Village,pH,N,P,K,OC,Fe
ALIMGHAR,6.371363636363637,704.3925,52.7353488372093,487.0740909090911,1.6351162790697678,28.95613636363636
ALKHIVALI,6.956000000000001,808.209111111111,65.38244444444446,1459.0071111111124,1.254222222222222,36.86333333333338
AMANE,6.661038961038962,759.8246753246752,64.00371794871798,628.4995890410956,1.4559740259740257,21.21621621621621
ANGAON,6.381818181818183,278.38863636363635,134.46772727272727,520.5955000000001,2.0585714285714283,33.72863636363636
ANHE,6.145833333333332,612.5812500000002,35.693636363636365,471.6223809523809,1.6529166666666668,44.80124999999999
ANJUR,6.579310344827587,575.9399999999998,48.67732142857143,2207.065087719297,1.3746551724137932,29.089655172413774
ARJUNALI,6.0875,1285.4193750000004,32.93866666666666,1181.505,2.18,22.946666666666665
ASHIVALI,7.423076923076921,375.9946428571429,34.928571428571445,157.1804545454546,0.5463999999999998,13.392592592592587
ASNOLI TARF DUGAD,6.296774193548387,1605.629677419355,111.48888888888894,763.9959999999999,2.5264516129032253,30.03290322580645
AWALE,6.694999999999998,955.7655000000003,105.52975,769.675,1.6395,49.34657894736842
AWALWATE,6.8933333333333335,209.31928571428568,31.31714285714286,835.9573333333334,1.5146666666666668,11.04
BAPGAON,6.5568181818181825,561.19488372093,16.19204545454546,557.7159090909091,1.0611627906976744,14.169772727272733
BASE,6.657575757575757,423.37874999999985,43.625,379.40310344827583,1.0115151515151517,27.536060606060605
BHADANE,6.578571428571428,901.3633333333336,59.92447368421054,977.1810256410254,2.465641025641025,29.631538461538483
BHADVAL,6.9947368421052625,210.05000000000004,27.080000000000005,492.67050000000006,1.907,14.166500000000005
BHARE,7.091531531531532,644.3487387387382,35.78428571428576,622.9394339622644,1.033423423423424,15.191441441441441
BHARODI,6.374999999999999,703.8066071428575,53.421946428571395,1013.0748214285717,1.4656363636363634,24.88285714285714
BHAWALE,6.7624999999999975,1436.2068965517242,151.08343750000006,418.01046875000037,1.9968253968253982,28.744230769230768
BHINAR,7.293630573248413,884.097005988024,71.27718562874256,628.8669934640516,1.3507185628742502,20.928562874251508
BHIWALI,6.494444444444443,741.12,12.057999999999998,735.156111111111,1.4641666666666666,32.024166666666666
BHOIRGAON,6.712307692307691,631.4015384615385,33.543846153846154,685.213076923077,1.233076923076923,13.923846153846155
BHOKARI,6.709411764705883,812.6558823529413,9.386470588235298,491.9441176470588,1.952058823529412,25.173529411764704
BORIVALI  TARF SONALE,6.61578947368421,1024.3333333333333,59.87157894736842,513.1573684210528,1.4637499999999997,17.791111111111114
BORIVALI TARF RAHUR (CT),7.182941176470589,288.3088888888889,38.17333333333333,754.3155555555555,1.1483333333333334,18.36222222222222
BORPADA,6.8619047619047615,172.53911764705882,29.439285714285717,236.2118918918917,0.5576190476190476,19.23285714285715
CHANE,6.009090909090909,1619.6084615384616,78.02230769230769,1063.7461538461541,2.313076923076923,20.77230769230769
CHAVE,7.371874999999995,328.40602941176473,27.776718750000025,496.5092647058821,0.4699393939393941,14.224000000000007
CHIMBIPADA,7.042424242424243,729.2294285714287,6.885757575757574,125.26700000000001,1.3732352941176469,27.970571428571418
CHINCHAVALI  TARF RAHUR,6.51,252.26,27.427777777777766,487.05400000000014,2.467,24.130000000000006
CHINCHAWALI,7.189945945945946,583.3625668449197,28.637386363636388,338.1264550264553,0.8960427807486625,14.850958904109582
DABHAD,5.776923076923077,1882.1638461538464,91.67076923076924,1139.1384615384616,2.6884615384615382,39.74230769230768
DALEPADA,6.887755102040817,729.347755102041,41.41755102040816,686.2856249999999,1.6510416666666667,15.898461538461538
DALONDE,6.005833333333333,237.61333333333332,14.475454545454545,457.417,1.5266666666666668,32.945
DAVALI,6.17,173.34875,13.368888888888891,506.4222222222222,1.4209999999999998,19.477999999999998
DEVALI,6.486363636363637,721.9231818181818,40.29818181818183,538.2049999999998,1.3468181818181817,52.86454545454544
DEVRUNG,6.026315789473684,585.4266666666667,5.068888888888889,517.9889473684211,0.9274761904761908,8.243809523809524
DHAMANE,6.043809523809523,1079.7336000000003,12.7625,383.88958333333335,1.8642857142857143,15.819200000000004
DHAMANGAON,6.38409090909091,759.3881818181818,8.050750000000004,759.5160465116278,1.2695454545454548,25.185
DHONDAVADAVLI,7.041176470588233,274.62999999999994,36.0129411764706,539.8661538461539,2.0176470588235293,21.775294117647057
DIGHASHI,5.9697674418604665,194.85093023255814,5.4594999999999985,553.2797674418605,1.1302380952380957,20.699069767441863
DIVE,6.464939759036144,602.6980722891567,39.531927710843355,621.3965853658539,1.5776923076923068,25.715301204819287
DIVE ANJUR,6.920206185567008,844.9989690721649,31.92185567010309,526.9879999999998,1.2317525773195868,15.244105263157909
DOHOLE,7.014754098360656,630.0616393442625,41.97035714285713,654.4294642857143,1.8826229508196728,12.680338983050847
DUGAD,6.555769230769229,707.5587096774194,113.71426229508197,580.6635483870966,1.6077419354838711,27.986290322580643
DUNGE,5.830434782608696,637.055652173913,26.799047619047624,1074.5713043478263,1.5256521739130435,26.39826086956521
EKSAL,7.055851063829782,825.2031632653062,21.21034090909092,406.11438775510237,1.1367415730337065,13.144777777777767
GANE,6.328571428571428,1123.1453333333334,25.05583333333333,2148.287333333333,1.6046666666666665,9.480666666666668
GANESHPURI,6.6173913043478265,652.9195652173913,10.448421052631579,835.4326086956523,0.9556521739130436,13.396956521739133
GHADANE,6.4256521739130426,843.8291304347822,8.170499999999999,324.3368181818182,1.8513043478260869,23.728181818181817
GHOTAVADE,7.5186666666666735,573.8483687943262,26.746666666666645,145.0431092436974,0.8353623188405793,23.097101449275407
GHOTGAON,6.215517241379311,751.6076271186441,7.433214285714286,591.2296491228069,2.019322033898305,19.80050847457628
GONDADE,7.268571428571433,482.80499999999984,51.97957142857146,266.6844776119403,0.7548275862068969,16.23275862068965
GORAD,6.634375000000004,1038.67125,10.942758620689668,706.9425,1.6006250000000022,19.105423728813555
GORSAI,7.209036144578325,832.2730120481926,34.391265060241004,507.7077710843387,1.2453012048192769,22.427650602409603
GOVE,6.902409638554222,787.2732661290324,12.59515283842796,505.86479262672765,1.1936437246963554,28.72710843373494
ITADE,6.877419354838708,842.4891935483871,16.041666666666668,450.4837096774197,1.2900000000000005,19.468387096774205
JAMBHIVALI  TARF KUNDE,7.246846846846847,544.9233636363635,43.2035227272727,191.43651162790692,0.8433333333333333,9.434444444444436
JANWAL,7.081999999999999,2217.0762,9.646956521739144,414.20800000000025,3.290999999999997,13.8454347826087
JUNANDURKHI,6.69227405247812,1639.04534883721,8.149797979797976,729.7674999999991,2.4682848837209312,15.732570281124492
KALAMBHOLI,6.14692307692308,537.0880769230769,26.156086956521737,570.2033333333334,2.788461538461538,26.20782608695652
KALWAR,6.413333333333332,1151.2513333333334,49.34599999999999,1911.1053333333327,1.6446666666666667,18.789333333333328
KAMBE (CT),7.0393203883494975,473.3553678756477,24.221640211640214,360.5291747572813,0.6985057471264366,16.70349726775957
KANDALI BK.,7.1,362.0305172413794,45.95428571428571,303.2337037037038,1.0908771929824563,14.908793103448284
KANDALI KH.,7.200000000000002,217.0,22.180000000000003,124.72,0.31,16.800000000000004
KANDALI TARF RAHUR,7.0389473684210655,842.9842105263158,11.806761363636367,363.2066842105258,1.2042631578947351,15.251736842105252
KARANJOTI,6.455999999999998,627.578,60.17400000000002,534.1347999999998,1.8796,48.846000000000004
KARMALE,7.470526315789473,748.7310526315791,6.215882352941176,355.7911111111111,1.6557894736842105,7.586666666666668
KASANE,6.965586854460088,1248.8931308411213,15.415428571428563,449.517990654206,1.878785046728973,15.336250000000033
KASHIVALI,6.7126984126984075,1237.3844444444444,15.374363636363634,469.56724137931053,1.9122222222222225,18.32204545454545
KATAI (CT),5.411764705882354,782.3641176470587,27.175,752.1786666666667,4.305294117647058,26.132941176470585
KAWAD BK.,6.7838709677419375,809.7943243243242,122.65621621621621,616.1327027027027,1.64945945945946,50.71189189189189
KAWAD KH.,6.81,237.67125,232.382,700.653,1.4669999999999999,43.52555555555554
KELHE,5.876470588235295,961.4417647058824,63.21529411764707,425.03647058823515,1.3729411764705879,16.038235294117644
KEWANI,6.968749999999999,741.8055555555555,26.622708333333332,319.01790697674414,1.0795833333333336,18.32600000000001
KHADAKI   BK.,7.004716981132076,182.6159433962264,18.16367924528305,123.809894736842,0.2621000000000001,19.938804347826114
KHADAKI KH.,6.718181818181822,480.7563414634145,18.327906976744192,224.655090909091,0.7976923076923084,19.553773584905674
KHALING BK.,6.8933333333333335,774.0071666666664,47.39877192982456,459.7063636363637,1.7184482758620692,15.873333333333335
KHALING KH.,6.491812865497072,1160.3999999999992,15.03472049689441,599.5108333333343,1.7028313253012062,18.188930817610057
KHANDAPE,6.588721804511273,871.006090225564,10.421788617886175,333.61114285714297,1.4155639097744352,15.702368421052649
KHANDVAL,6.8952380952380885,728.2258064516128,15.269749999999998,626.7019047619049,1.0403225806451617,13.48119047619048
KHANIVALI,6.242962962962965,617.2571604938271,29.41691358024691,572.4158024691359,1.4195061728395064,22.976375
KHARBAV (CT),5.874418604651162,222.20977777777767,24.57951219512195,670.0899999999998,3.731627906976744,23.765365853658537
KHARIVALI,7.5058823529411685,346.741971830986,49.09549295774646,380.29030769230764,0.551953125,15.085352112676055
KHATIVALI,6.354545454545454,215.06636363636363,70.06727272727272,532.1220000000002,0.43818181818181823,13.39636363636364
KHONI (CT),6.495625,551.7671428571427,8.044375,460.0176190476191,1.1594117647058824,19.58142857142857
KIRAVALI  DURAVALI,7.2506329113923975,776.5138888888888,9.744050632911387,306.92958333333365,1.1093055555555569,12.675949367088606
KIRAVALI TARF  SONALE,7.526881720430111,619.236559139785,14.781075268817206,144.66246913580244,0.884623655913979,8.820430107526875
KOLIVALI,6.833333333333332,288.6577777777778,183.158,887.25,1.1520000000000001,21.086
KON (CT),6.606521739130438,203.53195652173912,55.10239130434781,719.1230434782608,0.8980434782608699,17.396739130434785
KOSHIMBI,7.11261261261261,1284.4882882882878,13.404747474747456,675.3808823529416,1.9957657657657657,16.971910112359545
KUHE,7.275000000000001,903.4678723404255,6.65090909090909,141.04113636363638,1.7783333333333335,27.9313043478261
KUKASE,6.4442056074766425,873.2177647058822,8.798932038834938,407.91976470588224,1.3383529411764696,17.735858585858566
KUMBHARSHIV,6.21923076923077,706.5465384615383,34.10384615384615,485.00875,1.5473076923076925,41.78374999999999
KUNDE,6.649393939393938,218.47677419354838,30.24151515151516,534.0336363636363,1.0639999999999998,24.161212121212124
KURUND,6.303508771929827,1102.4959649122804,14.322830188679239,733.3996491228073,2.2601754385964914,19.07052631578947
KUSAPUR,7.4071428571428575,559.8242857142857,13.578571428571431,400.38214285714287,1.8028571428571427,11.715714285714286
LAKHIVALI,6.065151515151517,867.7706060606059,13.746034482758622,450.8123437499999,1.5729629629629631,17.321363636363635
LAP BK.,6.947368421052633,224.0215,17.504,688.518,1.6924999999999997,11.975999999999999
LAP KH.,6.944117647058825,268.3544117647059,24.55843750000001,764.455294117647,1.8189117647058823,15.431875000000002
LAPALE BANDHAN,7.200000000000002,1412.6,145.2866666666667,1761.8546666666662,2.018,15.457999999999995
LONAD,6.941860465116276,988.1220155038754,43.65066115702479,604.9699999999998,1.6589147286821704,24.182213114754077
MAHALUNGE,6.98571428571429,336.93571428571425,21.827959183673485,379.03316326530637,0.4852040816326541,14.78556701030927
MAHAP,6.763636363636365,706.7049999999997,78.37545454545456,522.1129999999998,1.3285294117647064,27.956764705882353
MAHAPOLI (CT),7.149382716049389,1402.8736842105263,136.07515789473686,2007.254367816091,2.0041052631578946,16.294382022471915
MAINDE,6.846296296296294,664.1579629629631,68.67018867924527,620.8766,1.475,18.331599999999995
MALBIDI,6.7015625,666.0158461538463,51.8575,673.3673437499998,1.212295081967213,12.321147540983606
MALODI,6.600958466453693,267.06472491909386,19.63853035143775,197.82161512027542,0.3815210355987057,16.861341853035146
MANIVALI,6.783333333333332,740.6191666666667,79.88181818181819,918.7858333333335,1.7758333333333336,40.59000000000001
MOHANDUL,6.782352941176471,901.4600000000003,70.34346938775506,726.7139215686275,1.3823529411764712,24.53333333333333
MOHILI,6.609677419354836,995.8834210526317,117.77105263157895,707.0971428571429,1.5886842105263157,44.8751282051282
MURHE,6.74,238.872,23.91866666666667,713.5582352941177,1.8917647058823528,16.604000000000006
MUTHAVAL,7.3000000000000025,957.25,5.961999999999998,195.04884615384609,1.3675,13.879166666666668
NANDITHANE,7.384615384615384,935.469615384615,11.395384615384614,1032.6034615384617,1.3365384615384617,20.155000000000005
NANDKAR,6.331999999999999,918.1228,18.5482,609.1904545454546,1.3574000000000002,31.23760000000001
NEWADE,6.578571428571428,1068.88,35.56321428571429,389.6392307692308,1.5272000000000006,18.211428571428574
NIMBAVALI,7.347058823529411,1310.623188405797,73.51811764705879,1016.1382352941173,1.8070588235294118,24.47376470588236
OVALI,7.118476190476192,414.0805714285715,31.28714285714283,688.1913333333322,0.6278095238095227,17.751294117647078
PACHCHHAPUR,6.786666666666667,520.3456666666667,70.23866666666666,723.0136666666666,0.7018518518518518,20.895333333333333
PADAGHA (CT),6.625000000000001,210.2158333333333,23.96333333333333,804.6883333333334,1.6083333333333334,11.238333333333333
PAHARE,6.172000000000002,769.2788000000003,91.4248,507.8616666666666,1.3488,27.818
PALIVALI,6.7457627118644075,616.9784126984132,15.049230769230766,705.0580952380949,1.3829365079365072,28.86920634920635
PARIVALI,6.894999999999998,1088.747357142857,65.38935714285715,631.3382203389832,1.5721212121212114,40.06571428571432
PAYE,6.980232558139536,489.0501162790698,13.227397260273975,455.1515277777778,1.2798837209302327,26.392337662337674
PAYGAON,6.877380952380952,620.4635714285715,33.47325301204819,692.4596103896107,1.456071428571429,18.822716049382716
PILANZE BK.,6.327272727272727,265.8381818181818,177.74363636363637,513.1418181818182,1.2218181818181817,39.42181818181818
PIMPALAS,6.820618556701027,957.7022680412371,13.434021739130433,781.6403092783504,1.6410309278350526,14.694736842105264
PIMPALGAON,6.054545454545454,423.79500000000013,3.9327272727272726,567.3691666666667,0.7693333333333334,8.3225
PIMPALGHAR,7.035555555555557,858.1467777777777,46.41770114942532,507.4283116883119,1.3577777777777782,15.533333333333326
PIMPALSHET  BHUISHET,6.873333333333334,918.9431111111113,6.739024390243902,423.62906976744193,1.5307317073170734,29.44363636363637
PISE,6.976923076923077,599.3915151515153,34.0304761904762,631.2515873015875,1.929253731343284,23.390615384615373
PUNDAS,6.4813043478260886,963.0218840579712,213.38884057971023,2880.088666666666,1.6088405797101448,31.1027536231884
PURNE (CT),6.632432432432432,272.3374285714285,37.55324324324325,533.13,0.7378378378378379,15.301891891891891
RAHANAL (CT),7.145652173913051,1140.125,39.818676470588315,288.1077022653723,1.6098717948717938,25.705176470588256
RAHUR,7.060747663551401,562.6440186915889,9.349134615384617,423.86214953271036,1.5439622641509432,15.367916666666673
RANJNOLI,7.1117647058823525,1022.6914705882347,28.355588235294107,628.5808823529413,1.8234375,14.577692307692312
SANGE,6.689473684210527,893.3221052631579,60.93099999999998,636.8931578947368,1.3063157894736843,31.65949999999999
SAPE,6.470370370370369,914.3962962962959,54.924230769230775,702.7847999999998,1.9590909090909088,22.042
SARANG,7.127272727272732,1319.8862727272729,4.5686516853932515,431.7401123595504,1.999082568807339,14.891111111111117
SARAVALI,6.767796610169488,1102.0278947368424,12.611333333333334,845.339868421053,1.843870967741936,16.769000000000005
SAVAROLI TARF DUGAD,7.115306122448982,387.94520833333354,17.942222222222213,434.6168817204305,0.7567368421052633,14.57333333333334
SAWAD,6.978461538461545,1468.4939189189195,62.18905405405411,792.6928378378383,2.3540540540540538,16.928378378378383
SHELAR (CT),6.187999999999999,1283.4013333333335,6.291538461538462,654.7235714285714,1.8336666666666668,43.74833333333334
SHIRGAON,6.742857142857141,794.9523809523806,57.62199999999999,441.9225,1.5514285714285716,20.29894736842105
SHIROLE,6.63658536585366,427.99243902439,72.51536585365854,413.20052631578926,0.8741463414634149,30.20268292682928
SONALE,6.9196078431372525,986.0904790419161,65.73299401197606,521.1676047904197,1.6494011976047924,19.177937499999988
SOR,6.24,883.8115,43.93368421052632,592.3135294117646,1.8265,34.954
SUPEGAON,6.995555555555552,790.7849999999997,29.10079545454545,471.1188372093022,1.4249425287356323,16.0227027027027
SURAI,6.80185185185185,1114.935,6.539158878504675,399.1319999999996,1.7575862068965498,15.86642857142856
SURYANAGAR,6.736111111111111,267.39000000000004,78.415,467.0647222222223,1.1141666666666667,32.60777777777777
TALAVALI  TARF RAHUR,6.789583333333327,827.5977777777778,7.761338582677157,319.87533898305094,1.2847552447552455,18.138055555555557
TALAVALI TARF SONALE,6.7838709677419375,233.8,41.53806451612903,363.6493548387097,3.1954838709677422,17.151290322580646
TEMBHAVALI,6.7280000000000015,1341.5044545454539,12.383437500000026,944.9077272727277,2.073909090909091,18.92128260869565
TEMGHAR,7.0928571428571425,253.40346153846144,12.495000000000005,562.5921428571429,2.135,11.707857142857144
TULSHI,6.559090909090909,422.7368181818183,58.54047619047618,278.9225,0.7313636363636365,29.60409090909091
TUNGARTHAN,6.046666666666668,970.4311111111112,24.14411764705882,424.8866666666667,1.721666666666667,33.02499999999999
UMBARKHAND,5.758823529411764,794.0488235294117,7.466153846153849,217.420625,1.1347058823529412,24.92941176470588
USGAON,7.094366197183089,542.456690140845,26.128098591549286,275.45056338028166,0.8813669064748195,16.005073529411785
USROLI,7.319565217391304,585.6644736842103,22.342080536912714,240.5551408450705,0.9669078947368406,13.844761904761903
VADAPE,6.595614035087718,626.6198214285715,21.91875,505.85625,1.0937499999999998,18.353035714285713
VADGHAR,6.725,478.68499999999983,18.61928571428572,608.06,1.7246666666666668,22.294374999999995
VADUNAVAGHAR,6.753608247422679,392.7374226804126,7.490786516853932,410.031111111111,1.2869072164948456,22.399891304347825
VADVALI  TARF RAHUR,7.183809523809526,275.59041666666667,24.27592592592592,399.07999999999987,0.7776190476190475,19.856296296296296
VAFALE,6.544444444444442,1388.348888888889,151.88277777777776,905.625,2.4883333333333333,38.71888888888889
VAGHIVALI,6.879999999999997,912.3678,69.929,1519.6088000000007,1.4927999999999997,34.961739130434786
VAHULI,6.939393939393941,544.9083333333333,18.84472222222222,591.7383333333332,0.9805555555555556,17.905277777777773
VAJRESHWARI,7.142622950819671,640.717833333333,32.29406779661017,617.5011864406775,1.186440677966102,15.173921568627447
VAL,7.154054054054044,880.6514054054053,35.816486486486504,392.2633333333336,1.3053513513513504,22.958594594594594
VANDRE,6.286956521739131,688.1828000000003,34.15960000000001,374.4345833333333,1.826,36.5484
VAPE,7.000645161290323,246.06807692307686,11.517586206896553,495.4477419354838,1.273870967741935,12.432903225806454
VASHERE,6.188235294117646,1215.9817647058826,31.114705882352947,667.5923529411766,1.8335294117647056,27.632941176470588
VAVALI TARF DUGAD,7.240677966101691,232.9221848739496,21.99791666666665,187.7782352941177,0.33512820512820485,14.522033898305091
VEDHE,6.7142857142857135,607.4219999999998,40.302,761.7784848484849,1.4182857142857146,26.257058823529416
VEHELE,6.8593301435406735,995.4393301435404,24.926315789473637,522.7403381642508,1.5388995215311023,16.635769230769206
VISHWAGAD,6.82307692307692,240.78599999999997,70.86410256410257,474.66564102564104,0.6110256410256409,35.61857142857143
WALSHIND,6.489189189189188,625.0324324324325,15.81942857142857,590.5075675675678,1.1532432432432438,30.88324324324325
WARET,5.6000000000000005,205.195,95.61399999999999,452.72111111111116,0.12199999999999996,7.401999999999999
YEWAI,7.25217391304348,457.871304347826,19.91652173913043,561.15,0.7160869565217393,13.606818181818182
ZIDAKE,6.507142857142857,200.32,47.70071428571429,451.61846153846153,0.11500000000000002,9.941428571428572
ADIVALI,7.206249999999999,782.8774242424244,54.14287878787879,656.0838461538464,1.5352702702702683,23.532537313432822
AMBIVALI  TARF   CHON,7.038961038961044,1017.5695294117647,23.6739024390244,188.64423529411755,1.4720000000000006,21.570857142857147
ANAKHAR,7.339999999999999,315.38499999999993,32.3934,185.08375,2.387777777777778,68.398
ANE,7.4642857142857135,264.0078571428571,34.25014285714286,340.1249285714285,2.110928571428571,62.59
ANTADE,7.450000000000002,233.97214285714287,41.737333333333346,491.374,0.5346666666666666,30.384666666666664
ANTARLI,6.868181818181814,807.7869047619048,20.640444444444434,327.9353191489362,1.1548717948717948,22.52000000000001
