Village,pH,N,P,K,OC,Fe
PANGAON,6.874499999999998,181.13280633802842,16.626330769230762,344.98200000000026,0.4640372093023256,17.4478452142857
RAMATOLA,6.189285714285713,129.0,16.086678571428575,315.17857142857144,0.5321428571428573,13.872142857142856
RAMJITOLA,7.417045454545456,264.3856666666667,17.046,320.8433636363637,0.3781282051282051,3.93
SAMBHUTOLA,7.3085365853658555,232.3519534883721,17.686697674418603,314.93311764705885,0.3813636363636364,10.279767441860463
SARKARTOLA,6.783750000000001,160.6933958333333,15.934385416666665,351.916,0.4874270833333333,28.55175675675675
SAWANGI,6.916896551724138,290.9825,18.2036551724138,324.0425862068966,0.41603333333333337,3.863
SONEKHARI,7.411999999999999,266.06257999999997,21.26032,323.34486,0.3805200000000001,2.754897959183673
TAKARI,6.637142857142856,15.734857142857145,351.8823529411765,126.25714285714285,0.5299999999999999,0.9400000000000002
TIGAON,7.463473684210526,264.4066385542169,19.00449473684211,324.8282736842107,0.3781578313253015,3.608526315789472
WALAD,7.402421052631581,265.0765280898878,17.46533333333334,321.77012244897935,0.37837777777777787,3.6265306122448986
YERMADA,7.0285714285714285,152.35714285714286,19.55,322.5294117647058,0.5728571428571428,12.917142857142858
ARATTONDI,7.134230769230772,182.67650217391304,29.182363076923057,491.2606,0.470872788461539,14.415548076923082
ARUNNAGAR,7.282435897435893,191.03500000000003,18.304273504273503,450.1692307692308,0.512478632478633,14.323333333333332
ASOLI,6.85,156.5625,13.040645161290323,294.25,0.520625,22.590000000000003
BAKATI,6.446341463414633,182.8292682926829,13.185853658536587,273.725,0.6729268292682924,23.862500000000004
BHIWAKHIDKI,7.474810126582277,279.35361250000017,18.102437499999994,304.368875,0.39930000000000015,3.2194871794871798
BHURSITOLA,6.6767441860465135,176.55813953488368,12.111395348837213,291.48837209302326,0.3230232558139535,25.127674418604645
BOLDE,7.384117647058826,271.3477058823529,17.545727272727277,316.6954545454545,0.3880588235294119,2.4038235294117647
BONDGAON,7.354817518248177,289.93161015384635,28.226613636363634,632.9848875912406,0.4143669230769231,2.715172262773723
BONDGAON DEVI,7.217674418604653,345.5317777777778,46.115555555555574,717.1746666666666,0.5026666666666667,1.5566666666666662
CHALANA KHODAKA,6.684444444444446,164.76744186046508,11.990714285714288,284.45454545454544,0.306829268292683,25.67230769230769
CHAPTI,7.453913043478263,268.64235,17.578956521739133,314.96804878048783,0.3842,3.973043478260869
CHICHOLI,6.513857142857143,154.25,12.111617647058823,265.08428571428567,0.442338028169014,21.389028571428565
DEWALGAON,7.425813953488376,273.3134942528739,18.47256818181818,319.1285057471264,0.3906363636363637,2.9755
DHAMDITOLA,7.640434782608695,306.2016275000001,51.18571166666666,584.3601333333332,0.43835666666666667,2.8125499999999994
DINKARNAGAR,7.534423076923077,238.1423076923077,21.505,617.2405999999999,0.4809615384615384,6.977307692307693
DOBHANA,7.206551724137932,303.501075862069,39.66601655172414,920.2990999999997,0.4326072413793104,0.9689615384615384
DONGARGAON,6.846478873239436,160.43661971830988,13.051000000000002,283.07042253521126,0.5136619718309862,23.20745714285714
GANDHARI,7.4449056603773585,265.0794313725489,17.742037735849053,322.0236000000001,0.3791176470588236,3.6973584905660375
GOURNAGAR,7.0863054187192125,194.247,19.435320197044327,457.03487684729066,0.5005418719211827,14.222738916256164
GUDHARI,6.7016393442622935,151.11475409836066,14.320819672131146,287.0,0.6437704918032789,21.9277049180328
JABBARKHEDA,7.229411764705883,185.89117647058828,18.123529411764707,482.7782352941177,0.4382352941176471,13.66058823529412
JAMBHALI,7.166170212765956,297.03496914893617,39.32682893617022,612.4143499999998,0.4799287234042555,4.189404255319149
JANAWA,6.883168316831681,148.20792079207922,13.713861386138609,288.6732673267327,0.581818181818182,22.09399999999999
