Village,pH,N,P,K,OC,Fe
SIRALA TANDA,7.7984158415841565,327.57927653465293,10.293885049504949,481.708613861386,0.4679702970297028,4.743336633663368
SONWADI,7.8985714285714295,281.59090909090907,10.664545454545452,472.33600000000007,0.40227272727272734,4.550454545454546
SUKAPUR,7.818836206896533,344.09303047210267,11.013297115384617,531.8946781115878,0.5510944206008579,4.78761224489796
SUREGAON,7.844560439560437,310.386751847826,11.811968991825605,490.2394808743171,0.44724795640326986,4.813335347432027
SURWADI,7.8092483660130725,343.5526793478258,11.689265253164553,522.2973602484461,0.5269999999999998,4.8622110726643495
TAKALGAVHAN TARF AUNDHA,7.5812,117.08888,5.480476190476191,508.33391304347816,0.4944,4.4232000000000005
TAKALKHOPA,8.163529411764706,200.74352941176477,20.383125,783.3411764705883,1.178125,6.588235294117648
TALNI PR. AUNDHA,7.809545454545455,325.8181818181818,12.34681818181818,412.3713636363637,0.4654545454545454,4.738550000000001
TAMTITANDA,8.120000000000003,184.28,12.86,571.92,0.44,4.7631999999999985
TAPOWAN,7.773470919324577,270.44733987012944,10.22564647509576,483.0586194029862,0.4104916512059374,4.7304389312977175
TEMBHURDARA,7.877999999999999,267.55,11.377,373.5675,0.4015,4.6903500000000005
TURK PIMPARI,7.870367231638433,351.26397561110963,11.327915416666642,493.722888888888,0.5018055555555545,4.842434285714269
UKHALI,8.032978723404257,188.44301075268814,18.323548387096775,555.582978723404,0.76,7.455054945054947
UMRA,7.953780487804874,203.96444444444438,19.431829268292688,769.8084146341466,0.8731168831168832,5.700731707317072
UNDEGAON,8.188899082568804,157.9055045871559,13.68056074766355,517.4605504587149,0.6590825688073395,7.62788990825688
WADAD,7.81149253731341,235.49228627483433,11.035546704917982,481.9891027732453,0.3683526490066226,4.793411870503595
WADCHUNA,8.061692307692308,198.05333333333337,16.880606060606066,874.7907692307692,0.9289393939393941,6.015483870967741
WALKI,7.832093023255813,351.13953488372096,10.415476190476197,460.8287804878047,0.4978571428571429,4.601309523809523
WANGARWADI,7.817352941176466,306.63607058823504,10.363409481481474,457.39044117647086,0.4373897058823531,4.834658730158731
WANGARWADI TANDA,7.834450704225347,327.98608646239535,10.734087050561797,451.8710027855152,0.4679944289693598,4.825339080459775
YEHALEGAON (SOLANKE),7.925809682804678,292.73810890572423,10.394625509090913,513.6482637729565,0.4908347386172,4.742498161764701
YELI,7.816897133220918,323.810689612794,11.207507342419092,529.7252100840316,0.4749999999999989,4.8403463587921784
ADGAON,7.836417910447758,351.1940298507463,13.253358208955223,581.8964925373134,0.4985074626865674,4.173880597014926
AGDAD,7.828661971830991,277.80627098591566,11.60878922535213,486.659084507042,0.39686619718309823,4.784348484848478
AMBA,7.638055555555552,164.91084507042254,14.002500000000005,513.2926388888887,0.5254166666666668,5.367222222222222
AMBANATH,7.564705882352941,225.7647058823529,12.529411764705882,496.64705882352933,0.5076470588235295,4.617647058823528
ARAL,7.925427841634757,251.49105535714267,10.222633766578252,476.41626963350836,0.3592729591836743,4.757904109589054
ASEGAON,7.763571428571433,343.81159420289856,13.8,606.7142857142858,0.4898571428571431,4.688857142857142
BAGDAD,7.825362318840575,328.16296992753604,11.934151304347838,508.21210144927534,0.4688043478260868,4.8481231884057925
BALEGAON,7.982857142857143,125.92105882352944,6.247755102040813,712.4079999999997,0.7121875000000001,3.6888235294117653
BAREPURWADI,7.741250000000001,286.4166666666667,10.599583333333333,394.75250000000005,0.4091666666666667,6.011916666666665
BHATEGAON,7.916486486486483,326.0562839735099,10.369015533333332,439.5761643835616,0.4657947019867546,4.808658730158736
BHOGAON,7.80851301115241,314.60973022304717,10.370498884758346,449.6577323420066,0.4494423791821556,4.801524163568776
BHORIPGAON,7.802268292682909,374.3378830731695,11.929702463414635,507.94321951219416,0.5347682926829268,4.773953658536584
BORALA,7.678055555555557,194.83395555555555,8.960290277777778,756.4044444444444,0.5529166666666671,4.239285714285715
BORGAON BK.,7.849777777777778,285.21120288888835,10.124976444444435,483.77585185185166,0.40744444444444505,4.820903703703701
BORGAON KH.,7.855754716981133,359.8727313207545,10.468281509433957,505.97066037735834,0.5141037735849067,4.811160377358491
BORISAWANT,7.8106236323851,267.87780721239,11.090077282850764,452.51901531728606,0.3826825221238949,4.8197922651933895
BRAHMANGAON BK.,7.812137767220889,276.8158719239905,10.8653105225653,445.0300712589061,0.3954513064133017,4.816199524940631
CHANDGAVHAN,7.806129032258062,421.0162193548387,10.575726451612901,492.84967741935486,0.6014516129032258,4.72
CHIKHALI,7.879133771929848,159.57643949227372,9.67648969387753,473.03292986425384,0.22796633554083945,4.755614754098353
CHINCHOLI T. A.,7.823142857142855,295.400036,9.775458571428572,431.5317647058823,0.422,4.745628571428571
CHINCHOLI TARF MALAVTA,7.759252336448594,290.36923542056,10.610237383177566,426.0371028037384,0.4148130841121501,4.806981308411213
CHONDHI TARF SENDURSENA,7.702839506172836,172.739012345679,12.201728395061727,472.1150617283954,0.477037037037037,3.692345679012345
DABHADI,7.837629629629612,295.51509887254934,10.109468836633653,466.51943627450936,0.4229166666666677,4.795038043478279
DAGADGAON,8.753372093023263,323.0862268181811,9.528533409090883,570.4220454545454,0.4857142857142866,3.559967532467536
DAGADPIMPRI,7.733814432989683,252.97422391752556,11.26096164948453,449.97824742268057,0.3613917525773196,4.801793814432991
DAREPHAL,7.818484848484848,377.70212765957433,11.001340206185565,406.84546391752576,0.5395744680851063,4.4759797979797975
DHAMANGAON,8.140491493383722,321.57655451795813,9.73398557874761,622.3311531190923,0.4593950850661622,4.824823762376232
DHAULGAON,7.793333333333332,306.89473684210526,9.483513513513516,410.6879487179486,0.43842105263157904,6.4419230769230795
EKRUKHA,7.7864435146443425,308.54190690376583,10.238095523012552,445.5052301255236,0.4407740585774057,4.833221757322182
GANESHPUR,7.77072289156627,313.6085262248987,11.177050602409604,498.26156626506025,0.4480120481927704,4.843730923694782
GIRGAON,7.7611295681063135,346.71421138486227,10.422592990353696,441.70747572815515,0.4952898550724637,4.75932450331126
GOVINDPUR T. HAYATNAGAR,7.7634693877551015,406.7143614285713,10.709701428571423,480.7693877551016,0.5810204081632654,4.819428571428573
GUNJ T. ASEGAON,7.781965811965812,373.03426022791916,11.36715376068372,500.9353561253572,0.5329059829059825,4.827965811965806
HAPSAPUR,7.808888888888887,278.9230769230769,9.804074074074077,396.94000000000005,0.3984615384615384,6.416185185185187
HAYATNAGAR,7.80053078556258,336.95187548364447,11.10189935622321,461.19661921708257,0.4813597012802319,4.809426043878249
HIRADGAON,7.84857142857143,282.5217391304348,11.118913043478265,396.9834782608695,0.4086956521739133,4.4411956521739135
HIWARA KH,7.7373684210526275,351.2665242763154,11.523139671052652,493.70638157894746,0.5018092105263161,4.780151315789478
INJANGAON,7.830889570552165,382.7025282822074,12.048498527607338,502.2521779141104,0.5467177914110436,4.8308930817610065
JAWALA BK.,7.78842105263158,305.2933333333333,10.271447368421047,404.55749999999983,0.4361333333333333,6.107723684210524
JAWALA KH.,7.8588571428571425,306.4,10.24911764705882,424.67705882352936,0.4377142857142856,6.170171428571428
JUNUNA,7.811111111111113,325.3703703703704,8.942608695652172,428.3492592592593,0.4648148148148149,6.102629629629631
KAGBAN,7.795349650349661,248.7693232867133,10.80147846153842,449.07803571428457,0.35538461538461485,4.78170979020979
KALLAVI,7.7906876790830895,305.7636967621775,10.783833753581636,507.26467048710725,0.436805157593122,4.823186246418327
KANHERGAON,7.7994011976047934,361.99858068862136,10.900777651006718,486.38068862275406,0.517140718562875,4.8198862275449175
KANOSA,8.366410256410255,333.91891891891885,11.879729729729727,539.2715384615384,0.485897435897436,5.26871794871795
KARANJALA,7.799130434782609,306.6304347826087,10.38141304347826,409.7643956043957,0.4372527472527473,6.338684782608696
KHAMBALA,7.842799999999999,305.9583333333333,9.993333333333332,415.8320833333333,0.4408000000000001,6.011279999999998
KHANDEGAON,7.703263157894736,165.02778947368412,11.768105263157894,529.1705263157893,0.4839361702127661,4.43221052631579
KHAPAR KHEDA,7.802535211267598,316.8191264285716,9.985739058295957,565.2300000000002,0.4532366071428574,5.493956937799039
KINHOLA,7.856626506024098,332.1204819277108,12.432168674698787,411.7459036144578,0.4744578313253014,5.301024096385541
KONATHA,7.848529411764708,334.14705882352933,11.536176470588238,427.44823529411764,0.4773529411764706,5.8213235294117665
KOTHARWADI,7.930454545454543,172.4745454545454,12.78522727272727,525.6409090909091,0.4836363636363637,4.055813953488372
KUDALA,7.618717948717951,122.85923076923076,6.6999999999999975,661.2810810810812,0.5673076923076923,2.3577142857142857
KUPTI,7.810937500000001,321.125,8.860000000000003,403.7478787878789,0.4587500000000001,6.15548484848485
KURUNDA,7.605714285714291,155.57877622377617,12.313087719298256,508.9736933797911,0.492832167832168,5.307944250871075
LAHAN,7.827667984189732,326.4544989723321,10.975059249011853,430.0474793388432,0.4663636363636365,4.7959478260869615
LOLESHWAR,7.777160493827169,297.9258769547327,11.833346115702494,495.1936776859507,0.42502057613168703,4.789524999999995
LON BK.,7.870677966101693,335.1694915254237,10.693220338983046,423.6171186440677,0.480344827586207,5.892745762711862
MAHMADAPURWADI,7.829090909090907,297.95652173913044,9.505652173913042,409.8078260869564,0.4256521739130435,6.442260869565217
MALWATA,7.754363636363633,292.31654292562,11.094203107438023,478.3028099173543,0.4175950413223161,4.7992776859504245
MARLAPUR,7.776762589928057,307.10692613793105,11.277863310344832,487.34034482758636,0.4387241379310348,4.858830508474577
MARSUL,7.824429657794679,274.44929285454475,11.227470547169828,441.9648828124994,0.4157818181818179,4.821576923076933
MATEGAON,8.687251184834125,411.0841277586208,8.056293232758607,524.5914732142858,0.5872629310344822,5.2517412935323415
MOHAGAON,7.570000000000002,155.232,8.422826315789473,737.6880000000001,0.4365,3.742
MUDI,7.68483333333335,240.6580376415097,12.068520471698124,460.2013207547161,0.3437971698113203,4.7883018867924525
MURUMBA BK.,7.755656108597279,359.3710337903215,11.145188991935477,466.7761693548378,0.5133870967741936,4.812423387096777
MURUMBA KH.,7.774256756756756,344.2298106081078,11.083339054054049,479.8955405405403,0.4917567567567568,4.786560810810814
NAGAPUR,7.764124513618673,325.37738533074014,9.997167237354068,832.6215178571422,0.4648249027237355,5.32342412451363
NAHAD,7.802509594095938,349.2939476236436,11.2114553382534,478.8161192214123,0.5226839565741888,4.783676165803091
NASRATPUR,7.780114942528735,351.57700153846105,11.641965714285707,485.82186813186775,0.5022527472527476,4.827879120879124
PALASGAON TARF MALOTA,7.9562500000000025,379.75,10.56333333333333,403.3575,0.5425000000000001,4.553208333333333
PALSI,7.901803278688525,293.7846153846154,12.228281250000002,393.77875000000006,0.4203125,4.61373015873016
PANGRA BOKHARE,7.583939393939392,136.4938181818182,3.707741935483871,615.6681481481481,0.718181818181818,2.6352424242424246
PANGRA SHINDE,7.752913385826774,162.43889763779526,12.161984126984118,490.09660968503937,0.4968503937007874,4.191464566929132
PANGRASATI,7.8038970588235435,358.80445168190147,10.760099798903077,484.91217550274416,0.5125776965265082,4.8109632495164245
PARAJANA,7.853030303030303,321.125,11.235454545454543,427.04242424242415,0.4530303030303031,6.856454545454546
PARDI BK.,7.7991182572613775,346.2754152898568,10.954481441908696,500.3724016563146,0.4946790890269168,4.760659167604049
PARLI,8.638560885608864,332.5903661254613,10.503549630996313,526.9494833948346,0.4751291512915131,5.485313653136524
PARWA,7.882142857142857,324.5,10.919230769230769,381.41785714285714,0.4635714285714285,4.546857142857143
PHATA,7.611111111111112,163.63555555555556,12.49666666666666,513.7696296296295,0.5274074074074074,4.157037037037036
PHATTEPUR,7.801052631578946,270.42105263157896,9.579444444444446,410.1278947368421,0.3721052631578948,6.554526315789473
PIMPALA CHORYA,7.829194139194149,348.7500734999992,10.915458142857153,509.68521428571455,0.4982142857142857,4.772371428571439
PIMPALGAON HAJAM,7.770933062880322,307.77985951318533,10.890514056795109,498.4709330628802,0.4396855983772833,4.822273662551432
PIMPRI,7.642857142857142,187.96666666666667,7.318,584.3733333333333,0.4021428571428571,8.777142857142858
POLKA,7.895999999999999,377.53333333333336,14.638666666666666,626.0666666666667,0.5393333333333333,5.386666666666668
PUYANI BK,7.7044,294.0,11.476734693877551,434.47061224489784,0.4177551020408163,4.615114285714286
PUYANI KH,7.853181818181818,297.8181818181818,9.104499999999998,409.17045454545456,0.4231818181818182,5.420571428571429
RAJAWADI,7.884615384615384,316.0,9.762499999999998,416.9832142857143,0.4514285714285714,6.564000000000001
RANJANA,7.61729411764706,166.58788235294114,13.397999999999994,571.4143529411766,0.4807058823529412,4.134705882352941
RENKAPUR,7.855588235294117,338.88235294117646,11.116060606060604,412.9448484848485,0.4832058823529413,7.0256470588235285
REULGAON,8.071724137931035,315.7147668965516,12.491831310344827,464.51496551724136,0.4963103448275867,4.221517241379311
RIDHORA,7.889545454545453,338.8636363636364,10.025909090909087,421.4702272727272,0.4840909090909091,4.088162790697673
RODGA,7.870799999999999,343.28,9.9992,436.58959999999985,0.4904000000000001,6.613359999999999
RUKHI,7.860952380952384,348.33333333333326,10.759523809523811,393.51142857142855,0.4976190476190477,4.632571428571429
RUNJ T. ASEGAON,7.86304347826087,336.9130434782609,14.527391304347825,505.69565217391306,0.4747826086956522,4.384347826086956
SANGMESHWAR,7.857499999999999,176.63833333333332,12.298333333333332,540.7733333333333,0.4958333333333334,5.544444444444445
SAROLA,7.78325878594249,273.3678392038217,11.178445608974398,511.2659163987128,0.39052547770700585,4.8690424028268415
SAWANGI BK.,8.000841121495327,299.3780555555556,10.665943396226414,465.2766346153846,0.46296296296296297,4.2576138613861385
SAWARGAON,7.833461538461538,348.65384615384613,12.925769230769232,550.7307692307694,0.498076923076923,4.983199999999999
SHINGI,8.3052602739726,317.1676498633883,10.115772170329654,932.0931402439003,0.4542213114754101,5.869580459770117
SIRLI,7.6089473684210525,205.517052631579,9.305224736842103,676.185263157895,0.4523684210526315,2.226315789473684
SOMTHANA,7.814096916299563,355.7808922931797,10.710934978229329,452.4127703703714,0.5082438316400599,4.7920694006309335
SONNA TARF HATTA,7.874589665653483,270.82980334346456,10.0749516717325,443.88442006269617,0.38689969604863206,4.837975077881628
SUKALI,7.775543328748268,297.1810642189596,11.111931212121227,451.01338912134,0.4487383177570096,4.820749633967789
SUNEGAON,7.747226277372267,264.72341187050347,10.870265111111115,484.7466153846154,0.3891366906474817,4.8460769230769225
TELGAON,7.848079268292674,280.556902408536,9.918040595611275,484.3583231707312,0.41571646341463386,4.814501577287062
TEMBHURNI,7.796271186440678,303.0357142857143,9.518571428571429,405.0325862068965,0.4324561403508772,5.589101694915255
THORAVA,7.805383275261309,281.98169475609785,10.878839442508712,456.1777561837466,0.40283101045296105,4.805142857142847
WAGHI,7.9351724137931035,376.13333333333327,9.593214285714282,405.6233333333333,0.5373333333333333,4.342633333333334
WAI TARF DHAMANGAON,7.884000000000002,172.86538461538458,12.384615384615385,550.8076923076924,0.4894230769230771,5.0369230769230775
WAKHARI,7.713361344537816,166.23050420168067,11.93857142857142,559.9028571428573,0.4839495798319329,4.545126050420169
WAPTI,7.668181818181819,125.41760000000002,9.094105909090908,639.8581818181817,0.3777272727272727,11.35
WARTALA,7.511,204.76296296296294,9.238833703703703,622.9688888888892,0.4627777777777778,3.82074074074074
WIREGAON,7.804571428571429,340.9,11.095999999999998,456.50826086956505,0.4869999999999999,4.390085714285713
AMBALA,7.828212025316459,359.4070891666671,10.606555095238095,502.62586370839966,0.5187893081761003,4.7936540362438205
AMBHERI,7.797208121827426,278.940165978261,11.406758993135009,499.3787799564285,0.4363695652173899,4.808840697674411
AMLA,7.860056179775269,370.36283288164526,10.513951529209614,478.8144425385936,0.5267324185248722,4.794422735346351
ANDHARWADI,8.005600000000001,339.23076923076917,10.176538461538462,376.38807692307694,0.4846153846153846,4.5756000000000006
ATHARWADI,7.850357142857143,331.25,9.5996,430.0660714285714,0.4732142857142856,4.677964285714286
BALSOND,7.653333333333333,263.8666666666667,13.709999999999996,513.9285714285714,0.6786666666666668,5.4753333333333325
BELURA,7.813857142857139,323.83098591549293,9.490447761194028,410.91352112676066,0.4622535211267605,5.183535211267605
BELWADI,7.344444444444443,234.66666666666663,13.6825,519.5,0.6243333333333334,4.814375
BHANDEGAON,7.790012970168657,318.67928391581484,11.279764035989675,529.2273852040821,0.4730548469387744,4.861081155433281
BHATSAWANGI,7.726666666666667,186.53333333333333,13.366666666666667,597.0166666666668,0.5466101694915255,5.1851666666666665
BHATSAWANGI TANDA,6.8,212.0625,16.061612903225807,495.3939393939394,0.3496774193548388,4.902141379310344
BHINGI,7.4875,261.8,14.291063829787232,522.4166666666666,0.3879166666666666,4.472083333333333
BHIRDA,7.272153846153842,288.46774193548384,15.070596774193547,428.1738461538461,0.6531384615384618,4.595413793103448
BHULI,7.757777777777778,264.44444444444446,10.303333333333333,397.6275,0.3777777777777778,4.570722222222223
BODKHI,7.7640625,324.00270346560814,10.67022335135133,469.7741379310354,0.4616507936507935,4.795793313069914
BORALWADI,7.741727447216902,355.55672694244635,11.3021974228675,494.96584532374186,0.5265197841726631,4.8034657794676905
BRAMHAPURI,7.781000000000003,264.95,10.68375,401.10400000000016,0.3777499999999999,4.689378378378378
CHARTHANA,7.759999999999999,292.5263157894737,12.146315789473679,439.7357894736842,0.4178947368421053,4.36378947368421
CHIKHALWADI,7.445454545454546,242.75,13.291249999999998,488.25,0.703125,4.653999999999999
CHINCHALA,7.806507713885014,348.54704249649325,11.244072370266464,562.0442075736303,0.4979242636746154,4.745567415730362
CHINCHPURI,8.079999999999998,342.8,12.4,594.0666666666667,0.4053333333333334,4.788
DATEGAON,7.804651162790695,315.97674418604646,9.043953488372097,421.76581395348836,0.4513953488372093,5.5670465116279075
DEULGAON RAMA,7.8350909090909076,323.14545454545447,8.942352941176473,437.2107272727272,0.4616363636363636,5.971545454545455
DEVTHANA,7.77051282051282,305.1282051282052,9.964102564102562,381.71666666666664,0.4358974358974359,4.56778947368421
DHOTARWADI,6.977777777777778,216.88888888888889,13.677777777777774,380.9,0.407,5.06
DIGRAS K.,7.790334761649678,330.63414803486853,10.91533160949872,497.22498151083056,0.47383985200845896,4.797331888710562
DONGI,7.563,130.8634,13.456,463.23200000000014,0.4270000000000001,5.022
DURGASAWANGI,7.782860169491526,308.9276402173905,11.573656552419338,484.2446930693072,0.4770948616600798,4.821644820295972
