Village,pH,N,P,K,OC,Fe
CHICHOLI CHAK,7.784444444444445,223.2550262962963,65.77287111111112,562.9368888888888,0.3189370370370369,0.6479999999999998
CHURMURA,7.349374999999998,259.27751604166673,36.669438333333346,534.7624,0.5427479166666666,19.11595833333333
DARLI,7.56808988764045,431.78659989690726,111.01575226804123,715.4001154639177,0.6168355670103094,1.7848709677419352
DAVANDI,7.2753191489361715,209.0060217021277,35.16960340425533,380.5698488888888,0.4771817021276596,13.306702127659571
DELANWADI,7.072359550561802,219.48759820224728,39.34496898876402,480.26193471264367,0.42725353932584265,11.980005617977532
DELODA BK,7.653999999999999,553.1816387499998,90.36794833333336,425.52183829787225,0.7902591666666666,1.3268723404255318
DESHAPUR,6.74,134.4,14.723999999999998,403.9,0.635,25.1075
DESHPUR CHAK,6.539534883720928,128.4418604651163,15.81627906976744,394.9285714285714,0.6006976744186047,29.356279069767453
DEVIPUR KAMP,7.6451724137931025,505.8157431034484,172.76598517241382,510.9424551724137,0.7225886206896551,1.8070034482758617
DONGAR TAMASI,6.670212765957447,237.87234042553192,15.606808510638293,390.8297872340426,0.5348936170212766,16.43702127659575
DONGAR TAMASI PATCH,7.501944444444443,238.93653606060602,128.89285818181818,447.65568,0.3413387878787879,4.00425
DONGARGAON (BHUSARI),7.057796610169491,229.13748991304348,19.573034838709685,446.297607142857,0.34598530434782604,16.73239830508475
GANESHPUR CHAK,7.272553191489362,405.9672876595745,99.19776617021276,527.2906893617021,0.5864246808510639,3.8600217391304334
HIRAPUR RITH,7.3072549019607855,391.3240839215687,42.17509176470588,510.17542399999985,0.5590341176470587,13.079947058823535
INJEWARI,7.217663551401876,303.2251902180687,30.014313733333346,459.4425183673469,0.5449377049180332,13.943838364779873
JOGISAKHARA,6.9223762376237605,258.50424554455446,56.55638336633661,437.0550495049505,0.5283866336633661,14.701079207920792
KARPADA CHAK,7.584999999999997,448.5293995348838,117.82213767441864,590.9568000000003,0.6407537209302328,1.8306666666666664
KASAVI,6.607547169811323,136.32075471698113,16.292641509433967,394.50943396226415,0.5967924528301886,31.3766037735849
KHARDI,6.9325,495.83333333333326,20.930000000000003,419.83333333333326,0.7000000000000001,46.535
KITADI,7.3407500000000026,250.420283,42.09065200000001,463.7689199999999,0.5504692307692307,18.65505
KOJABI,7.502307692307691,375.79598153846155,111.52695230769231,601.3228307692307,0.5310246153846154,1.077
KOREGAON,6.981250000000001,138.71326499999998,15.81365381818182,473.76897777777776,0.4691563888888888,19.12215277777778
KOSARI,7.0597948717948675,232.19142085470082,53.833998632478625,359.5217614678898,0.4692355555555557,11.877692307692314
KULKULI,7.065714285714287,245.81132142857143,31.35371857142857,488.1344603773584,0.5306235714285714,14.651553571428568
KURANDI,7.274583333333335,310.67767291666667,45.56647000000001,514.2987333333333,0.6150158333333334,13.0
KURANDI CHAK,7.0757142857142865,297.45754714285715,39.48202285714285,482.77028571428565,0.5777971428571428,14.775964285714286
KURUNZA,6.7125,127.9,18.24,313.74225454545456,0.6120000000000001,31.78
MANAPUR,7.104857142857143,298.5116883116883,59.255165714285724,593.2464207792207,0.43983855263157895,2.553452054794521
MANGDA,6.748979591836734,210.0,15.555641025641027,305.2708333333333,0.35234042553191497,1.1797368421052634
MENDHEBODI CHAK,7.390200000000001,403.11283019999996,46.81264959999999,515.1872480000002,0.5598759999999999,1.7800780487804877
MOHATOLA ALIES KUKADI,7.048266666666665,262.81132106666666,36.85538239999997,460.0422486486486,0.5373045205479451,17.407173333333333
MOHAZARI ALIAS SUKARBODI,7.822999999999999,279.339623,70.01904,466.4016,0.399056,1.3587
MOHZARI,7.325526315789473,409.8823239473685,45.721625263157904,452.7553828571428,0.5855463157894737,32.1371052631579
MULUR RITH,7.827317073170732,597.0594039024389,21.26811076923077,706.3080585365856,0.8529414634146343,0.8704634146341463
NAGARWAHI,6.635373134328357,198.63786125000004,14.407845871559633,316.79872868217075,0.4010309022556392,8.298037313432836
NAGARWAHI CHAK,7.632352941176472,375.37403,63.20256000000001,485.95256470588237,0.5362488235294116,1.6872666666666665
NARCHULI,6.7873437500000025,120.94567344827587,23.030453770491803,392.2347586206897,0.43088187500000014,19.831281250000004
NAROTI MAL,7.326,306.17495636363634,67.01122909090908,735.7666909090909,0.4373927272727273,1.003181818181818
NAWARGAON ALIAS RAMTOLA,7.8133333333333335,305.09434,41.39587199999999,451.83359999999993,0.4358486666666666,2.9360000000000004
PALORA,6.861749999999998,329.02558950000014,34.021739999999994,382.53021000000007,0.4700367499999999,5.716349999999999
PARASWADI,6.8213043478260875,316.5463491304348,34.21069217391305,444.62908,0.6306560869565219,24.74843478260869
PATANWADA,7.301521739130439,347.487815,51.337191666666676,625.3689,0.4964112499999999,2.2960624999999992
PATHARGOTA,6.979375000000003,173.99399715909092,47.97137916666667,514.3134333333334,0.4429971875,12.453927083333333
PETH TUKUM,7.2012857142857145,339.75444757142867,27.54302857142857,446.0328914285714,0.6078327142857143,23.974085714285717
PISEWADHADA,7.201780821917804,246.16438328767123,47.13828712328767,562.6834,0.5294523287671232,13.397342465753427
PURANA WAIRAGAD,6.825500000000001,377.42967409090915,23.117864,444.532,0.5391854545454545,33.22440909090909
SAIGAON,6.588000000000001,230.80198019801983,15.25514851485149,390.65099009900985,0.4730693069306933,14.60069306930693
SALMARA,7.150352941176469,363.2200664705883,51.07405552941177,470.4874439024389,0.6133429411764704,16.17695294117647
SHANKARNAGAR,6.777798742138363,141.23044793893132,38.33719094339618,371.35010133333327,0.5003749367088609,17.734377358490566
SHEGAON,7.223247311827959,476.1274008108106,23.07365966850828,407.63733770491797,0.68018227027027,15.354661290322573
SHIONI BK,6.990734693877549,376.11856642857146,32.442913814432984,393.90134432989703,0.6345573469387756,11.209551020408163
SHIONI KH,6.767142857142859,317.5,17.67,494.7577142857143,0.4521428571428571,1.9069999999999998
SIRSI,7.639523809523808,481.7578725925927,154.19957111111108,647.9648,0.6882211111111112,1.7373703703703702
SONPUR CHAK,7.5259016393442675,414.36509059701484,114.6992528787879,702.0474268656717,0.5919479104477613,1.5860158730158722
SUKALA,7.198,334.64319089108915,37.610671372549035,475.4992,0.4829538235294116,1.7801355555555551
TEMBHA CHAK,7.6925,490.59052130434793,178.34557130434789,503.47993043478266,0.7008386956521739,1.9267619047619051
THANEGAON,7.23609375,214.45017703125,33.01336999999999,368.64585,0.4254737500000001,12.636921875000002
THOTEBODI,7.151521739130436,294.1378176086957,39.41512869565218,580.2776695652173,0.4899797826086954,14.149282608695653
TULTULI,6.705306122448981,225.6834810204081,35.21600489795919,433.3520666666666,0.5378861224489795,17.592306122448974
UMARI,6.9597297297297285,232.3503316216216,31.63881513513515,424.5002514285714,0.5498832432432434,12.976270270270273
VAIRAGAD,7.5,273.46439516129027,67.16116387096774,721.6076903225808,0.39066387096774186,1.3729
WADADHA,7.667349397590357,470.6409076470587,155.07492435294114,526.6043407058825,0.6723387058823534,1.66055294117647
WAGHALA,7.206931818181815,449.9017922727273,18.08343894736842,503.45052727272736,0.6493562500000002,2.2904014285714283
WANARCHUWA,7.0545454545454565,312.92452818181823,24.989141818181825,400.8272,0.4974572727272726,17.95940909090909
WANKHEDA,6.4379310344827605,194.48275862068962,14.66761103448276,351.28206896551717,0.4879310344827586,16.828400000000002
WANKHI,7.100526315789473,232.6653426315789,41.6912905263158,414.7142117647059,0.4723039473684211,13.388710526315787
WASALA,7.194189189189186,194.5034070833333,38.42141729729729,403.53014054054063,0.4428328378378377,8.989108108108105
YENGADA,7.417636363636363,338.4965068518518,44.34651636363636,609.9917672727273,0.5137674545454545,9.28796363636364
AREWADA,6.9188492063492095,353.2255059760958,48.96026845528455,373.61117886178846,0.5047011952191232,2.7526337448559635
BEJUR,7.340000000000002,264.29585,20.37336,308.8848,0.377565,4.245
BHAMARAGAD,7.651009345794398,407.2637121495327,40.61020862745099,358.59845490196085,0.5818252336448598,2.58450980392157
BOTANFUNDI,7.501481481481483,418.14666666666665,78.16115384615384,364.9,0.5962962962962963,2.3356
CHICHODA,6.53,284.1033333333333,40.05194461538462,268.33000000000004,0.40645833333333337,2.5007692307692304
DHODRAJ,6.523228346456696,303.2239516129033,41.1197984,313.47463414634166,0.43300403225806455,2.8269841269841263
DIRANGI (M),6.163636363636362,284.21590909090907,14.637229090909095,274.6027272727273,0.4060227272727273,3.8331818181818176
DUBBAGUDAM,7.312800000000001,353.45112173913066,20.936159999999987,303.571968,0.5049313043478261,2.443200000000001
DUDEPALLI,7.599166666666666,531.4399999999998,128.00083333333333,464.5622222222222,0.7591666666666667,1.5018181818181815
GONGWADA (M),6.456842105263157,313.81135135135133,52.6015372972973,311.0522857142857,0.4480405405405405,2.675277777777778
GONGWADA (S),7.411666666666665,265.59779999999995,16.28904,329.8176,0.3794257142857142,4.0371428571428565
GOPNAR,7.721333333333333,409.33333333333326,43.908,387.56400000000014,0.584,3.6171428571428565
HALVER,7.410344827586206,287.56942142857133,39.04382068965517,358.0413714285713,0.41128000000000003,3.6083870967741936
HEMALKASA,7.502907801418443,328.29349718309885,38.451518125,389.7246788732392,0.4737350354609929,2.319200000000001
HINDEWADE (M),6.5807894736842085,288.7098432432432,13.785035932203385,275.6486029850746,0.41233121621621627,2.7836923076923075
HINDUR (M),7.595897435897437,381.42479999999983,68.5632495238095,377.5201238095237,0.5440421428571428,3.0142857142857147
HITAPADI (M),7.36,416.7721428571428,59.33283333333335,429.7528571428572,0.595,1.7845454545454544
HODARI (M),7.467692307692308,436.2046153846154,111.00384615384615,404.652,0.6223076923076923,1.9063636363636365
IRAPANAR (S),7.584761904761902,423.06476190476195,122.32142857142857,479.68150000000014,0.6038095238095238,1.9124761904761898
JIJGAON,6.4728571428571415,296.47000000000014,38.98503894736842,320.2042105263158,0.4237328767123287,2.784675324675324
JUWI,7.581764705882352,411.51882352941186,113.685,467.939375,0.5741176470588235,1.2885714285714285
KARAMPALLI,7.61875,445.405625,173.97250000000003,469.5425,0.63625,1.913125
KEDMARRA(S),7.594000000000001,437.54000000000013,162.9995,541.0134999999998,0.6250000000000001,1.8665
KIYAR (S),7.5261320754716925,320.9006192307691,49.042145283018854,372.36501386138593,0.4583892307692308,2.9164761904761867
KOSFUNDI(M),7.664736842105263,466.72315789473686,117.72842105263157,572.0984210526316,0.6673684210526315,2.328823529411765
KOTHI S,7.659583333333331,397.67673913043467,98.12854166666668,381.42510638297864,0.5680434782608694,2.199148936170214
KOYANGUDA,7.555312500000001,353.97043333333346,24.06396444444445,310.01409230769235,0.5055716666666664,2.824827586206897
KOYAR (M),7.586999999999999,518.6489999999999,131.57299999999998,398.16,0.741,1.535
KRISNAR S,7.557333333333334,504.828,100.11006666666664,532.1746153846153,0.7213333333333334,1.5913333333333333
KUKKAMETHA,7.562777777777778,310.6666666666667,39.882222222222225,378.85111111111115,0.4526666666666667,2.8016666666666667
KUMARGUDA,7.558,517.85,162.49500000000003,493.193,0.74,2.06
LAHERI (M),7.535609756097558,381.77725,56.348717948717955,433.83650000000006,0.54625,3.4556756756756766
LAHERI (S),7.502857142857143,449.58047619047613,126.51949999999997,498.26476190476194,0.6428571428571429,1.6215789473684212
LASHKAR (S),7.576666666666667,441.8125,124.29666666666668,406.7790909090909,0.6308333333333335,1.5633333333333337
MADVELI,7.602999999999999,372.9225,113.25599999999996,558.9015000000002,0.5329999999999999,1.4859999999999998
MALLAMPODHUR,7.488181818181815,322.8598640625,39.22946600000001,337.22516428571413,0.4608695312499999,2.9972592592592586
MANNE RAJARAM,7.7364516129032275,369.49338709677414,85.52806451612905,430.91229508196716,0.5274193548387097,2.3791935483870965
MARKANAR,7.735999999999999,393.80428571428564,131.625,535.4325,0.5614285714285714,1.81
MIRGURWANCHA,7.584285714285714,336.14285714285717,108.99357142857141,422.2935714285714,0.46,1.5457142857142858
MURANGAL,7.816,422.0,54.93899999999999,598.4408,0.601,1.66
NARGUNDA M,7.612,334.0,53.09499999999999,333.51199999999994,0.47700000000000004,4.4639999999999995
NELGUNDA (M),7.581304347826087,341.6134782608695,147.36173913043478,466.3921739130436,0.487391304347826,1.9526086956521735
PARAINAR,7.629642857142856,416.4364285714287,144.6514285714286,487.7084615384614,0.595,1.9557142857142855
POYARKOTHI,7.658636363636364,439.4817391304348,108.26260869565218,432.59260869565225,0.6269565217391303,2.235
TADGAON,7.349508196721313,275.960862295082,22.345927868852463,310.5102688524591,0.3942300000000001,2.963934426229509
TEKALA,7.688181818181818,434.8966666666667,137.60083333333333,446.8833333333334,0.6233333333333333,1.9045454545454548
VATELI (S),7.872903225806452,413.993870967742,87.76064516129033,378.6919354838709,0.5916129032258064,2.151935483870968
VISAMUNDI,7.5084,393.6956153846154,101.6126923076923,540.4699999999998,0.5625384615384614,2.004
ADYAL,7.149655172413793,512.496091954023,7.482686567164184,412.04390243902435,0.7315172413793102,4.818344827586208
ALAPALLI MASAHAT,6.730769230769233,314.79487179487177,15.951842105263154,346.1774358974359,0.4761538461538461,3.284102564102565
AMBOLI,7.784864864864867,441.8164864864864,175.93297297297298,518.1002857142856,0.6291891891891894,1.8466216216216225
AMGAON CHAK NO.1,6.86897435897436,384.95076923076925,10.133220338983053,369.33818181818185,0.5651282051282054,4.789487179487182
AMGAON CHAK NO.2,6.417297297297301,285.9901639344262,14.533779011627905,265.8959444444443,0.4085573770491804,2.93590643274854
AMGAON MAHAL,6.385856873822973,270.081013916501,14.706967991886428,269.54497863247866,0.3851660039761431,3.5716986607142838
ANANDGRAM,6.17130434782608,293.65,14.230709848942626,269.5907012195123,0.4195,5.939681159420285
ANANTPUR,7.621717741935487,448.01141600000005,72.45540800000002,526.47848,0.6409360000000001,1.9102941176470585
ANKHODA,6.424130434782616,261.8152173913045,5.5030978260869645,490.14369565217413,0.6473913043478257,6.746630434782602
ASHTI (CT),6.523076923076923,270.53846153846155,13.293076923076926,271.0,0.4338461538461539,4.2130769230769225
ASHTI NOKEWADA,6.683495145631069,266.6064705882353,18.8630303030303,344.4901960784314,0.4023300970873788,3.7351020408163267
BAHADUPUR,6.131944444444446,274.6770833333333,15.198275555555576,263.81590277777747,0.3923958333333335,8.117681159420291
BAMHANIDEV,7.070270270270269,347.1356216216216,102.46918918918915,510.41972972972985,0.4962162162162162,2.404513513513513
BANDHONA,6.366605504587151,269.6764383561644,13.36144358744395,271.76928229665083,0.3864545454545456,3.98509523809524
BHADBHIDI ALIAS BILASPUR,6.807959183673468,526.3877551020408,5.60738095238095,335.13428571428574,0.7587755102040816,5.6226530612244865
BHADBHIDI MOKASA,7.1195416666666675,349.0586147186148,116.8567625,630.6542751046028,0.6351054852320674,3.8763083333333297
BHENDALA,6.479905063291148,295.81197324414717,16.304526228373696,285.97790163934445,0.4233110367892971,5.258515679442512
BHENDIKANHAR,7.302000000000001,179.66666666666663,18.049,237.122,0.25666666666666665,8.348571428571429
BHIKSHICHAK,7.4132142857142815,262.9938999999998,16.892039999999998,308.1216,0.3757064285714287,4.229285714285713
BHIKSHIMAL,7.275625000000002,273.58476250000007,16.412654999999997,315.7280000000002,0.39083468749999983,2.6293750000000005
BHIVAPUR,6.060294117647056,284.3369565217391,13.209426086956515,251.5494029850747,0.4061956521739131,5.7230645161290346
BHOGANBODI,6.380303030303031,263.34848484848493,13.98360655737705,269.92424242424244,0.4180303030303029,3.8460317460317457
BORGHAT RITH,6.955555555555555,282.25,16.702857142857145,351.22222222222223,0.40321428571428586,6.8604166666666675
CHAKALPETH,6.284092307692315,283.2811728395062,14.147227549668877,269.57877483443724,0.4095691823899368,5.779277602523653
CHAMORSHI,7.105142076502732,330.82233062330624,59.54124791086347,457.40482320441976,0.4801008174386923,0.5823778409090898
CHANDANKHEDI,6.146052631578945,274.4527192982456,10.619596226415103,272.46796116504856,0.3921052631578947,5.657017543859648
CHANDANKHEDI (VANGRAM),7.392857142857144,173.58900000000003,16.517,238.33900000000003,0.24800000000000005,9.67
CHANDESHWAR,6.665714285714286,196.61538461538458,14.019696969696973,309.17142857142863,0.3337142857142857,6.395428571428571
CHAPALWADA,7.601525423728812,367.7599661016951,15.363627118644073,326.74364406779665,0.6271186440677967,7.658421052631577
CHAPALWADA CHAK,7.465362318840579,213.8115757575757,15.04220512820513,389.8392692307693,0.4382051282051282,9.299230769230777
CHAPARALA,6.541016949152543,240.92672413793102,13.41385052631579,265.68296610169534,0.3441810344827589,6.156403508771928
CHITEKANHAR,7.6061538461538465,223.26,17.578181818181818,240.17692307692312,0.3184615384615385,11.366153846153846
CHITRANJANPUR,6.600000000000001,229.54838709677418,14.066129032258065,363.22580645161287,0.33838709677419354,7.950967741935482
DARLI RITH,7.36,243.9654,19.36032,312.48,0.3485200000000001,4.119999999999999
DARPANGUDA,6.550217391304346,276.80784313725485,15.420568,247.6735294117647,0.3954901960784313,9.55294117647059
DHARMPUR,6.955000000000001,328.31375,17.55461538461538,433.0,0.48275,2.0889743589743586
DHEKANI,7.742666666666667,348.1986666666667,215.446,848.5200000000003,0.4986666666666667,1.9
DOTKULI,7.043936170212767,236.61159574468087,17.18177777777778,358.81364705882345,0.3492553191489361,9.639957446808516
DURGAPUR,6.536643835616438,269.04411764705884,13.72756512820514,263.6559450171821,0.3974568965517246,7.246232876712327
EKODI,7.449225000000008,321.9158289592762,13.363380627802698,363.0897128953769,0.4598799095022625,4.01950851581509
FARADA,6.5126903553299496,247.81218274111674,19.374720812182737,265.9072164948454,0.4107106598984775,4.250217391304349
FOKURDI,7.371300813008133,376.81300813008136,43.945546218487394,463.7212941176472,0.5387154471544717,1.6274166666666663
GAHUBODI,6.229577464788733,257.38028169014086,14.366448000000002,266.3928169014086,0.40393939393939376,4.485211267605635
GANDHINAGAR,7.498499999999997,176.10526315789474,19.6755,272.7615,0.2515789473684211,9.651999999999996
GAURIPUR,6.2391044776119395,246.6590909090909,13.998991,272.71848684210545,0.4032878787878788,8.153402985074626
GHARGAON,6.491500000000002,247.25294117647056,14.066773162939295,345.51393188854485,0.3677941176470587,5.217032448377587
GHOT,6.536521739130437,268.66423469387763,14.851512083333342,268.24235000000004,0.3932233502538071,7.854477611940287
GILGAON,6.364712328767131,277.7029428571429,13.717021485714293,273.624909638554,0.3977642857142853,5.614040114613181
HALADI,5.917808219178082,268.8,10.66437120000001,272.43847222222234,0.3839999999999997,4.747866666666667
HALADI CHAK,6.118085106382973,260.48936170212767,13.050823829787252,278.1356521739133,0.3721276595744679,6.731702127659579
HALADIWAHI,6.173333333333333,124.46666666666668,16.079666666666668,311.8666666666667,0.5273333333333335,22.733333333333334
HALDAWAHI TOLA,6.190909090909091,122.36363636363636,15.769999999999998,374.9090909090909,0.4781818181818182,21.84090909090909
HIVERGAON,6.802272727272722,348.25,18.629090909090905,442.875,0.4975,3.3926136363636363
ILLUR,6.697101449275364,274.94202898550725,16.907114427860698,304.0572916666667,0.4179227053140096,4.553300970873788
JAIRAMPUR,6.531633986928106,292.91716279069766,14.070087489361725,268.8549600000003,0.4163545150501672,6.979129032258051
JAMGIRI,6.63837209302326,282.3500775193798,15.827459016393444,429.1976744186047,0.4430350194552528,4.880891472868216
JANALA TUKUM,6.788043478260871,305.75738095238086,17.332280000000004,269.37205128205125,0.43678571428571417,4.191304347826088
JANGAM KURUL,7.1404,442.5464,108.8604,438.31391304347824,0.6324000000000002,3.6028
JAWAHARNAGAR,6.11,118.85,15.063,354.35,0.4752631578947369,23.98
JOGANA,6.837500000000002,311.828125,16.4965625,440.34375,0.4454687500000001,7.050322580645162
KANHALGAON,6.85,295.7142857142857,13.309285714285712,336.23076923076917,0.4471428571428571,3.5257142857142862
KANHOLI,7.464626334519572,291.80333241379304,13.360653154362405,401.54460555555534,0.4174277586206896,4.091105072463767
KARDEL TOLA,7.490434782608693,349.777536231884,17.14149253731343,247.5781159420291,0.501159420289855,9.791594202898557
KARKAPALLI CHAK,6.192523364485985,285.2995283018868,11.612692244897964,271.431401869159,0.4100235849056601,4.817924528301887
KARKAPALLI MAL,6.046153846153848,289.96153846153845,14.454720000000002,266.11272727272734,0.4142307692307693,3.459090909090909
KHORDA CHAK,6.8585714285714285,317.4,16.315428571428573,384.3571428571428,0.4534285714285712,5.014857142857145
KISHTAPUR,7.221222222222226,308.24530578512395,54.20609756097561,402.22567567567563,0.4468000000000001,3.908888888888893
KONSARI,6.278947368421049,296.2105263157895,15.706442666666668,260.81973684210567,0.4231578947368426,5.5034210526315785
KRISHNANAGAR,6.3612648221343875,208.81620553359684,14.199653333333336,282.0717283950617,0.4050000000000001,12.043517786561274
KUNGHADA MAL,6.678796296296289,252.38260687500028,14.363593021806858,290.64497337461313,0.3605466562500008,5.540366666666663
KUNGHADA RAIYYATWARI,7.304754901960789,367.3866341463414,38.39769832512313,330.3382942528739,0.5261323414634143,2.51902857142857
KUTHEGAON,6.5042808219178125,287.3258620689656,14.12924014234876,270.23692015209133,0.4104655172413795,5.6414440433212985
LAKHAMAPUR BORI,7.535606060606068,266.39899999999994,16.692989090909084,314.2467999999997,0.3805703030303029,2.9046969696969716
LAXMANPUR,6.666776315789473,258.5325732899023,12.541809523809547,257.623876221498,0.3693322475570032,3.8605239726027385
MADE AMGAON,7.543529411764706,284.0,15.584117647058823,314.01312499999995,0.4023529411764706,9.52764705882353
MADE AMGAON CHAK NO. 2,7.45,209.997,19.227777777777774,246.84599999999998,0.3,11.565
MADE AMGAON CHAK NO.1,7.607619047619048,359.01880952380964,19.29394736842106,248.7130952380953,0.5148780487804878,9.663571428571428
MADE MUDHOLI,7.620666666666668,230.419,16.950344827586207,255.7163333333333,0.3290666666666666,12.009999999999998
MAKEPALLI CHAK NO.1,7.5505405405405375,266.5159459459459,16.84459459459459,243.4581081081081,0.3821621621621622,9.631891891891891
MAKEPALLI CHAK NO.2,7.640869565217391,252.12782608695653,17.835,239.41260869565212,0.3613043478260869,8.254999999999997
MAKEPALLI CHAK NO.3,7.591199999999998,286.6276,20.03125,248.6588,0.41,8.6588
MAKEPALLI CHAK NO.4,7.494545454545454,196.77777777777774,21.60909090909091,237.89727272727268,0.28111111111111114,9.084545454545458
MAKEPALLI MAL,6.791621621621621,259.6309859154929,15.846435068493154,269.75457627118647,0.3710915492957744,8.060289855072469
MALER CHAK,6.894509803921569,257.19225,13.350619607843134,283.5175000000001,0.367625,6.661111111111111
MALER MAL,6.325539568345307,278.1362877697842,14.583722003034902,269.3151808972493,0.3994300144300142,7.057971223021597
MANGIGAON,7.533499999999999,176.94444444444446,17.768421052631574,247.14,0.2538888888888889,8.119499999999999
MARKANDA KANSOBA,6.479117647058824,261.91176470588243,15.0,277.06060606060606,0.43676470588235294,5.5058823529411764
MARKANDADEO,6.590059760956181,301.51997336884153,14.734801100917435,285.91767445255334,0.4307901726427627,5.451993359893752
MOHURLI MOKASA,7.322682926829263,407.6178048780488,51.00228395061728,433.8748427672956,0.5825609756097557,2.4396932515337415
MUDHOLI CHAK NO.1,7.143676470588236,359.6987867647059,70.46654411764703,437.49265624999987,0.5178676470588237,2.332672413793104
MUDHOLI CHAK NO.2,6.30568720379147,274.72441860465113,13.202083921568624,265.44213953488384,0.3996395348837207,5.209348837209301
MUDHOLI RITH,7.323589743589745,334.16694444444437,102.36410256410255,482.71000000000015,0.4855555555555557,2.4355882352941176
MUDHOLI TUKUM,6.904585365853658,381.5173809523809,103.55761904761906,510.74547619047615,0.5438095238095237,2.24375
MURKHALA,7.441398963730563,348.5280829015544,60.51532642487043,542.7880104712042,0.5018134715025907,4.700074468085099
MURKHALA CHAK,7.3480110497237625,497.8095027624314,81.64441988950279,554.8291160220996,0.7187292817679555,1.8656983240223481
MURMURI,7.678979591836732,396.6441851851851,242.3444444444445,599.5177777777778,0.5664814814814816,1.937
NARAYANPUR CHAK NO.1,5.875,354.75,10.688080000000003,270.33714285714285,0.5067857142857141,2.767142857142858
NARAYANPURMAL,6.0555555555555545,274.375,12.896320000000005,268.58342857142844,0.3984722222222221,2.883448275862069
NARENDRAPUR,6.2156862745098005,272.58902439024394,15.392870659898493,265.4644174757281,0.3972936893203885,6.99577669902912
NAVARGAON,7.505185185185184,172.375,18.253043478260867,344.90692307692314,0.24625000000000005,10.377037037037033
NAVEGAON,7.506666666666666,270.15625,17.206190476190482,252.9384375,0.3859375,9.775468750000003
NAVEGAON MAL,6.328191489361704,278.4030054644809,15.085596972972972,273.01703488372107,0.3959375000000001,5.217582417582419
NAVEGAON RAIYYATWARI,7.418421052631582,272.78306846846874,26.328787096774203,315.48285714285754,0.3940245535714283,2.726285714285713
NAVGRAM,6.471527777777782,308.291095890411,14.13199558620691,275.6349285714288,0.4448972602739722,4.878493150684934
NAVTALA TUKUM,7.545490196078433,333.35145454545466,11.69581818181818,356.10745454545463,0.4765454545454545,6.6561538461538445
NETAJINAGAR,7.452801204819287,268.89083681415883,16.595302474226802,315.513608026756,0.3902258958652368,3.4256777108433814
NIKATWADA,7.680869565217391,177.9295238095238,17.742222222222217,225.75909090909087,0.25619047619047625,7.435454545454545
NOKEWADA RITH,6.9,269.8181818181818,17.720000000000006,378.0,0.3854545454545455,2.990909090909092
PALASPUR,7.356666666666667,181.11214285714283,16.927692307692308,246.4492857142857,0.2592857142857143,8.032857142857143
PANDHARI BHATAL,7.532999999999999,239.02200000000002,14.992,248.26899999999995,0.343,10.0
PARDI DEO,6.4455319148936185,263.74229166666663,16.449573333333348,282.33928571428584,0.3769270833333331,3.84911111111111
PAVI-MURANDA,7.597083333333335,361.3675,162.13541666666669,708.2878260869563,0.5175833333333333,1.8456521739130436
PAVILASANPETH,7.472758620689653,293.7920689655172,16.126296296296292,239.7282758620689,0.42,9.112068965517242
PETTALA MAL,6.083333333333332,130.24137931034485,14.888275862068966,363.4827586206897,0.4615999999999998,22.603333333333346
POTEPALLI PATCH,6.828378378378378,255.535945945946,16.572707027027032,232.40740740740745,0.3651351351351352,8.773055555555556
POTEPALLI RAYYATWARI,6.617586206896548,250.9729310344828,14.933850370370376,253.8223529411764,0.358189655172414,8.155172413793101
PRIYADARSHANI,6.641176470588236,274.1470588235294,14.402058823529408,340.3235294117647,0.41264705882352937,4.595454545454545
RAIPUR,5.986440677966098,259.2966101694916,12.204393220338984,290.7529824561404,0.37042372881355945,4.345593220338984
RAJANGATTA,6.020000000000001,236.1818181818182,11.454545454545455,263.45454545454544,0.4018181818181819,4.493636363636363
RAJGOPALPUR,6.256790123456788,287.60802469135797,10.414372345679014,269.67999999999995,0.4184876543209876,2.8814925373134344
RAJUR BK,6.2368421052631575,126.73684210526315,14.952631578947368,355.6315789473685,0.4947368421052633,21.796842105263163
RAJUR KH,6.173333333333333,125.56166666666668,15.204137931034484,353.55172413793105,0.509,20.733333333333334
RAMANGATTA,7.487608695652171,254.3955555555555,17.73837837837838,245.83978260869569,0.3642222222222222,8.864999999999998
RAMMOHANPUR,6.251685393258437,244.5674157303371,12.206508764044926,268.80786516853937,0.3493820224719105,4.922696629213493
RAMPUR,6.627777777777778,339.8888888888889,18.219444444444445,395.72222222222223,0.4855555555555556,5.132777777777778
RAMSAGAR,7.283142857142857,264.31709393939417,15.880607999999983,315.35232,0.3775957575757571,2.938857142857147
RASHMIPUR,6.086092715231793,272.84322033898303,10.198579649122811,272.4251123595505,0.4010533707865169,3.2883529411764725
RAVANPALLI,6.090566037735847,294.79245283018867,15.462617142857145,252.11330188679275,0.4211320754716976,7.792735849056617
RAVINDRAPUR,6.660810810810809,270.59351351351347,14.713424657534249,354.2027027027027,0.4118918918918919,3.3200000000000007
REGADI,6.744615384615387,326.95384615384614,19.165230769230774,453.83076923076925,0.4670769230769232,4.686349206349205
REKHEGAON,6.902666666666674,414.7383333333339,79.24790909090908,341.15903333333335,0.5923636363636362,5.019484848484857
SAGANAPUR,7.1010746268656755,352.93986626865683,14.423775135135136,398.93081074626843,0.5103474925373134,4.5909667673716035
