Village,pH,N,P,K,OC,Fe
WAGHI[BOBDE],7.708055555555558,295.702662972973,8.848890270270271,577.4621621621623,0.4224324324324325,5.992972972972973
WARNA,7.815185185185187,231.64258697530894,15.332417037037047,460.9556097560977,0.3962576687116565,3.472860606060605
WASSA,8.15929600000001,339.765563059104,9.654572331189689,514.937340255592,0.485379392971245,4.599878594249182
YENOLI,7.642701149425287,291.4766081871345,77.9625214942528,509.13580459770134,0.41681286549707575,2.632183908045977
YESEGAON,7.597095709570959,325.39808453074414,10.626984401294497,557.0649838187692,0.464854368932039,4.606601941747589
AMBEGAON CHAHARUN,7.477142857142858,221.2774514,9.655971349999994,433.9514835164837,0.4793750000000002,4.450879396984926
ATOLA,7.830000000000003,288.2867975000001,9.987598088235293,519.712794117647,0.4118382352941177,4.312058823529412
BHOSA,8.1847,344.0314818181818,12.860101010101006,516.6756000000003,0.4916161616161616,5.503541666666668
BONDARWADI,7.751749999999999,136.791,9.2855,478.62150000000014,0.5576923076923077,2.667435897435898
DEULGAON AWACHAR,7.797463884430169,259.1832004447845,2.9173847755834967,495.1403220858916,0.4232361963190179,3.951484423676016
GOGALGAON,7.90342105263158,170.21499999999997,12.872368421052627,495.183157894737,0.4781578947368421,3.645789473684209
HAMADAPUR,7.7840131578947425,219.35469651612897,9.798174805194805,465.52009999999984,0.4980967741935486,4.370701986754964
HATKARWADI,7.906161616161615,338.4428571428572,12.870700000000005,514.2269500000001,0.4897999999999997,5.0151515151515165
HATTALWADI,7.414791666666665,130.6822448979592,11.028958333333335,427.86914893617006,0.5745833333333332,3.531489361702128
IRLAD,7.900041841004177,83.006762295082,12.651000000000012,485.1865163934427,0.39230041152263373,3.6783196721311486
ITALI,7.890208333333335,0.0,17.283434343434337,517.0979381443296,0.3473052631578947,5.243589473684211
JANGAMWADI,7.858999999999999,0.0,13.435897435897436,490.5725000000001,0.3977500000000001,3.9765
KARANJI,7.747499999999998,168.4929411764705,11.822279411764702,395.35703703703706,0.4724999999999999,3.095317829457365
KHADAKWADI,7.873000000000002,181.2588,12.3564,514.9884000000002,0.4628,3.674489795918368
KHARBA,7.646349206349207,241.18317126984124,9.368774603174602,481.25936507936484,0.4645079365079364,3.9563492063492056
KINHOLA BK,7.858239436619719,174.15482269503556,11.909647887323935,483.993191489362,0.5011971830985916,4.385071428571429
KOLHA,7.751250000000003,260.7529982407408,9.727854950495043,516.4912962962958,0.44581018518518506,4.769095238095238
KOTHALA,7.907358490566037,169.28081632653058,15.211056603773589,553.4149056603775,0.4878846153846153,4.618076923076923
KUMBHARI(GANGA KINARA),7.958111111111116,237.92222222222225,13.797111111111107,553.9836977777777,0.496888888888889,4.451494252873564
LOHARA,7.950235294117648,162.45399999999995,11.496588235294114,580.1592941176473,0.4483529411764705,4.2440000000000015
MANDEWADGAON,7.7710256410256395,158.93714285714287,9.384358974358976,458.37487179487175,0.5902631578947366,3.731891891891892
MANGRUL BK,7.944909975669105,135.69963345410625,14.46694608695652,540.3679903147696,0.4566545893719804,3.8068743961352633
MANGRUL PALAMPAT,7.828375000000001,76.318375,12.718999999999998,549.8815000000002,0.480632911392405,4.3911250000000015
MANOLI,7.9601840490797535,0.0,15.375588235294115,371.0670658682636,0.3347411764705883,3.4344819277108436
MANWAT ROAD,7.719793814432987,221.4738874489797,10.212182577319586,519.3519387755107,0.4447959183673471,6.016836734693877
MANWAT RURAL,7.762790224032582,81.46873000000005,11.448938775510195,450.9401242362528,0.4771344195519348,3.465427659574471
NAGAR JAWALA,7.893225806451612,0.0,14.722580645161289,376.1896551724138,0.37483870967741945,3.3723333333333336
PALODI,8.107836538461541,117.68184834123224,13.459663461538467,544.0895260663507,0.4556238095238096,3.920616113744076
PARDI (P.TAKLI),7.845197740113004,313.6197676056336,10.002163239436618,521.1463636363635,0.4480281690140853,5.108638497652572
PIMPLA,7.79725806451613,165.55548387096772,11.299516129032257,449.4516129032257,0.4941935483870968,3.7467741935483865
POHANDUL,7.855,159.75490384615384,9.093999999999998,476.7331428571428,0.6115533980582523,3.1682673267326718
RAJURA,7.932051282051282,180.84307692307686,14.10435897435898,525.394358974359,0.4589743589743589,3.8830769230769233
RAME TAKLI,7.759084507042256,0.0,14.575106382978747,408.3375886524825,0.4366197183098591,4.130354609929078
RAMPURI BK,7.895612510860139,344.2923653605553,10.327298384013895,525.4830321459577,0.4918462206776704,4.140451781059956
RATNAPUR,7.640389610389607,202.27755246753247,9.064174050632914,500.47569620253165,0.4897435897435899,4.82088607594937
RUDHI,7.682228915662649,147.20409090361474,10.844920722891564,496.8204216867469,0.3959939759036144,5.30471698113208
SAKHAREWADI,7.587272727272728,229.76040840909093,9.55105568181818,427.79209302325563,0.4797727272727272,4.072790697674419
SARANGAPUR,7.738249999999997,246.18406524999997,10.037006982758617,471.7626666666668,0.4420833333333334,4.4128333333333325
SAWALI,7.6892941176470595,136.305411764706,9.286428571428573,426.3941975308641,0.5372235294117648,4.434883720930231
SAWANGI MAGAR,7.832432432432428,169.89657894736843,10.962631578947368,655.3589473684211,0.4749999999999999,4.295789473684211
SAWARGAON KH,7.513311688311683,260.4323068344167,2.913850478821373,499.9639772727277,0.4134740259740255,4.274137987012991
SHEVADI JAHAGIR,8.6346103896104,300.35285941176534,9.519781260504175,659.9763157894757,0.42907563025210016,4.686778711484603
SOMTHANA,7.530370370370372,133.1503846153846,9.297777777777776,442.58615384615405,0.5451851851851852,5.503037037037039
SONULA,7.915691056910571,83.64479674796748,12.786885245901635,513.1032520325206,0.4362601626016259,3.4914634146341474
TAD BORGAON,7.801720238095241,156.59991463414636,10.69818292682927,437.4779345238095,0.512388235294118,2.2027058823529413
TAKLI NILWARNE,8.262682926829267,329.59756097560984,11.41479,568.3636585365854,0.470625,4.558780487804877
THAR,7.842500000000002,328.5377147169811,10.63730489795918,485.26547169811323,0.4693396226415094,5.414117647058824
UKKALGAON,7.741614349775793,218.88928409691607,9.664679551569511,464.0024324324327,0.5131718061674012,3.3154185022026423
WANGI,7.8192982456140365,307.87718807017535,6.9561673684210525,530.3457894736841,0.43982456140350895,3.105535714285714
WAZUR KH,7.893508771929826,0.0,15.618103448275864,489.2103448275866,0.3627586206896552,4.41
ADGAON,7.524305555555558,323.5694444444445,73.15605749999999,494.5678873239438,0.4376388888888889,3.693472222222221
AJAMABAD,7.770247524752475,112.5,12.087471910112352,514.6189108910892,0.4440594059405935,1.9508743169398912
ARKHED,8.301564885496186,338.9572524420666,10.195113903743305,503.73588235294113,0.484224598930481,4.876274509803905
BANDARWADI,8.304460431654665,334.2626735251801,9.481791582733816,618.9566187050368,0.4775179856115111,3.586474820143891
BANWAS,8.296464718460433,347.5443661645743,9.820509328201544,518.6880543933073,0.5047838214783817,4.281555867884721
BARBADI,7.680869565217391,148.09608695652167,9.03909090909091,437.9771428571428,0.5874999999999999,3.841434782608696
BHALKUDKI,7.429999999999999,91.875,11.40339,446.1771428571429,0.13124999999999998,5.352857142857143
BORGAON BK.,7.481515151515152,425.70454545454544,151.36781318181818,283.5571794871795,0.6165909090909092,4.7488636363636365
BORGAON KH,7.484444444444446,331.8333333333333,7.04,465.3125,0.3592857142857143,1.7025
CHATORI,7.553750000000001,297.85714285714283,148.62451102040822,443.82066666666685,0.4255102040816327,7.5595918367346915
DHUPPA,8.147142857142859,354.9737144210524,8.082714315789474,512.1727368421049,0.4802631578947367,4.0816842105263165
DONGARGAON (PALAM),8.354153005464491,338.6226996476955,9.97871461325969,578.6394037940381,0.5000000000000003,4.003152173913039
DUTKA,8.233237410071945,367.78623827692263,9.626286918239,560.6702153846164,0.5165076923076927,4.420676923076933
FATTUNAIK TANDA,8.369739952718673,349.61176035460977,10.056768172839496,554.7621985815599,0.5264420803782509,4.340243902439022
GANESHWADI,7.577948717948716,291.4050000000001,68.32874324999999,287.86725,0.5905,4.101750000000001
GIRDHARWADI,8.167827225130898,314.5337342408385,10.15825078740157,574.981125654449,0.4757329842931941,4.802421052631573
GULKHAND,8.132166934189463,335.02243067415816,10.34246415730336,564.9531460674144,0.4786035313001583,4.787672552166921
GUNJ,8.291988304093563,342.6766087499996,9.89215625,536.8045108695653,0.4866032608695649,4.022500000000004
JAWLA (PALAM),8.309468085106369,328.8734636808508,10.95383530434781,584.3485531914897,0.4698191489361697,3.832638297872335
JOGALGAON,8.105050000000013,345.3450395499996,9.54113459893048,440.0491000000002,0.4933499999999997,3.821799999999997
KANDALGAON,8.383207547169812,320.6250100000001,9.805663035714282,500.54428571428565,0.4580357142857147,3.392692307692308
KAPSI,8.112765957446808,0.0,14.73086956521739,480.52042553191495,0.4810638297872342,2.8000000000000003
KHADI,7.786190476190478,193.267619047619,12.326190476190474,494.88825396825376,0.4823809523809525,3.2456666666666663
KHARAB DHANORA,8.469565217391294,335.20115239130445,10.559578423913026,613.0315217391319,0.4788586956521736,3.832173913043475
KHURLEWADI,7.738437499999999,192.5259375,11.829062499999996,762.92375,0.488125,5.725
KOLWADI,7.915365853658539,178.23585365853657,10.383902439024386,746.5751219512197,0.4612195121951218,5.060512820512822
LANDAKWADI,7.812500000000003,194.14625000000004,91.54371111111112,470.13791666666685,0.385625,4.659850746268658
MAHADEWADI,8.053480825958703,337.17340017191975,9.59561487106016,516.5799140401136,0.4816762177650432,3.882691131498469
MARTANDWADI,8.203545454545452,349.8587276086953,9.262872795031056,558.1376276276278,0.5082379518072299,4.050540540540532
MOZAMABAD,7.680983606557376,242.41237970588242,8.481537352941173,494.7958208955224,0.4474264705882351,4.231606060606061
MUTKHED,7.533333333333331,411.6296296296296,43.42518518518518,409.73076923076917,0.3511111111111112,1.6922727272727274
NAVHA,8.398587196467991,347.68208814569624,10.045016026490057,572.8216335540844,0.4966887417218547,4.637477876106193
NAVHALGAON,7.379999999999997,148.3695652173913,9.601350434782614,448.86750000000006,0.21195652173913046,4.354782608695652
PENDU BK.,7.8633944954128445,94.41110091743118,13.103302752293574,607.4201851851851,0.4810091743119265,4.462222222222222
PENDU KH.,8.129999999999997,342.24689213953536,9.22345555555556,569.8974418604664,0.5117906976744181,4.953790697674417
PHALA,8.405524956970755,353.25898204819254,10.459399741824447,534.5700000000021,0.5046557659208267,3.8989328743545784
PIMPALGAON {M},8.141420289855082,358.2008049468084,9.849655771276572,515.2155585106386,0.5117154255319153,5.8389189189189254
PUYANI,7.967657004830935,335.0760690338168,8.782405245098023,518.0425362318846,0.4520893719806763,3.7928985507246296
RAHATI,8.213770491803293,324.2219009183676,9.672365384615386,407.11379487179533,0.4586479591836729,3.917653061224488
RAMAPUR,7.9415,236.0428403333334,8.333037118644066,507.0936666666671,0.4455172413793104,4.503607142857144
RAORAJUR,7.678835978835982,188.0445744680852,12.62448365079365,526.1706382978729,0.416984126984127,5.048926553672317
ROKADEWADI,8.131493212669682,324.71576923236546,9.687723760504213,538.5320746887968,0.4638796680497925,4.314024896265569
SADLAPUR,7.867852760736199,358.32821355828276,9.483005673981204,518.1933128834359,0.4818404907975451,3.689877300613497
