Village,pH,N,P,K,OC,Fe
DEVRI,7.578252427184467,223.1359223300971,9.04882978723404,562.5261165048544,0.3834951456310677,1.4658252427184468
DHAMANA,8.013684210526316,111.39473684210527,11.253684210526316,678.4473684210526,0.2494736842105264,1.1468421052631579
DHANORA KOKATE,7.7282905982906,95.83620689655173,10.824482758620693,662.2478632478633,0.3444736842105263,2.296756756756757
DIGARGAVHAN,7.457080745341607,231.24534161490683,8.128269230769227,382.28756250000015,0.3859006211180124,1.82391304347826
DONAD,7.5341999999999985,138.0,12.41843137254902,612.9752941176471,0.2391666666666667,4.366470588235295
GHAT KHEDA,7.657924528301887,218.20754716981133,12.76666666666667,380.1567924528301,0.3945283018867925,2.521842105263158
GOPALPUR,7.694489795918369,223.48979591836732,10.101020408163263,587.3338775510205,0.320204081632653,3.616304347826087
GOVINDPUR,8.079333333333333,98.93333333333334,12.2,603.0666666666667,0.16666666666666666,1.9914285714285715
HATLA,7.49916666666667,154.01666666666668,11.075698924731183,404.6870967741935,0.22267441860465126,2.91204301075269
ILLHABAD,7.721111111111108,112.68421052631581,12.578947368421053,621.4444444444445,0.2384210526315789,0.9366666666666668
INDHALA,7.80780487804878,100.7105263157895,17.85,930.575,0.2163414634146341,2.36390243902439
JALAKA,7.99813043478261,99.82608695652172,20.985294117647054,731.7536231884058,0.3458823529411764,3.1818181818181817
JAMDOL,7.752272727272729,69.85,12.363636363636365,596.7,0.2309090909090909,2.33
KAMUNJA,7.6875728155339775,244.75,14.782884615384614,712.4215384615384,0.3935922330097088,1.5644230769230758
KAPUSTALANI,7.495430463576162,245.37086092715234,9.186137931034486,441.54958904109594,0.3816556291390729,3.1688356164383547
KAT AMALA,7.7318691588785,214.6448598130841,9.29201923076923,601.1235514018691,0.3625233644859812,2.5332380952380964
KATHORA BK.,7.709807692307693,213.6201923076923,11.888737864077669,563.9946601941747,0.33192307692307704,1.5631067961165044
KATHORA KH,8.056363636363637,0.0,10.666666666666666,995.9666666666667,0.2833333333333333,0.654848484848485
KRUSHNAPUR,7.665641025641028,219.08974358974356,8.8274358974359,615.5935897435896,0.398974358974359,3.040512820512821
KUND SARJAPUR,7.771194029850745,247.45238805970143,13.191641791044777,538.1596875,0.3843283582089553,1.825692307692308
