Village,pH,N,P,K,OC,Fe
KHIRMANI,7.63157894736842,395.55,17.315789473684212,349.15,0.4800000000000002,3.2294117647058838
KIKWARI BK.,7.772730769230762,142.40132824427474,14.211755725190844,440.7972307692307,0.3139179687499997,4.733430769230769
KIKWARI KH.,7.303448275862088,338.7291967871486,18.0,255.91869918699183,0.5991960000000004,3.3434328358208996
KODMAL,8.776000000000002,172.72076923076924,12.327692307692312,448.0,0.2330769230769231,7.388333333333333
KOTBEL,7.579545454545452,319.14779816513766,17.21153846153846,280.48095238095243,0.5206722222222228,3.2266169154228903
KUPKHEDE,8.143416666666674,143.51271186440684,14.156134453781512,725.1773333333334,0.34285714285714297,2.0354166666666678
LADUD,7.44121212121212,162.28377659574468,20.23951351351351,249.49444444444444,0.397553763440861,3.729148936170213
LAKHAMAPUR,7.443636363636366,184.78821052631577,19.32672268907563,251.8232758620689,0.4073718487394934,3.220110375275938
MAHAD,7.560571428571428,352.6849315068493,16.186666666666667,218.95384615384614,0.5661052631578944,2.4349275362318834
MAILWADE,7.692105263157897,396.39024390243895,18.0,384.4390243902439,0.4800000000000003,3.3351351351351366
MALEGAON TILWAN,7.650813953488372,63.30372093023257,18.62593023255814,281.3317647058824,0.2835189873417721,3.961176470588234
MALGAON BHAMER,7.415903614457829,209.56626506024097,20.46172839506173,272.0609756097561,0.4446585365853656,3.2323943661971817
MANUR,7.42428571428572,181.54089219330854,20.85393258426967,238.0381679389313,0.4260888888888891,3.220781481481484
MOHALANGI,7.497572815533983,293.9302524271845,18.0,248.71794871794876,0.4613297872340419,3.33963414634146
MORANE SANDAS,7.4430000000000085,282.3155,18.0,233.35135135135133,0.5871399999999993,4.0352999999999986
MORANE-DIGAR,7.583783783783783,328.6944444444445,16.9375,273.72222222222223,0.5829729729729731,3.6167567567567565
MORE NAGAR,7.377586206896554,255.3524137931035,20.038103448275866,289.41379310344826,0.4882758620689656,3.827586206896551
MULANE,7.93677570093458,166.94864999999962,15.403504672897213,572.9538317757011,0.3635714285714286,2.225311004784689
MULHER,7.584933333333334,247.4875,20.651392405063287,306.5875,0.4458999999999997,3.1655737704918017
MUNGASE,7.595121951219512,389.7317073170732,18.0,252.4320987654321,0.5065189873417717,4.5062195121951225
MUNJWAD,8.072222222222225,143.03652777777768,13.799305555555556,732.402222222222,0.3450000000000001,2.066805555555556
NALKAS,8.315156250000001,144.713090909091,14.099531250000002,678.6953125000002,0.365725806451613,1.7217322834645683
NAMPUR,7.732079772079767,312.7360683760684,18.0,291.2325581395349,0.6691994301994285,3.5261142857142813
NANDIN,7.413133640553001,203.32412844036702,21.182638888888892,251.38986175115207,0.4588387096774185,3.21771144278607
NARKOL (N.V.),8.308181818181819,90.59555555555555,7.223636363636363,354.29090909090905,0.3572727272727273,5.510909090909092
NAVE NIRPUR,7.940142857142857,214.22385714285716,13.270428571428573,505.0211428571429,0.343142857142857,5.586714285714284
NAVEGAON,7.5144308943089255,213.75032388663968,21.45946502057613,285.8788617886178,0.4454186991869915,3.5167611336032434
NIKWEL,7.199999999999994,342.8857142857143,18.0,214.45714285714286,0.5007222222222221,3.3276785714285713
NIRPUR,7.734021739130434,209.70065217391303,14.210869565217392,386.3652173913045,0.34978260869565225,4.590652173913044
NITANE,7.5399043062201025,217.87023923444988,12.12401913875598,606.7291866028706,0.2659808612440191,5.7340191387559845
PARNER,8.022458100558659,205.6195530726256,12.643743016759775,528.0916201117317,0.322865168539326,5.5244382022471905
PARSHURAMNAGAR,7.562499999999999,427.25,18.0,302.8125,0.4962500000000001,3.3071428571428574
PATHAVE DIGAR,8.028190476190485,257.0552857142857,12.140480769230766,337.07894736842104,0.4152000000000004,5.293904761904768
PIMPALDAR,8.174338709677421,142.40887096774182,15.228666666666665,669.6083870967741,0.3295967741935483,1.8038064516129035
PIMPALKOTHE,7.295833333333326,299.84810126582283,18.0,254.34246575342462,0.6647468354430377,3.964050632911394
PINGALWADE,7.659750819672134,352.52180921052627,17.993333333333332,269.3003300330033,0.5265199170124492,4.377355263157901
PISORE,8.055882352941175,238.72117647058826,14.306176470588234,315.1515151515151,0.3647058823529413,4.643235294117648
RAHUD,7.653191489361701,362.61681318681326,18.0,245.95714285714286,0.5099736842105259,4.210301075268819
RAJPURPANDE,7.60265306122449,355.4829896907216,18.0,295.2323232323232,0.5787599999999995,3.900100000000001
RAMTIR (N.V.),8.347870370370373,145.625090909091,8.995757575757578,640.9454545454546,0.3471818181818183,1.9738181818181808
RATIR,8.371206896551728,148.68352941176462,11.824558823529413,718.1176470588239,0.3445588235294117,2.086617647058823
RAVER,7.374568965517253,295.0372413793104,18.0,243.46534653465343,0.5872478632478626,3.7588034188034194
SAKODE,7.409689922480621,345.73722627737226,17.19402985074627,270.76,0.5011181102362202,3.9788461538461575
SALHER,7.566871165644161,389.3795180722892,18.0,344.49826589595375,0.479999999999999,3.2598290598290562
SALWAN,7.453333333333332,425.1818181818182,18.0,355.6,0.4638461538461539,4.0600000000000005
SARADE,7.43867924528301,221.78076923076924,19.765904761904768,263.08,0.4348301886792459,3.5283018867924527
SARWAR,8.5125641025641,142.82340909090902,14.012558139534885,687.020909090909,0.3443863636363637,2.120681818181818
SAVARGAON,7.61846153846154,213.1283116883117,14.235641025641026,498.4717948717949,0.3691410256410256,5.5814102564102575
SHEVARE,7.606907216494836,301.5692307692308,19.630927835051548,278.1865284974093,0.5201249999999993,3.309574468085107
SHRIPURVADE,7.638888888888885,429.6630434782609,18.0,317.23859649122807,0.4799999999999996,3.239111111111108
SOMPUR,7.753409090909102,264.91221590909095,18.0,269.2857142857143,0.6030056818181819,3.5774285714285745
SURANE,8.00258823529412,137.81790209790202,14.168058823529412,626.5741176470589,0.36524550898203606,1.9695857988165693
TAHARABAD,7.431214689265514,149.90895184135974,20.673824362606233,219.53726708074532,0.493070621468926,2.9731531531531523
TALWADE BHAMER,7.5,307.875,13.45,221.3,0.4312820512820515,2.133611111111112
TALWADE DIGAR,8.083266666666667,142.10741258741248,14.686533333333333,692.5714666666672,0.3508163265306122,2.0546756756756763
TANDULWADI,7.785507246376818,280.78869565217394,18.0,243.70229007633586,0.576471014492753,3.6230434782608723
TARSALI,7.282484076433129,224.43242038216562,20.46948051948052,224.86296296296294,0.4975448717948719,3.4936858974358973
TATANI,7.968823529411764,136.13941176470587,13.683529411764699,601.1764705882352,0.3538235294117647,1.9744117647058823
THENGODE,7.939232624113464,212.42324277978332,16.279786678507985,610.2344326241129,0.4290152450090764,2.9008049645390104
TILWAN,8.241085271317834,143.03880597014918,14.259037037037034,720.8992592592595,0.3377777777777779,1.8429629629629627
TINGHARI,7.394827586206894,411.4285714285714,18.0,267.10169491525426,0.5135471698113211,3.2511627906976748
TUNGAN DIGAR,7.5,418.8863636363636,18.0,366.21194029850756,0.4800000000000003,3.297169811320753
UTRANE,7.392913385826777,299.22962962962964,15.74074074074074,220.5873015873016,0.5958592592592583,2.3741935483870997
VADE DIGAR,7.6607142857142865,347.1071428571428,18.0,294.6296296296296,0.7685714285714285,2.808846153846154
VADE KH.,7.5,423.8105263157895,18.0,383.6796875,0.4799999999999997,3.2742857142857105
VANOLI,7.684336043360431,243.32130434782638,15.66274725274724,495.8003260869568,0.4180056022408957,2.741657608695653
VATAR,7.914767441860465,86.15337209302328,17.398604651162778,533.5895348837211,0.3395470588235294,2.1119526627218934
VATHODE,7.873095238095241,206.85619047619042,12.056363636363635,302.15263157894736,0.4778048780487805,6.9543333333333335
VAYGAON,7.958771812080522,221.469638826185,17.034536912751687,517.8340717488791,0.4850321162790723,3.200811261261267
VIJAYNAGAR (N.V.),8.19820512820513,220.2612658227849,7.191733333333333,406.106329113924,0.3172151898734176,5.644177215189872
VINCHURE,7.766168831168832,228.53253246753232,11.619155844155845,346.1393464052289,0.34092715231788084,5.214025974025972
VIRGAON,7.4503225806451585,155.65447154471545,21.643374233128835,241.31519507186854,0.4021663286004049,3.209938900203664
WADI CHAULHER,7.290078740157479,159.0496062992126,21.102142857142848,219.41025641025644,0.4429448818897638,3.048897637795277
WADIPISOL,7.377272727272731,374.8984375,16.74590163934426,323.23728813559325,0.4727826086956524,3.0733593750000012
WAGHALE,7.632871287128724,149.55445544554456,20.498680203045684,228.0203045685279,0.4484723618090445,2.8569230769230782
WAGHAMBE,7.586595744680839,248.82328767123286,20.668344827586207,279.3541666666667,0.4164802919708021,3.0751048951048934
YASHAWANTNAGAR,8.024043478260872,213.02244604316516,16.974244604316553,546.8992805755396,0.4478129496402878,3.1348273381294973
AHERGAON,7.395116279069767,279.69030794702,22.142276094276028,428.7641192052972,0.5725927152317879,3.4561233333333354
ANTARWELI,7.495390476190474,260.7490476190474,22.206895238095235,435.45771428571436,0.5288942307692307,3.714855769230769
AURANGPUR,7.8876451612903224,281.7028967741936,23.38219736842102,354.233935483871,0.5679032258064515,4.755472972972973
BANGANGANAGAR,7.746370967741938,333.6653225806452,31.971699193548346,375.67040322580635,0.5722499999999998,3.1757258064516107
BEHED,7.8726153846153855,228.38015503875963,27.699765624999976,341.13201538461533,0.5029384615384612,2.6808914728682156
BHARWAS,7.777648854961831,239.58984615384617,22.070610687022885,305.11030534351164,0.5093893129770991,3.194687500000003
BHENDALI,7.571864406779655,303.63396610169485,45.84750000000012,618.130423728814,0.628851063829787,3.61644491525424
BHUSE,7.957687500000003,238.66062499999992,30.50487499999994,388.14999999999975,0.5058249999999999,2.8171069182389936
BOKADDARE,7.616,222.60541176470582,28.362976190476182,327.14988095238107,0.4840235294117646,2.5692941176470585
BRAMHANGAON VANAS,7.356420233463044,354.3486486486486,35.94984435797666,572.200772200772,0.7137876447876441,3.936270588235295
BRAMHANGAON VINCHUR,7.834915254237285,260.9203389830508,27.43607142857143,407.71118644067803,0.55364406779661,3.232568965517244
BRAMHANWADE,8.008596491228072,231.682149122807,29.979469026548628,304.63063063063066,0.4971725663716812,2.7041071428571435
CHANDORI,7.748108562691129,253.729692780338,29.738870170015588,332.4969124423962,0.5343678955453154,2.7177149460708807
CHAPADGAON,7.434887755102043,237.7800000000001,24.64889999999999,368.97500000000036,0.5092500000000001,3.1999000000000013
CHATORI,7.897264851485139,274.3402505773668,60.894749885057536,332.74668542274037,0.918990458715598,3.17999976133652
CHEHEDI KH.,7.827405660377361,321.33778301886827,43.914616425120755,437.5223504265405,0.736192417061611,3.939439613526568
CHITEGAON,8.08491694352161,199.27250000000026,54.39776321070232,206.65510548387095,0.9597588079470201,2.0500177935943067
DAHEGAON,8.035866666666662,316.5967320261438,27.969779271523155,386.43163398692803,0.5585882352941177,2.683529411764705
DARNA SANGVI,7.432195121951223,272.83625730994163,29.397818713450235,375.67411764705867,0.5659356725146197,2.768117647058824
DATYANE,8.10475263157895,301.03947368421035,29.25558169312162,390.0477714285714,0.4973473684210525,3.2101595744680838
DAVACHWADI,8.027884615384616,252.76535885167453,28.532966507176962,367.7068965517238,0.5312272727272728,2.853712918660286
DEOGAON,7.698042718446593,323.56494252873637,30.251925848514105,380.13217181467417,0.5470383877159324,2.851083413231069
DHANORE,7.587087378640776,246.4940384615384,24.28192307692307,341.9049019607844,0.5208653846153843,3.249874999999998
DHARANGAON KHADAK,7.490878453038674,310.37794475138145,19.181377777777776,516.4935593220342,0.6040444444444446,4.158171270718231
DHARANGAON VEER,7.4812590673575174,299.76792227979314,18.785537823834208,480.9282901554402,0.6021458333333333,4.194645833333337
DINDORI,7.6530555555555555,289.5837837837838,30.55594594594594,351.90810810810814,0.5986486486486488,2.571081081081081
DIXI,8.08704918032787,315.4726530612246,30.551864040816216,397.63186666666616,0.5382122448979596,3.3417213114754123
DONGARGAON,7.6581104651162875,314.9232463768115,29.13151186046509,390.15885630498457,0.5547491228070182,3.206869565217389
GAJARWADI,7.5000485436893225,249.239512195122,30.225916256157557,364.3156862745095,0.5267475728155342,2.5801960784313724
GOLEGAON,7.563928571428567,221.89999999999995,23.530357142857124,345.03371428571427,0.4774172661870504,2.8407352941176467
GONDEGAON,8.02388098522167,327.4116803278684,35.17102296422497,385.73666901893336,0.5839063322368417,3.1232967213114726
GONDEGAON.,8.325714285714287,278.94358974358977,25.01333333333334,358.8769230769233,0.5776923076923077,2.185421052631579
GORTHAN,7.833696682464462,161.73980099502492,28.148821933962193,391.085141509434,0.33084360189573464,2.8932075471698133
HANUMANNAGAR,7.580285714285713,239.8792857142857,26.31912408759121,268.2682142857144,0.5220122302158271,2.5753078260869557
JALGAON,8.287658227848096,307.7356543209878,42.6733137254902,325.62838063380286,0.9303672839506172,1.9194201219512192
JIVHALE,7.654029850746268,233.681954887218,28.747368421052602,338.5732330827068,0.4855530303030303,2.3719699248120305
KALGAON,7.459,235.30625000000006,25.00895833333333,350.58541666666673,0.4907708333333332,2.6179166666666664
KANLAD,7.641881188118815,269.62361386138605,22.181356783919558,331.6285643564355,0.5435422885572141,3.4927969543147213
KARANJGAON,7.836672967863897,246.68294242424253,29.70264176245221,374.71382575757593,0.5219564393939398,2.843252851711027
KARANJI KH.,8.386385542168673,303.3317460317464,38.03620454545465,400.7030878859857,0.6157870159453297,3.7567551020408168
KARSUL,7.686195652173911,247.23731240875907,31.588361313868546,368.43857142857104,0.5203550724637686,2.7171920289855063
KASABE SUKENE,7.923768115942036,410.6670399999977,33.263464752,430.68371980676295,0.5866672000000004,3.3467520000000013
KATHARGAON,8.078883928571425,326.93418552036195,62.97919582222222,470.00945446428574,1.0110463436123347,2.3591548672566365
KHADAK MALEGAON,7.606562354651165,269.6783070301293,22.021525073746385,405.1211362984232,0.5657514450867048,3.712694312796216
KHANGAON NAJIK,7.571337078651688,314.22184357541914,43.72173184357531,512.2850279329604,0.6506460674157304,3.94880790960452
KHANGAON THADI,7.861812499999999,287.2410975609757,42.963963414634044,560.8507439024384,0.5900000000000002,3.6391543209876533
KHEDALE ZUNGE,7.8488405797101475,261.9605415162456,25.46018450184494,355.3542909090905,0.5546534296028882,2.9696336996336976
KHEDE,7.911714285714281,258.47510752688146,31.81219424460425,377.25707857142817,0.5424892857142852,3.103103942652332
KOKANGAON,7.587362068965524,259.0562847222226,31.432177700348355,364.24959027777703,0.5532664359861594,2.9933910034602063
KOTAMGAON,7.733270440251569,259.05657232704425,30.093142857142826,372.23835443037933,0.5478427672955979,2.859871794871795
KOTHURE,7.2923874345549775,238.60466321243538,25.1105729166666,378.8776041666665,0.5038549222797928,3.2169948186528488
KUMBHARI,7.713311258278147,240.15714285714282,29.23348684210522,355.6626013071896,0.5104545454545455,2.7420194805194797
KUNDEWADI,7.7878651685393265,258.8842696629214,26.17657303370784,385.9851136363637,0.5313146067415728,2.899318181818182
KURUDGAON,7.591493212669683,301.4794131455398,56.814836529680385,383.63737511312235,0.7891986363636365,3.012
LALPADI,7.444966292134831,257.95795454545447,28.536777777777747,324.85333333333335,0.5316111111111113,2.6420888888888894
LASALGAON (CT),8.06305084745763,344.25909090909096,44.62627118644059,534.4322033898295,0.6947714285714283,3.780488372093023
LONWADI,7.744478527607361,278.2231707317073,27.93317177914106,361.17312883435585,0.5819815950920245,2.65335403726708
MAHADEVNAGAR (N.V.),7.602399999999994,245.74571428571443,29.15854651162784,325.56959999999987,0.5126609195402297,2.2830635838150286
MAHAJANPUR,7.269782608695651,276.49297872340424,27.950638297872327,337.8018085106385,0.5755851063829788,2.8608510638297884
MAJARGAON,7.591829268292687,233.15487804878063,24.81987951807228,374.0807228915666,0.503433734939759,2.856024096385541
MANORI KH.,7.478394160583942,239.2744525547444,27.96227407407405,338.6912408759122,0.5082962962962964,2.8087372262773727
MARALGOI KH.,7.431250000000002,223.66947368421046,29.50344086021503,346.57083333333344,0.4863541666666666,2.4720833333333334
MAUJE SUKENE,7.885586592178776,253.22479120879103,28.286999999999992,333.8257458563536,0.5476318681318679,2.5761538461538467
MAVALGOI BK.,7.709957446808517,324.09982269503536,30.28674412811379,376.2332924187716,0.5621148936170213,2.970070921985813
MHALSAKORE,7.920715835140992,275.89565170940165,44.4456795154185,325.9473053418804,0.7654038197424885,2.446766895074947
MUKHED,7.739920903954808,267.8595511363636,22.553085714285693,362.3065536723161,0.5655625,3.249232954545454
NAGAPUR,7.755944444444448,248.28094444444443,28.49296089385469,335.45005586592174,0.5260277777777778,2.514802259887005
NAITALE,7.9148728813559295,260.188510638298,27.474510638297797,378.56609322033853,0.551717948717949,2.923491379310346
NANDUR KH.,7.700502242152465,302.4217488789236,21.91967410714282,404.5832432432428,0.533081818181818,3.5472162162162166
NANDUR MADHYAMESHWAR,7.664259887005647,349.9166351606814,33.15245291902081,383.8500190476192,0.5795537735849057,3.29310734463277
NANDURDI,7.708405063291138,263.167833753149,29.66685714285719,350.6055367088598,0.5544130982367763,2.673780303030304
NARAYAN TEMBHI,7.975897435897435,257.64358974358976,27.942241379310328,333.5623931623933,0.545213675213675,2.4482905982905976
NARAYANGAON,7.573333333333326,236.09156626506038,22.757060606060534,338.97259036144493,0.5000150150150152,2.9220366972477074
NIMGAON WAKADA,7.7214171122994575,297.66829333333345,37.92114973262044,593.6768000000004,0.6142479999999997,4.1172702702702715
NIPHAD,7.872579250720463,239.8890043290045,25.69047723935401,342.6460524495679,0.5060734870317012,2.426933333333332
ONEY,7.669520000000006,238.175,27.263170731707287,323.4259677419358,0.5173679999999999,2.4667142857142856
OZAR (CT),7.567570093457936,260.0196969696969,28.06387850467304,357.3361343457958,0.5397818604651161,2.6257692307692286
PACHORE BK.,7.5935664335664335,231.5588689655171,26.197241379310302,341.27580419580437,0.5088965517241377,2.376344827586207
PACHORE KH.,7.651305970149253,311.6252788104088,29.62617174721178,373.6059665427502,0.5451194029850749,2.8178438661710032
PACHOREWANI,7.501974110032363,287.5525490196078,22.601278317152023,356.1941935483864,0.5673458064516136,3.395888157894739
PALKHED,7.890941644562334,302.3850000000004,28.623467745740623,387.3861911554928,0.5288970013037813,3.168157068062834
PANCHKESHWAR,7.984615384615386,274.95099999999996,27.58558221649477,369.53729031578916,0.5291846153846151,2.6727368421052606
PIMPALAS,7.803112244897967,218.03596946564878,29.210025706940907,319.8252595419844,0.4729311224489792,2.436384615384616
PIMPALGAON BASWANT,7.721697443181831,218.92386363636376,23.923843930635943,292.8956676136363,0.4724141843971625,2.8832288984263212
PIMPALGAON NAJIK (CT),7.549421487603304,248.73983471074388,30.810083333333306,378.66033333333337,0.52796694214876,2.8233057851239662
PIMPALGAON NIPANI,7.472091803278693,286.0911226229509,23.60344262295074,423.6993442622947,0.5475559210526315,3.6032323232323216
PIMPRI,7.549914163090131,259.030042918455,30.636896551724032,348.47762931034447,0.5245300429184548,2.722801724137929
RAMNAGAR,7.708105263157897,224.30574468085098,38.27021739130437,348.85648936170213,0.4856648936170211,2.73621052631579
RAMPUR,7.918723404255314,239.71752577319583,28.892497382198876,377.9757216494841,0.5082989690721651,3.2062499999999994
RANWAD,7.688962800875269,260.99922368421056,26.897091722595075,304.37645514223146,0.5481969365426699,2.434004395604392
RASALPUR,7.910547112461997,319.3639039039038,30.16197141993952,408.02610942249186,0.5468408408408412,3.423162650602411
RAULAS,7.660874035989702,316.22525449871483,40.35836597938153,499.4741645244218,0.6524999999999994,3.8200077519379896
REDGAON,7.656016042780753,252.157486631016,29.322599999999962,354.67287700534746,0.5367567567567565,2.499139784946236
RUI,7.570080000000003,225.37654618473888,21.73149199999996,327.5109960159357,0.4905856573705178,2.2763052208835326
SAIKHEDE,7.861551724137937,261.0160919540229,27.328612716762954,348.36206896551727,0.5186206896551725,2.5131034482758623
