Village,pH,N,P,K,OC,Fe
MENDHOLI,5.944680851063827,236.71355555555556,189.39770212765956,271.46357142857147,0.8549565217391305,7.480125531914892
MOREWADI,5.985915492957747,636.9193055555556,20.866157142857137,273.4923076923077,1.4371549295774642,36.772222222222226
MUMEWADI,6.647129870129869,387.4426315789474,49.79532467532468,200.0590410958904,0.7034102564102566,6.4805897435897455
MUNGUSWADI,5.841363636363636,326.8026315789473,6.550363636363636,318.41,1.2513181818181822,53.264761904761905
MURUDE,6.4714583333333335,239.05914893617023,76.83927083333333,607.2864583333334,1.1449434782608694,43.38708333333333
NINGUDAGE,6.591038961038964,730.3179746835443,29.705037974683552,155.28866666666673,1.2931898734177214,30.656835443037966
PAREWADI,5.9835,224.67619047619044,6.074300000000001,187.5147619047619,1.209190476190476,59.37666666666667
PARPOLI,5.6432098765432075,300.34939759036143,11.79206329113924,94.17375308641978,1.0904634146341463,42.49795180722891
PEDREWADI,5.9563380281690135,270.3265753424656,111.50333333333332,369.4769863013698,0.8272463768115942,6.230342465753423
PENDHARWADI,6.337307692307695,199.3881481481481,13.137208333333335,350.08518518518525,0.9841923076923076,52.100769230769245
PERNOLI,5.837209302325583,330.50850574712643,6.233633333333331,307.1153846153848,1.202228260869565,42.82934782608695
PETHEWADI,5.935294117647059,262.1976470588236,166.8017647058824,134.20705882352942,0.9396470588235294,8.684647058823531
POLGAON,5.99044776119403,640.0401492537312,33.44512121212121,391.7241791044774,1.1581791044776126,40.20611940298506
POSHRATWADI,6.329516129032255,564.0862903225807,30.877616666666665,151.24575,1.1589508196721303,39.90370967741936
SALGAON,5.876796875,618.3692325581391,31.905279069767428,178.44331707317082,1.2413999999999996,43.58883720930232
SARAMBALWADI,6.833720930232558,785.3660465116278,46.226744186046524,315.1228571428572,1.1209302325581398,27.85976744186048
SAROLI,6.496153846153844,649.1009615384618,42.361538461538466,163.17720000000003,1.3108865384615382,35.12865384615385
SATEWADI,5.93975,620.6346153846152,25.12294444444443,349.1835,1.0475,28.396000000000004
SAWARWADI,6.068461538461539,435.9607692307692,60.17230769230768,172.97,1.2420769230769229,62.2
SHELAP,5.747169811320756,716.3982300884957,24.888819999999992,272.9507314814815,1.652918918918919,26.57868749999999
SHIRSANGI,6.050491803278687,199.0385964912281,2.8994406779661017,94.08358490566042,0.8569999999999999,58.88
SHRUNGARWADI,6.0129032258064505,250.64906250000007,221.56757575757575,194.46322580645156,1.058060606060606,6.876090909090909
SOHALE,6.050476190476191,292.00000000000006,16.807045454545456,128.62314999999995,1.1644545454545456,59.38761904761904
SULERAN,5.292660550458713,264.04424778761063,4.121789999999999,66.94601724137938,0.9024871794871792,60.025925925925954
SULGAON,5.706697674418603,524.9347141860467,32.882717948717946,223.8352380952381,1.1894250000000002,35.846744186046514
UCHANGI,5.807222222222223,561.2835185185186,21.76937735849056,249.51301886792453,1.3539411764705882,34.91555555555557
UTTUR,6.705800000000003,390.31571428571436,36.2981188118812,225.7293,1.0987128712871288,4.960599999999999
VADAKSHIWALE,6.4363636363636365,240.07627906976745,44.384883720930226,399.3681395348837,1.0016727272727273,2.402333333333334
VAZARE,6.4941666666666675,253.0733958333333,42.25158333333333,364.41458333333327,1.01418125,50.48729166666666
VELAWATTI,5.7962264150943374,283.00869565217397,16.93582692307692,125.17086956521734,1.5249807692307695,46.53309433962266
VINAYAKWADI,5.6201428571428576,811.2935211267608,38.384112676056354,283.7089285714285,1.7296470588235289,38.935352112676064
WATANGI,6.326571428571429,304.80185567010307,53.20247619047616,607.7229523809523,1.463495145631069,29.1151
YAMEKOND,6.276387755102043,674.6661000000001,14.153428571428574,65.80552083333329,1.6428585858585858,40.4904
ZULAPEWADI,6.455813953488373,260.6583488372093,137.6954761904762,148.44902439024392,1.070506976744186,2.8634186046511623
ADOLI,6.4396296296296285,259.60217391304354,83.5323076923077,885.5066666666668,1.4148148148148143,6.695925925925923
AINI,5.8097252747252766,204.78726744186073,32.60296089385475,561.032912087912,0.4132967032967033,11.18852994413408
AKANUR,6.066717557251907,451.5383333333331,50.91195312500003,253.23056451612905,1.0787651515151515,21.61851562500001
AMJAIWHARWADE,6.17452380952381,516.8738095238093,62.30000000000001,541.6045238095238,1.0640476190476191,19.37780487804878
ANAJE,6.198780487804878,289.3107317073172,57.430975609756096,696.5926829268294,0.7135897435897436,15.596146341463413
APTAL,6.02842105263158,390.11475,75.91,1127.7662500000004,1.2385,20.8919512195122
ARJUNWADA,6.745833333333335,209.95309523809516,83.58787234042552,274.5754693877552,0.8324489795918366,12.741326530612247
ATEGAON,5.748275862068965,219.67717948717944,48.24179487179488,257.3507692307693,0.6717948717948717,14.864499999999998
AVALI BK.,5.711620000000003,307.3201,62.136859999999984,278.9455319148936,1.1194117647058828,20.852235294117644
AVALI KH.,5.36162162162162,395.6721212121213,71.69972972972974,475.68,1.2451351351351354,16.801351351351357
BANACHIWADI,5.451818181818181,239.22095238095238,10.553170731707317,122.2535,0.6917073170731707,20.04386363636364
BARADWADI,6.161666666666666,193.37875,45.430952380952384,237.69166666666663,0.9345833333333332,16.467499999999998
BARAGEWADI,6.330000000000003,189.1107692307692,25.872307692307693,55.15,1.0692307692307692,9.953846153846152
BHOPALEWADI,6.4411764705882355,409.72049999999984,38.083888888888886,297.18400000000014,0.8092999999999998,20.067
BUJAWADE,5.8754,615.7726,60.33259999999999,435.499,1.2198000000000002,25.89429999999999
BURAMBALI,5.740399999999998,327.97791666666666,51.98920000000001,360.0586363636364,0.9976,22.4388
CHAFODI T.TARALE,5.6758823529411755,190.98419354838703,63.468529411764706,344.19970588235293,1.0041176470588236,17.283529411764704
CHAFODI TARF AINGHOL,6.403846153846153,235.63357142857143,26.630666666666666,1078.8506666666665,1.0613333333333332,10.500666666666666
CHAKRESHWARWADI,6.371538461538463,193.9557692307692,81.17592592592591,182.9968,0.995,16.655555555555562
CHANDE,6.457714285714286,237.70425,13.691190476190476,94.46666666666668,1.1766666666666667,6.119999999999999
CHANDEKARWADI,6.396991150442482,582.3764601769907,71.10919642857138,277.2086407766989,1.1266725663716814,13.994774774774775
CHANDRE,6.3136781609195385,223.74616279069758,81.1232183908046,207.71659090909085,0.5945977011494256,6.620232558139534
DHAMANWADI,6.513809523809526,234.15000000000003,86.6405,228.41850000000005,0.3919047619047619,5.8100000000000005
DHAMOD,5.902874999999997,171.77564705882375,86.48224852071009,379.68404494382,0.5504488636363635,12.110112359550564
DHNGEWADI,5.6738461538461555,222.6533333333333,67.28785714285713,309.96307692307687,1.0071428571428571,28.074857142857145
DUBALEWADI,6.070416666666668,231.01458333333332,32.56916666666667,388.2241666666667,0.9720833333333332,16.37291666666667
DURGMANWADI,5.8464102564102545,281.9057894736843,18.81861111111111,295.6929729729729,0.8302631578947368,7.4664102564102555
FARALE,6.026000000000002,204.989375,9.7475,86.2985185185185,0.9775,8.957999999999998
GAVASHI,5.856774193548388,189.33413793103455,82.31766666666667,753.2654838709677,1.2477419354838708,9.422903225806447
GAWATHANWADI,6.0852,225.7682608695652,26.0072,617.7840000000001,1.0472,14.78
GHOTAWADE,5.850377358490567,251.921,39.605000000000025,414.91316666666665,0.6847368421052628,18.559
GHUDEWADI,5.981999999999998,168.92200000000003,76.14,402.82,1.0214285714285716,20.962666666666667
GOTEWADI,5.4728571428571415,418.33900000000006,37.20904761904762,558.1485714285711,1.149047619047619,8.635263157894737
GUDALWADI,5.851904761904763,280.74571428571426,15.087142857142856,456.2990476190475,0.6015,28.563333333333336
HASANE,5.456571428571428,271.4745714285715,56.11914285714287,267.09942857142863,1.7273529411764703,9.20885714285714
HELEWADI,6.2465,257.1494,75.91666666666669,1060.9500000000003,0.3319047619047619,5.6385
KALANKWADI,6.077499999999999,219.51562500000003,67.81,440.620625,0.43533333333333335,13.986666666666665
KAMBALWADI,6.0928571428571425,226.3,74.80166666666662,465.0281632653061,1.5328571428571431,29.83387755102041
KANDALGAON,6.004117647058822,218.40882352941173,77.77736842105263,413.54,1.0310526315789474,9.225263157894737
KANTHEWADI,5.497222222222222,230.9337142857143,80.05628571428569,394.45243243243243,1.2100000000000004,12.383888888888883
KAPILESHWAR,6.219689922480621,398.29106563706637,66.67891860465119,362.58083858267713,0.8089961389961398,22.01356809338521
KARANJPHEN,5.3092105263157885,282.72410256410257,35.08078947368421,146.08820512820512,0.13205128205128208,3.1420512820512823
KARIVADE,5.734782608695652,224.15260869565208,66.39708333333333,418.39083333333326,1.3925,13.69
KASABAWALWE,6.481656314699795,323.01575463917567,53.24767151767145,355.68914522821586,0.7841115702479335,16.729209401709394
KASAEWADA,7.162272727272727,131.22538461538466,84.01037037037038,177.24629629629624,0.2837037037037037,6.390740740740738
KASARPUTALE,5.898888888888888,265.30471698113195,42.69777777777777,353.83745098039213,1.155,22.71490566037735
KAULAV,6.633749999999999,198.32604166666667,37.24479166666666,355.31822222222223,1.2650000000000003,14.545416666666664
KELOSHI BK.,6.412941176470588,972.8267647058824,85.32529411764705,1086.740294117647,1.39,20.33117647058824
KELOSHI KH.,5.9982142857142895,529.098452380952,47.46511904761907,498.6516666666666,1.0935714285714284,16.414523809523807
KHAMKARWADI,6.121690140845069,458.4880704225355,41.28901408450704,523.5650704225354,1.1260563380281683,20.664571428571435
KHINDI WHARAWADE,6.271499999999999,228.1704761904762,53.92181818181819,43.75684210526315,1.0481818181818183,15.693000000000005
KODAWADE,6.18,314.6785000000001,50.18649999999999,446.105,0.8845000000000001,17.332631578947368
KONOLI TARF ASANDOLI,5.887727272727273,585.1249295774649,32.73676056338029,193.1476923076923,1.1050704225352117,16.802343750000002
KOTE,5.898799999999999,204.49482142857138,49.25000000000001,55.18500000000001,1.1727272727272724,9.562222222222221
KUDUTRI,5.681860465116278,177.0706976744186,81.48976744186047,134.19627906976746,0.2534146341463415,6.271428571428572
KUKUDWADI,6.128666666666668,395.59066666666666,21.956999999999994,268.472,1.0390000000000001,12.02533333333333
KUMBHARWADI,5.343888888888888,192.43749999999997,70.60529411764708,288.284,0.7929411764705881,9.256285714285713
KURHADWADI,6.1243750000000015,494.0124999999999,62.75875,110.32562500000002,0.903125,15.4675
LADWADI,5.876272727272728,198.3236363636364,88.39290322580645,461.95034482758626,0.6170967741935484,17.077187499999994
LINGACHIWADI,4.885000000000002,222.0125,80.76625,237.1266666666667,0.959375,4.891333333333334
MAJAGAON,6.0141911764705895,421.40700729926976,68.04394160583938,442.2314598540146,0.8683897058823531,14.921240875912412
MAJARE KASARWADA,6.061999999999999,396.81325301204856,72.93144186046511,369.56952380952384,1.085348837209302,25.449069767441863
MALLEWADI,5.616122448979592,425.4234693877552,51.1226530612245,363.4126530612248,1.1134693877551023,21.537804878048775
MALVE,5.974252873563219,469.9825287356319,73.59126436781612,293.1812658227848,1.186206896551724,22.050602409638547
MANBET,5.5576470588235285,277.43941176470594,39.82357142857143,432.63214285714287,0.9835294117647058,20.72
MANGEWADI,5.681304347826088,442.45195652173913,61.52043478260871,326.31,1.0539130434782606,32.230000000000004
MANGOLI,6.110259740259741,482.5511739130439,76.54520779220779,410.87463963963927,1.2416450216450217,16.651834061135382
MHASURLI,5.761904761904758,225.5691379310345,11.29032258064516,62.86333333333336,0.9906349206349206,17.430952380952373
MOGHARDE,5.459062500000001,703.7210937499997,55.93187500000001,485.61103448275855,1.6095079365079366,43.1815625
MOHADE,6.269677419354839,365.09516129032266,51.225806451612904,423.1251612903228,0.8341935483870967,23.766451612903214
MUSALWADI,6.247999999999998,264.3853846153846,35.56153846153847,142.0459090909091,1.0753846153846154,21.93272727272728
NARTAWADE,6.172830188679246,202.66176470588226,81.55083333333333,103.1472340425532,0.7662264150943395,11.364999999999998
NEW KARANJE,5.604285714285713,196.22214285714284,58.31714285714286,337.8235714285715,1.5876923076923075,12.05
OLAVAN,5.72111111111111,249.20400000000004,9.128666666666668,67.44444444444447,0.8863333333333334,12.755666666666665
PADALI,5.537777777777776,291.10284552845553,14.714915254237287,251.72564516129032,0.7881746031746036,17.9176
PADASALI,5.3251282051282045,154.70642857142852,46.82357142857143,145.83047619047625,0.3745238095238096,6.8372093023255776
PAL (KH.),6.0058333333333325,140.291,86.36538461538461,279.1523076923077,0.6261538461538461,36.822222222222216
PAL BK.,6.052727272727273,160.90233333333333,75.14,227.91166666666663,0.7316666666666666,35.08
PALKARWADI,6.697600000000001,641.1065306122449,74.77530612244898,247.39177777777786,1.156530612244898,13.28
PANDEWADI,5.849523809523809,182.21147368421046,63.85857142857142,260.61238095238093,1.5838095238095238,38.496666666666655
PANORI,6.263553719008267,406.4340833333332,61.14795081967212,362.5365420560749,0.9437704918032788,10.100737704918037
PATPANHALA,5.4606666666666674,210.129375,78.52499999999998,350.59733333333327,1.05375,13.8425
PHEJIWADE,5.3832352941176485,175.61187499999997,77.49000000000002,406.8873529411764,1.2587878787878792,11.927058823529416
PIMPALWADI,6.352380952380952,272.19199999999995,19.570476190476192,46.817368421052635,0.7854545454545455,22.99409090909091
PIRAL,5.055600000000001,175.87979591836728,84.62799999999999,641.613,0.8992000000000001,15.761304347826087
PUNGOAN,6.142666666666665,440.73541666666665,56.65546218487396,196.9127966101693,1.0190000000000003,27.533109243697467
RADHANAGARI,5.415097087378639,545.3504368932043,36.50243203883494,216.59149238578686,0.8965922330097086,18.34126213592234
RAI,5.0925,236.82937500000003,84.35411764705881,149.00785714285712,1.4642857142857142,11.556470588235294
RAMANWADI,5.6035714285714295,357.01769230769236,23.63142857142857,477.83928571428584,1.2585714285714285,12.49
RASHIWADE BK.,6.487715617715613,525.054550691244,68.28468822170898,285.9594103773585,1.089953917050691,31.474009216589856
RASHIWADE KH.,5.792727272727273,368.795,90.70761904761903,334.0365,0.8404166666666667,31.790416666666665
SARVADE,5.8902307692307705,245.28222222222226,39.81438461538459,231.78807999999995,0.8360461538461541,21.253949579831943
SAVARDE,5.703901098901102,249.58326285714256,51.37424861878457,535.0278453038675,1.1512154696132595,18.833688888888886
SAVARDHAN,5.214761904761905,320.16714285714284,72.81666666666669,583.3620000000002,1.3561904761904766,53.39250000000001
SAWATWADI,5.823571428571428,368.47562499999987,67.51187500000002,342.159375,1.2199999999999998,18.348125
SHELEWADI,6.9364,219.71724137931025,77.07296296296295,187.73285714285717,0.9582758620689656,5.4104166666666655
SHIRGAON,6.618555555555554,507.31922222222204,40.13266666666667,163.15333333333336,1.0893333333333328,26.072413793103443
SHIROLI,4.703599999999999,280.73408450704204,12.301216216216213,320.0017333333332,1.044533333333333,8.570821917808217
SHIRSE,6.278888888888888,317.32622222222227,77.8151851851852,399.0555555555555,1.0670370370370372,33.63074074074073
SOLANKUR,5.58029411764706,239.05913043478265,32.234625,208.42235294117646,0.5337500000000002,13.72830985915493
SULAMBI,5.9929310344827575,386.48413793103447,61.200172413793105,511.6137931034482,0.820689655172414,16.622452830188678
TALASHI,6.522832345132744,302.3980888888887,63.546447368421056,404.49645851528396,0.7627510917030563,15.857850877192973
TALGAON,5.937058823529411,401.27679611650467,15.401600000000006,367.28326732673247,0.9017475728155336,14.917142857142851
TARALE KH.,5.848524590163933,245.7706779661017,64.30114754098362,328.40879310344826,0.9465573770491804,19.184098360655728
TARASAMBALE,6.508775510204084,453.5354807692302,57.65201923076923,275.4556435643564,0.9133653846153844,17.851413043478264
TARLE KASABA,5.281969696969696,331.24916666666667,82.52015625,389.02384615384614,1.1687878787878787,33.360454545454544
THIKPURLI,6.787371428571426,378.90034383954315,65.28451149425288,333.89976811594175,0.7970114942528739,9.098873563218405
TITAWE,5.92763565891473,448.3399612403109,78.73781176470584,350.96303278688515,0.9465038759689915,22.316653386454192
TURAMBE,6.360000000000002,488.9436519607852,51.25632668329175,292.1615368079801,0.9580788177339896,11.550735294117644
WADACHIWADI,6.109473684210527,244.2164705882353,29.77052631578947,210.89,0.9257894736842108,19.710000000000004
WAGHAWADE,6.195818181818183,417.7023636363636,66.58129629629627,377.3177777777778,0.8505555555555555,23.191636363636366
YELVADE,6.352589285714287,579.0355357142856,70.39794642857143,193.92752293577988,1.365535714285714,29.545357142857146
AINWADI,5.8769230769230765,264.45076923076925,62.38615384615383,393.6223076923078,1.0224615384615383,46.241249999999994
ALTUR,5.493750000000001,605.1585416666667,40.98250000000001,247.86085106382993,0.7621458333333333,31.732291666666665
AMBA,5.9625,579.26,71.41727272727273,443.5872727272727,0.8183999999999999,24.40909090909091
AMBARDE,6.3249999999999975,257.91955882352937,69.97497014925374,286.8471014492754,0.5664927536231883,54.45648333333334
ANUSKURA,6.464,249.43380000000005,51.5792,182.2274,0.6160399999999999,10.129591836734694
ARUL,6.693548387096772,188.05,53.32225806451611,280.7596774193549,0.6345806451612903,52.43838709677421
BARKI,6.563714285714287,781.2935294117647,19.999393939393943,297.5187878787878,1.1147058823529412,12.647999999999998
BHAIREWADI,6.538095238095237,261.27105263157904,57.9405,190.15857142857143,0.5415714285714286,44.541428571428575
BHEDASGAON,6.849056603773586,233.3561818181818,121.0196363636364,243.10890909090915,0.7718054545454545,44.568000000000005
BURAMBAL,6.013793103448278,369.3303448275862,65.99586206896552,333.39599999999996,0.9150666666666666,30.736296296296292
CHANDOLI,6.1400000000000015,440.3033333333333,99.3875,178.69333333333336,0.4503333333333333,17.164166666666667
CHARAN,7.451688888888887,724.4004597701149,51.627177777777774,209.97776470588238,1.0286363636363638,15.940777777777786
DHANAGARWADI,6.288235294117648,261.1116666666667,83.43125,172.7571428571429,0.8991666666666666,37.245625
DONOLI,6.447058823529412,193.90696969696967,82.21875000000001,115.43639344262293,0.7952485294117648,39.97194029850746
GAJAPUR,5.8646017699115065,585.9228157894735,55.64983035714285,350.0877876106195,0.8484912280701757,42.63166666666668
GELAVADE,5.55945945945946,320.9551282051282,78.88842105263161,379.66230769230765,0.7207692307692307,39.56296296296296
GHOLASVADE,5.918181818181817,491.2272727272728,18.499090909090906,223.90599999999998,0.7759090909090909,23.003636363636364
GHUNGUR,5.926785714285713,186.0878571428571,69.58428571428576,514.6892857142857,0.6742678571428572,31.670178571428576
GIRGAON,5.3432432432432435,493.53567567567563,75.00166666666667,397.91459459459463,0.7006216216216216,19.004594594594604
GONDOLI,6.014285714285714,344.70866666666666,174.34266666666664,460.48666666666674,0.5398666666666667,49.006
HARUGADEWADI,5.934782608695652,194.63521739130437,93.40565217391304,251.6854,0.5064727272727274,35.02391304347825
HUMBAVALI,6.13,426.70888888888885,32.992,156.07777777777778,0.7623749999999999,28.842
INJOLI,6.051851851851853,226.3574074074074,33.465185185185184,259.34481481481475,0.7137518518518521,27.2588
JAMBUR,6.316571428571428,806.5034285714287,27.180600000000005,232.11558823529407,1.1528571428571428,32.198125
JAWALI,5.6657142857142855,295.6278571428571,42.745172413793114,289.9642857142857,0.7337000000000001,21.69290322580646
KADAVE,6.081818181818183,220.6989772727273,26.89193333333335,168.1064285714285,0.5568000000000001,31.49688888888887
KANTE,6.418181818181817,601.9490909090911,75.22880952380947,362.93499999999983,0.7822954545454543,18.74659090909091
KARANJFEN,6.157727272727271,853.9892682926828,21.87317073170732,334.2193181818181,1.2207317073170736,20.77931818181818
KARANJOSHI,6.348571428571428,269.8228571428571,61.92463636363636,246.83942857142856,0.936257142857143,46.214285714285715
KARUNGALE,6.166037735849057,269.0992857142857,29.6,192.13017857142853,0.8260357142857142,34.707571428571434
KASARDE,6.15,495.24923076923073,85.66666666666667,213.6707692307692,0.5180714285714286,14.785
KATLEWADI,6.4913043478260875,206.19261904761902,32.377804878048785,280.3373913043478,0.7040413043478262,12.950454545454551
KERLE,5.415384615384616,446.0357692307692,13.197307692307696,177.3466666666667,0.7508076923076923,33.0052
KHOTWADI CORRECT NAME,6.330434782608696,494.96239999999983,119.8892,351.06839999999994,0.8407720000000001,37.2544
KHUTALWADI,6.2631578947368425,360.8344444444445,39.001111111111115,350.7563157894737,0.6035789473684211,16.695
KOLGAON,6.025531914893618,238.4147826086956,89.63170212765957,348.6663829787233,0.9963191489361704,33.356086956521736
KOPARDE,6.533333333333332,309.045625,63.31500000000001,248.858125,0.8532666666666666,68.21538461538461
KUMBHAVDE,5.577272727272726,172.11714285714282,45.71,109.37058823529414,0.6550845454545455,6.475555555555554
LALEWADI,5.584210526315789,487.46894736842097,43.706315789473685,247.91947368421054,0.6434736842105263,17.208947368421054
LOLANE,6.145,354.1972222222222,71.94119047619049,224.30714285714282,0.4803809523809524,27.192380952380944
MALAPUDE,6.363333333333334,867.4309374999998,26.42727272727273,272.84233333333333,1.2434374999999998,29.68757575757576
MALEWADI,6.3032258064516125,220.8757894736842,82.04322580645163,349.17657894736845,0.6852105263157895,45.59896551724138
MAN,5.6800000000000015,259.2142424242424,97.39614285714285,365.52371428571416,0.8613571428571429,37.15985714285714
MANJARE.,6.337037037037038,230.12370370370374,15.805416666666664,338.36000000000007,0.6281629629629629,23.90851851851852
MANOLI CORRECT NAME,6.514285714285713,216.888,64.80266666666667,295.7246666666667,0.6397999999999999,59.41066666666666
MARALE,6.191153846153845,842.9177551020413,17.452653061224492,320.713137254902,1.2044897959183674,9.23326923076923
MHALASVADE,6.2263157894736825,287.6384210526316,85.68210526315791,178.226875,1.1200526315789474,33.98789473684211
MOLAVADE CORRECT NAME,6.041666666666665,242.37166666666664,85.2057142857143,316.84791666666666,0.6994583333333333,57.09624999999999
