Village,pH,N,P,K,OC,Fe
KARVE,7.468205128205128,161.56068181818185,46.96651162790698,491.7204878048778,1.011627906976744,7.366818181818184
KASEGAON,7.711890145395796,232.3838899082565,78.93535830618899,370.1542281879196,1.0480290791599365,23.013021702838067
KHARATWADI,7.823928571428572,208.99875000000003,37.83321428571429,169.03703703703698,0.628888888888889,3.681607142857143
KILLE MACHHINDRA GAD,8.143882352941175,200.76827956989246,48.20451612903224,380.2451612903227,0.5426881720430106,1.3512222222222228
KOLE,8.147142857142859,192.1988888888889,61.32799999999998,272.79523809523806,0.565111111111111,1.1825581395348836
KOREGAON,7.379890109890108,132.112643678161,139.8335869565217,686.0781395348837,1.2198260869565218,29.743586956521753
KUNDALWADI,7.616507936507936,169.34116666666677,62.72464285714285,542.2194642857144,1.144285714285714,9.623793103448275
LADEGAON,7.245312500000002,167.49694444444444,26.387894736842107,233.32871794871795,0.6160526315789475,26.46735294117647
LAVANMACHI,7.836944444444442,175.2627777777778,30.16371428571429,243.9111111111111,0.5061111111111111,1.0388888888888892
MAHADEVWADI,7.321702127659575,286.9829787234043,25.789361702127657,308.6485106382978,0.4231914893617021,5.44
MANIKWADI,7.742957746478871,286.15236111111113,24.335917808219172,320.36582191780826,0.5008219178082193,5.8994520547945175
MARALNATHPUR,7.84125,272.246875,26.43625,284.0325,0.51875,5.1478
MARDAWADI,7.898571428571428,272.7362637362637,32.58241758241759,167.29885057471262,0.6445054945054945,5.014813186813186
MASUCHIWADI,7.405167785234903,234.57578231292527,71.71158940397349,475.85999999999984,0.8297999999999991,3.3272666666666666
MIRAJWADI,7.9166000000000025,306.9,51.983870967741936,184.44444444444446,0.8720322580645162,4.8025806451612905
NARSIHAPUR,8.067764705882354,183.05151162790696,35.35279069767441,323.32325581395355,0.5021176470588233,1.5041463414634149
NAVE KHED,7.4185,249.40065573770488,53.77016393442622,365.5120513793104,0.7986885245901638,7.9196721311475375
NAYKALWADI,7.765600000000001,272.48080000000004,21.7256,295.96,0.7612000000000001,5.524399999999999
NERLE,8.08660660660661,192.96825714285717,15.503722662440607,391.4669860896443,0.7577511244377805,1.6744741532976823
OZARDE,7.771481481481481,211.74814814814812,22.92263157894737,160.18113207547168,0.6473684210526316,3.4549999999999983
PADAVALWADI,7.917031249999997,295.77828125,70.21453125000001,634.2662499999999,0.6048437500000002,5.753492063492062
PETH,7.488934426229509,244.68300884955775,55.9669918699187,280.6971681415929,0.5110569105691057,2.5916260162601628
PHALKEWADI & CHANDACHIWADI,7.844672131147541,255.26495726495727,44.95172950819674,231.44565217391303,0.4731896551724138,3.93570093457944
PHARNEWADI(SHIGAON),8.214677419354839,293.3950757575758,32.220338983050844,225.47938461538465,0.5790909090909089,3.902033898305085
RETHARE DHARAN,7.69644859813084,282.81132075471686,26.464392523364477,324.07339622641496,0.4742452830188678,5.622990654205606
ROZAWADI,7.902619047619049,240.5483333333333,31.53615384615384,220.0,0.34404761904761905,4.552380952380953
SAKHARALE,8.151576354679806,205.26229437229458,31.020173160173172,274.2790909090913,0.5250217391304339,1.3529680365296797
SATAPEWADI,7.6025,200.95833333333331,24.2303125,280.3612903225806,0.8828124999999999,3.745806451612904
SHEKHARWADI,8.151379310344828,179.86296296296294,44.77655172413794,217.61285714285708,0.8186206896551723,1.2122592592592596
SHIGAON,7.989193548387093,272.989010989011,31.355824175824193,207.9838709677419,0.3927472527472527,4.281720430107528
SHIRATE,7.602244897959182,232.3268292682927,49.67078048780488,157.4234693877551,0.6234313725490193,4.074146341463411
SHIRGAON,6.419361702127659,268.30222222222216,63.93100000000002,663.4598,0.719787234042553,9.4594
SHIVPURI,7.848260869565218,142.1590909090909,26.68888888888889,108.6046511627907,0.3767391304347827,3.7782608695652176
SURUL,7.603999999999999,190.1356164383561,25.475200000000005,218.98123287671226,0.8490789473684209,6.9871250000000025
TAKARI,7.681159420289855,226.95034246575344,10.99225352112676,276.521690140845,0.6106756756756756,2.443287671232877
TAMBAVE,7.691584699453548,242.461342857143,9.762956989247314,215.71723404255303,0.8002673796791441,2.0860588235294117
TANDULWADI,7.972339449541286,165.37649038461544,45.680563380281704,517.0291666666665,1.301004566210046,9.218429906542047
THANAPUDE,7.16391304347826,166.44886363636363,16.256363636363638,174.6181818181818,0.8086956521739129,6.074285714285715
TUJARPUR,7.8235,219.75409836065572,8.075423728813556,159.82206896551727,0.8513333333333333,1.9486666666666663
VASHI,7.5832773109243705,164.91132743362814,39.728461538461524,245.51307017543857,0.6090833333333332,19.53743801652892
WAGHWADI,7.657375,226.97260273972603,8.888947368421057,77.99555555555557,0.5978481012658228,2.6751428571428577
WALWA,7.838137490007981,179.48121283255242,42.27000000000011,402.7186754453914,1.1940898528272668,9.898849144634523
WATEGAON,7.6742857142857135,225.984375,5.622068965517241,273.60701754385946,0.8537815126050418,2.9180373831775714
YEDE MACHCHHINDRA,8.02695652173913,190.12392156862742,26.99333333333333,306.78039215686266,0.4927450980392154,1.4852941176470589
YELUR,7.827272727272719,289.20038961038966,21.085930735930734,201.0288888888889,0.4317539863325746,9.241612200435704
YEWALEWADI,7.918125000000002,292.78633333333335,25.555937499999995,298.308125,0.7893749999999999,5.509687500000001
ACHKANHALLI,8.05248730964468,160.5316097560975,19.882794117647027,253.082292682927,0.40595121951219465,1.2860784313725493
AKKALAWADI,7.485922330097086,280.0197115384616,46.79571428571429,640.1499047619047,0.4604761904761905,12.690761904761915
AMRUTWADI,7.8634375000000025,209.36406250000005,9.5142,463.15625,0.2464516129032258,2.7801666666666667
ANKALAGI,7.76656059580228,0.0,21.51402504347838,326.66827144686266,0.5565037057387059,3.4584685445420313
ANKALE,7.767912713472482,0.0,20.09272354335615,362.9615360501573,0.6296443432465922,3.5870900939849615
ANTRAL,8.057672413793103,270.126724137931,9.308245454545457,329.44786324786344,0.45991452991453,0.388859649122807
ASANGI JAT,7.991188811188812,223.17616438356197,7.820833333333327,231.60579310344838,0.5163087248322146,1.2488732394366198
ASANGI TURK,8.098656164383563,0.4515839999999997,28.30523656716418,258.5162495999999,1.053722222222222,0.1897567567567568
AVANDHI,7.352816176470588,220.2483018867926,22.79755279503107,262.15350000000007,0.4940308641975307,15.42217391304348
BAGALWADI,7.942571428571429,232.99058823529407,19.769428571428573,244.7428125,0.396,1.6393333333333333
BAGEWADI,8.06685185185185,269.49575,6.448827160493819,239.31519631901844,0.5399999999999998,0.9629876543209884
BAJ,8.158894273127759,256.2299555555556,57.734234234234236,459.68888888888887,0.3341851851851852,1.3554479638009065
BALGAON,7.659763313609468,305.35620118343195,25.30544378698226,531.994251497006,0.5574556213017751,10.841065088757396
BASARGI,8.140952380952381,184.02085507246375,10.734511278195496,177.88091603053428,0.6386231884057973,1.186428571428571
BELONDGI,7.666738197424896,338.0955895196507,55.20359307359305,643.3517030567685,0.5759656652360512,6.228844827586207
BELUNKI,8.059487179487181,191.01468789808936,27.41911656441717,272.473209876543,0.6083090909090908,4.217239263803681
BEVANUR,7.953597122302164,168.71245551601422,9.139132231404957,236.08311188811183,0.4179298245614029,0.996094890510948
BHIVARGI,7.873385826771657,277.144163265306,24.756030534351158,448.013977443609,0.6528699248120302,10.422916666666666
BILUR,7.861124005615313,0.0,28.54766287007691,398.23175844516584,0.7700088250652748,4.461202233059546
BIRNAL,8.276883116883116,0.2918324705882353,29.32189908045978,371.24679999999984,3.3133793103448284,0.1503218390804598
BORGI BK,7.4926829268292705,255.066976744186,55.12697674418604,409.98406976744184,0.566116046511628,13.293372093023262
BORGI KH,7.438666666666669,243.2597402597404,60.99090909090909,404.04027631578936,0.6720000000000002,12.501298701298705
DAFALAPUR,7.962242990654207,187.0808200455582,9.631237864077617,170.0858962264154,0.5402277904328046,1.2746469248291579
DARIBADACHI,7.811626689189169,0.0,23.351992457912484,296.9700404858296,0.5818135008103688,4.425476043866767
DARIKONUR,7.923011363636363,224.70204545454558,25.869771428571433,406.3472727272727,0.4767045454545457,8.811079545454545
DEVNAL,8.056436781609198,184.23678160919545,8.913488372093026,449.2873563218391,0.2214457831325302,2.6156470588235288
DORLI,8.315714285714282,215.55590551181115,16.44275862068965,224.22109375000008,0.3118897637795274,0.2818803418803418
EKUNDI,8.201428571428572,219.62063492063487,9.789920634920646,453.8078125,0.23491935483870954,4.216377952755905
GHOLESHWAR,7.796851851851852,241.10201869158885,26.062314814814812,492.85185185185196,0.1970093457943925,2.198113207547169
GIRGAON,7.8278322580645145,77.15955076142127,18.8144422797927,350.7568123393318,0.5089114412136515,3.791923984674337
GONDHALEWADI,7.804249999999998,274.2174683544302,24.228125,328.43999999999994,0.5542500000000002,5.6843749999999975
GUDDAPUR,7.8852941176470575,310.4144927536232,5.1507042253521105,274.7752112676056,0.6139436619718311,1.3239130434782609
GUGWAD,8.115333333333336,178.09580419580413,9.275217391304343,228.7486111111112,0.5317482517482517,1.059857142857143
GULGUNJNAL,7.66521739130435,262.27608695652174,47.27826086956522,389.42173913043473,0.7317391304347826,12.35217391304348
GULVANCHI,7.74804347826087,188.8814492753624,8.907539682539678,203.2152671755724,0.3889855072463767,1.1315151515151516
HALLI,8.23496774193549,213.11690322580685,30.31101796407188,189.8451219512196,0.4571619161676645,1.3222289156626508
HIVARE,7.576666666666667,218.56540540540558,22.17912280701755,413.4633333333336,0.496842105263158,7.052982456140351
JADRABOBLAD,7.696343575418985,326.45772727272725,27.06554285714286,191.37871148459388,0.6204494382022472,1.5318342696629212
JALYAL BK,7.676857142857141,255.6740095238097,23.8584,306.47963809523793,0.4339999999999997,4.597211538461537
JALYAL KH,7.821250000000001,242.0752173913044,7.499230769230777,454.095125,0.183625,2.2180000000000013
JIRGYAL,8.045795454545456,188.2140909090909,10.936867469879518,240.04943820224705,0.54,1.0446590909090907
KAGANARI,8.32021621621622,340.82484042553193,29.842526881720453,235.93648936170212,0.6302127659574462,10.03877659574468
KANTHI,7.821245901639341,197.86776859504133,7.9611304347826035,191.23652173913047,0.3410743801652891,1.230258620689655
KARAJAGI,7.790322580645157,232.3966666666668,13.649083333333328,433.4761904761905,0.16290322580645158,2.1680952380952365
KAREWADI (KO),7.679047619047622,242.7809523809524,50.23809523809525,403.4,0.7698095238095242,12.730476190476189
KASLINGWADI,8.089362666666664,235.51999999999995,23.117666666666665,453.7243333333333,0.4473333333333335,9.039666666666667
KHALATI,8.108602941176471,170.44884353741492,9.942142857142855,173.28263888888887,0.5684768211920525,1.2358620689655164
KHANDNAL,7.889878048780491,361.2431707317073,26.00792682926829,291.81853658536585,0.5329146341463414,5.4053658536585365
KHILARWADI,7.9396969696969695,205.5168571428571,10.642857142857137,456.09714285714284,0.2488571428571429,3.5294117647058827
KHOJANWADI,8.023761194029849,215.3853105590062,17.56090090090089,426.62181268882125,0.4383532934131738,8.279800000000005
KOLGIRI,7.626906474820144,215.63786956521758,53.05100719424461,552.1634264705883,0.3978676470588236,9.855398550724647
KONBAGI,7.6628260869565175,225.98794871794877,23.996,403.3197826086956,0.2804347826086957,2.2673333333333336
KONTYA BOBLAD,7.438860759493675,305.41946721311484,101.45016460905352,358.064975308642,0.4471188524590164,11.485819327731097
KOSARI,8.029506172839506,0.4624166257668712,34.27754125,326.0960606707318,1.5305335365853692,0.1363967948717949
KUDNUR,7.855588235294121,207.0323529411764,8.671010101010102,422.28,0.22663366336633675,4.065454545454544
KULALWADI,7.995714285714284,395.97698717948737,23.565649350649352,299.28136363636355,0.5310191082802549,5.634656050955416
KUMBHARI,8.091807228915668,256.2299607438016,71.35887096774194,363.78571428571433,0.4556779661016952,3.1328352226720666
LAMANTANDA,7.898837209302326,222.3453409090909,16.789999999999996,379.3033707865168,0.3173033707865169,2.3359550561797757
LAVANGA,7.970967741935487,215.45595505617982,14.719473684210513,246.1256043956044,0.19430107526881712,2.235531914893617
LOHAGAON,7.89888,209.29952380952412,7.6552343749999965,425.46890624999986,0.5344531249999998,0.15214876033057845
MAITHAL,7.7862068965517235,253.65374999999997,27.102631578947378,489.32758620689657,0.17210526315789465,2.1534482758620688
MANIK NAL,8.122647058823526,335.85680555555564,27.85154929577465,158.1586111111111,0.532638888888889,14.33133333333333
MENDHEGIRI,8.125768115942035,168.09877697841708,8.169361702127661,452.52112676056333,0.2006474820143886,2.5355319148936166
MIRAWAD,8.167647058823531,220.8876404494381,10.77149425287356,471.0555555555555,0.2451724137931036,3.2186363636363637
MORBAGI,8.214285714285715,281.37344632768384,24.246723163841814,496.24994350282464,0.4036765363128494,12.392988826815646
MOTEWADI,7.909615384615383,226.1592452830188,15.22020408163265,372.50943396226415,0.2761538461538461,2.0954716981132084
MUCHANDI,7.99366666666667,190.53890873015877,11.773142292490116,470.9324055666003,0.2403984063745019,3.3614940711462498
NAVALWADI,8.570900000000002,0.3521013861386139,19.46178868686869,91.4013387755102,1.8339393939393944,0.06901052631578942
NIGADI BK,7.7271165644171775,394.113292682927,15.267349693251536,226.82132484076428,0.6145975609756096,10.763030674846624
NIGADI KH,7.91924418604651,255.71378698224862,31.235730994152032,360.02936046511627,0.3498830409356727,2.136081871345028
PANDOZARI,7.798496240601502,247.37086614173225,6.666818181818184,285.393432835821,0.15656488549618322,2.20406015037594
PRATAPUR,7.852764705882352,266.57783783783793,10.037596153846152,227.5712727272729,0.6245871559633026,2.134594594594594
RAMPUR,8.17266211604096,198.3634146341463,8.403037542662126,440.59793814432993,0.19760804195804213,2.5941868512110733
SALEKARI,8.141084905660389,235.35307339449548,11.040350877193024,380.7324675324674,0.3109375000000001,1.4899567099567108
SALMALGEWADI,7.942542372881357,177.66434782608692,10.335344827586203,457.92372881355936,0.2074782608695653,2.8624576271186446
SANAMADI,7.840506329113923,257.5807189542482,6.248967741935482,281.59207741935484,0.19541772151898734,2.161645569620253
SANKH,7.744342560553632,243.0380944055941,18.472747404844252,336.6640762564992,0.18979896013864891,2.2833793103448388
SHEDYAL,8.312490196078443,183.58759740259742,34.91299999999997,302.7870129870133,0.4877792207792204,1.0852739726027394
SHEGAON,8.564666666666678,210.0114410480349,34.297247933884336,284.98632231404974,0.43706611570247866,1.3429680365296808
SHELKEWADI (N.V.),8.199687500000001,202.596875,8.175172413793103,438.0645161290323,0.199375,3.124375000000001
SIDDHANATH,7.847435897435896,99.0985987261146,11.335012903225804,459.4871794871795,0.24974358974358996,4.010320512820512
SINDUR,7.905070422535218,169.12979797979781,8.847150000000003,454.0610328638498,0.20018719211822653,2.4923195876288653
SINGANHALLI,7.773709677419355,242.7172580645165,7.6599999999999975,486.167258064516,0.4995199999999997,0.2525242718446602
SINGNAPUR,8.211222222222224,214.49230769230758,9.318409090909087,451.45555555555563,0.2275,4.00222222222222
SONALAGI,7.6847199999999996,288.033064516129,22.277741935483874,483.6884152542375,0.5365119999999999,9.107072
SONYAL,7.715726767275615,83.09411260904031,22.119927414634123,325.03116242038243,0.3966707624398061,3.805742035256405
SORDI,7.893629629629634,270.6707746478873,7.382847222222212,191.90035971223014,0.618045112781955,3.850000000000001
SUSLAD,8.05629139072847,377.9264129032258,23.506385620915037,302.4292532467532,0.4659354838709677,5.5095364238410545
TIKONDI,7.715371428571429,272.6433526011561,21.81443820224719,340.3947252747253,0.4804419889502761,9.669945054945057
TILYAL,7.613599999999999,0.4181160784313727,18.319128823529404,136.33311538461538,2.9603076923076923,0.15353846153846154
TIPPEHALLI,8.336931818181817,0.4444864646464647,38.24611421052632,288.90196666666657,3.600859183673472,0.04723913043478257
TONEWADI,8.222686567164184,0.4312,21.54847241935484,126.95524137931037,3.2509411764705884,0.054830769230769225
UMADI,7.885275779376498,233.1591219512192,16.493373205741634,365.62983253588516,0.2566101694915251,2.2363701923076924
UMARANI,8.295771477663237,235.79606217616487,40.23931985294117,405.1402811950791,0.5313951473136915,1.834501960784315
UNTWADI,8.015978260869568,169.23473118279557,10.269891304347832,189.08,0.5016842105263157,1.2270526315789472
UTAGI,7.963142476697742,286.63819363395294,24.16126092715232,314.54732758620725,0.4839880794701977,5.70523973509934
VAJRAWAD,7.879278350515465,175.87653061224492,9.57130434782609,448.4948453608248,0.2059183673469389,3.0017346938775518
VHASPETH,8.003914634146339,250.44858750000083,17.85652774352651,213.21730361445807,0.4589803198031994,3.1441642512077315
VITHALWADI,7.4905511811023615,239.93030303030318,60.025196850393705,438.9037878787879,0.6986259541984732,14.953787878787887
WAIFAL,7.796626506024094,244.00639240506345,9.11042944785276,388.86144578313264,0.5795783132530121,0.1682802547770701
WALEKHINDI,7.8651148648648705,171.12695945945958,10.519039145907456,270.90569491525423,0.40247404844290624,1.0581914893617022
WALSANG,8.162450757575762,0.41317133079847984,33.078921133603224,457.2116344150946,2.9336377358490657,0.03805546874999994
YELAVI,7.661832460732982,256.21783333333343,27.37056818181816,440.5956989247312,0.2025789473684212,2.2490052356020924
YELDARI,7.77622950819672,237.1759166666668,5.590245901639343,262.8084426229508,0.16418032786885242,2.135983606557377
AMBEGAON,7.73404580152672,341.93587786259536,37.753435114503816,319.0612692307692,0.6592022900763358,2.070534351145038
APSINGE,7.961052631578943,191.8918918918919,39.04545454545455,171.6893203883495,0.6874774774774773,3.830540540540541
BELAVADE,7.762258064516133,201.70120689655164,22.5880319148936,376.63825842696633,0.33561497326203205,3.7139010989010983
BHIKAWADI KH,7.495871212121211,230.95471969696965,29.190038759689923,237.29340769230774,0.380469696969697,3.988730769230768
BOMBALEWADI,7.770689655172415,173.23908045977015,9.969540229885057,430.8372093023256,0.2327586206896551,3.211724137931033
CHIKHALI,7.498687782805429,314.0208888888889,28.531402714932128,244.96208144796384,0.39702739726027375,1.8465158371040729
DEVRASHTRE,7.2725240847784125,187.90935657370517,38.311541425818895,391.99430278884466,0.2971202404809617,3.3897451361867703
DHANEWADI,7.620652173913044,225.21826086956523,38.885434782608705,199.2801111111111,0.4391847826086957,4.315555555555558
HANMANT VADIYE,7.516721311475402,181.38363934426232,52.83322368421053,159.30788778877883,0.4571184210526317,3.9079207920792047
HINGANGAON BK,7.985243243243245,210.38873096446704,4.5342499999999974,573.6154255319151,0.6366169154228855,13.385388601036267
HINGANGAON KH,8.227195121951224,220.11797619047638,36.32121212121211,440.4880952380952,0.590810778443114,1.3848526946107782
KADEGAON,7.646482213438736,349.42519685039366,33.33201581027668,242.73328125,0.4283438735177864,2.9118671874999977
KANHARWADI,7.7090090090090095,429.2956306306305,33.07266968325793,316.5537837837839,0.6098558558558558,1.5127027027027022
KARANDEWADI,7.294936708860757,200.65822784810126,59.0,467.7974683544304,0.5495063291139243,3.7779746835443038
KHAMBALE AUNDH,8.083750000000002,185.3646511627908,4.393885714285715,509.1505747126437,0.4512643678160921,4.637407407407407
KHERADE VITA,7.631419753086422,267.00169753086425,23.701335403726716,121.22469135802473,0.3537592592592592,2.300987654320988
