Village,pH,N,P,K,OC,Fe
YEOTA,8.057027027027026,297.5,29.948550277777773,741.9186666666666,0.42513888888888896,5.2622222222222215
ADGAON KH,7.8584328358208975,391.91296268656714,16.04977099236641,623.405037593985,0.5722089552238805,4.314194029850747
AGASKHED,7.825000000000001,233.78100000000003,14.780999999999999,463.732,0.37,3.959
AKOLI JAHANGIR,7.697395577395575,281.48670761670763,14.175876551724135,627.6200685279189,0.5328136986301367,3.7047506775067753
AKOLKHED,7.973260869565218,249.4913043478261,17.86521739130434,727.6760869565219,0.3584444444444445,3.877021739130434
AKOT,8.081037542662122,349.2951013513515,19.58301915492957,562.4664319727884,0.5096993243243241,5.428245283018859
ALAMPUR,7.999200000000003,219.68870666666663,18.754,609.9665333333334,0.4749333333333333,3.9097466666666665
ALEGAON,7.852857142857142,335.87607142857144,24.874642857142852,808.2903571428573,0.5215714285714285,3.7325
ALEWADI,7.686704545454545,196.5801136363636,17.002159090909085,629.4051162790701,0.32490909090909104,4.50840909090909
ALYARPUR,7.768800000000003,282.06506666666667,26.07493333333332,717.6602666666669,0.4819733333333334,4.5475999999999965
AMBADI,7.520625000000001,249.7575,15.5259375,724.6190625,0.4575,3.709375
AMBODA,8.057254901960782,544.9153846153843,17.36,786.3423461538458,0.7868999999999999,6.104399999999999
AMINAPUR,7.7343939393939385,265.59333333333336,20.234754098360657,559.8136363636364,0.4677272727272728,3.98609375
ASEGAON BAJAR,8.074509803921567,204.95211538461533,17.613653846153845,806.7135957446808,0.28537254901960785,5.340576923076925
AURANGABAD PR. AKOT,8.077066666666665,167.295,16.449594594594597,694.643157894737,0.3219736842105264,4.554210526315788
BALEGAON,7.688979591836732,310.448108108108,16.160743243243243,672.0565986394561,0.5493243243243241,4.274594594594596
BAMBARDA BK,7.831600000000001,218.12994000000003,17.1928,670.1275999999998,0.3783999999999999,3.2963265306122453
BELURA,7.961764705882354,349.4643529411765,18.013776470588226,1141.5048809523807,0.4995294117647059,3.502352941176471
BHILKHED,7.519999999999999,245.58,22.132400000000004,676.1948,0.39875,4.3176
BOCHARA,7.840172413793104,193.68189655172418,16.920701754385966,589.2905172413791,0.276896551724138,3.34603448275862
BORDI,7.84474418604651,316.5306912442399,16.23927111111111,626.8230816326533,0.4762499999999998,3.8366055045871548
CHANDANPUR,7.736000000000001,456.80000000000007,15.507,762.3288888888887,0.6489,5.182
CHANDIKAPUR,7.8082142857142856,215.44571428571427,17.457818181818187,551.5028571428571,0.27781818181818185,3.7742857142857145
CHAPANER,7.518181818181818,178.2381818181818,11.215454545454547,591.0654545454546,0.3209090909090909,3.4727272727272718
CHINCHKHED BK,7.6450980392156875,324.40411764705874,16.88054163265306,628.5331199999998,0.525686274509804,3.5433333333333312
CHINCHPANI,7.932142857142857,471.6923076923077,19.40571428571429,826.0228571428571,0.621923076923077,5.680714285714287
CHOHATTA,7.976666666666665,245.8023809523809,16.622857142857143,639.3485714285714,0.24619047619047615,3.4857142857142867
CHORWAD BK,7.8017142857142865,371.4025714285715,17.27942857142857,721.6038095238097,0.5252380952380952,3.945882352941176
CHORWAD KH,7.897169811320758,215.9155660377359,16.981981132075475,764.5580952380956,0.31320754716981153,4.291415094339621
DAHIKHEL FUTKAR,8.074766355140186,361.6961538461538,12.924056603773586,556.8537037037033,0.5205769230769229,4.170571428571427
DANGARKHED,7.965000000000002,243.3525,17.196666666666665,583.5016666666667,0.4208333333333334,2.8109090909090906
DANORI,7.920555555555557,260.02745714285714,20.695230344827586,448.1698333333335,0.3761764705882354,6.3075
DAUTPUR,7.7120000000000015,494.34,17.232,532.1554166666667,0.7095999999999999,5.284285714285715
DEORI,7.87130952380952,219.59797619047612,17.650476190476187,510.43904761904764,0.4482142857142856,3.5394047619047586
DEULGAON,7.831333333333332,182.8093333333333,13.821333333333332,587.0613333333333,0.6899999999999998,3.6038461538461535
DEWARDA,8.084927536231886,353.5,26.16855072463768,491.9005588235293,0.5050724637681158,4.870434782608696
DHAGA,7.857555555555555,201.28955555555552,13.728000000000002,554.9762222222222,0.3217777777777778,2.9962790697674424
DHAMANGAON,8.05,419.71879194630867,19.471292517006802,521.7222818791948,0.6044228187919461,4.518724832214764
