Village,pH,N,P,K,OC,Fe
MOHGAON,7.538461538461537,94.37735849056604,8.180832352941179,352.73,0.30205882352941177,2.3737735849056603
MOLWAN,8.101071428571428,225.0,8.319999999999999,362.0740740740741,0.3157857142857143,4.5478571428571435
MOREWADI,7.267843137254902,91.84452491228072,10.584499649122806,520.0866666666667,0.4632726785714285,4.874385964912281
MULKI,7.765526315789474,332.8125,4.144444444444444,553.7647058823529,0.4997142857142858,5.4286486486486485
NAGTHANA,7.724402985074631,266.4925373134328,12.935074626865676,492.0149253731343,0.629699248120301,3.0967164179104483
NAGZARI,7.944477611940299,223.17647058823533,11.909705882352936,500.39705882352933,0.5202941176470587,5.026323529411765
NANDURA BK.,8.035454545454545,228.2608695652174,5.501549295774652,220.28169014084503,0.3233823529411768,4.131290322580645
NANDURA KH.,7.912321428571432,430.96428571428567,6.970535714285713,380.8,0.9556862745098044,3.094464285714285
NARWATWADI,7.9184788732394376,64.21917808219177,10.119759315068494,595.9272602739725,0.7565277777777779,2.2741095890410956
PAR,7.531860465116278,183.85365853658539,7.386976744186046,500.6744186046512,0.726046511627907,4.071395348837209
PARCHANDA,7.633544303797466,177.69620253164558,19.51701298701298,854.1645569620252,0.7325316455696204,4.01179487179487
PATODA,8.044799999999999,204.6,6.604000000000001,552.92,0.7743999999999999,3.198399999999999
RUDHA,7.939310344827588,195.2,6.4178571428571445,643.3214285714286,0.8366666666666668,3.737241379310344
RUI,7.9066176470588205,346.43835616438355,7.808219178082191,186.5774647887324,0.4916164383561642,1.565833333333334
SALGARA,7.817169811320754,290.811320754717,7.056981132075472,498.4528301886792,0.7952830188679245,2.34
SANGVI (SUNEGAON),7.578421052631577,236.05277777777775,4.627027027027028,248.41666666666663,0.3344444444444445,5.748157894736843
SATALA,7.526111111111112,0.0,9.129829111111109,375.1177528089888,0.2534831460674157,2.420666666666666
SAWARGAON THOT,7.784803921568628,340.18627450980387,12.192941176470587,474.0098039215686,0.7508910891089112,5.926534653465347
SAYYADPUR (KH),7.826363636363637,0.0,6.513788571428571,427.6630952380952,0.4402272727272729,1.8693181818181812
SENKUD,7.410377358490566,238.0566037735849,13.466111111111115,623.6163636363636,0.6165454545454545,6.0998181818181845
SHENNI,7.617727272727274,174.56287454545452,6.091556666666667,552.64,1.341737727272727,1.5854545454545452
SHIVANKHED (KH),7.749999999999997,214.03246753246756,16.643506493506482,315.87412587412587,0.3905844155844157,2.9044078947368424
SINDGI BK.,7.628145454545453,0.0,6.051053490566037,602.5850458715595,0.3392201834862385,2.2296055045871555
SINDGI KH.,7.548750000000003,91.84722222222223,7.190377801418438,582.514375,0.5789436619718309,3.363321678321677
SUMTHANA,7.74846153846154,255.7225,5.262307692307692,257.1764705882353,0.36275,6.1367499999999975
SUNEGAON (SANGVI),7.747857142857142,284.13720930232563,6.527857142857143,481.82926829268285,0.9941860465116278,3.9762790697674415
SUNEGAON (SHENDRI),7.446610169491527,285.0308196721312,6.713114754098362,542.6229508196722,0.821967213114754,4.07
TAKALGAON (KAM),7.6652702702702715,384.31081081081084,7.735068493150686,389.5675675675676,0.5494594594594594,5.0081690140845065
TAKALGAON (SENKUD),7.3435000000000015,225.578947368421,12.265,510.33333333333326,0.835,3.8510000000000004
TALEGAON,7.6674025974025986,158.36363636363637,13.383376623376627,551.6634545454544,0.6184848484848482,2.4862337662337657
TAMBAT SANGVI,7.8857575757575775,312.7878787878788,11.811515151515152,619.2121212121212,0.7618181818181821,3.101515151515152
TELGAON,7.751044776119409,550.9701492537314,5.4789552238805985,528.8744776119403,0.7868656716417909,5.755223880597017
TEMBURNI,7.788333333333332,203.7,8.03888888888889,473.4666666666666,0.7233333333333333,3.902068965517242
THODGA,7.765532110091749,74.21100917431194,6.658125858585856,532.1844239631337,0.7104633027522935,2.9188215962441317
THORLIWADI,7.762093023255815,144.0,10.185106382978724,533.2063829787236,0.9486956521739128,3.938085106382978
TIRTH,7.841785714285716,141.13793103448273,7.056428571428568,329.1666666666667,0.8246153846153846,2.9386206896551714
UGILEWADI,7.689047619047619,306.4444444444445,4.875000000000001,315.75,0.4241176470588235,5.8525
UJANA,7.708675496688743,206.0794701986755,7.487074829931974,754.3907284768213,1.186016260162602,4.039205298013245
UMARGA KORT,7.824534883720934,450.6436781609195,4.9827906976744165,425.74227272727273,0.6428674712643674,3.6309195402298857
UMARGA YELLADEVI,7.272419354838709,190.4,10.639062499999998,507.2379661016951,1.1873846153846153,8.632769230769231
UNNI,7.5625,17.730000000000004,0.0406,37.66666666666666,0.7630000000000001,1.5090000000000001
VILEGAON,7.7752459016393445,425.85,5.669827586206895,361.2264150943397,0.6057377049180329,3.5135593220338985
WADARWADI,8.137291666666668,167.5625,9.160416666666665,320.4583333333333,0.31469387755102035,1.4471428571428573
WAIGAON,7.859810810810812,0.0,6.5812506756756735,506.379589041096,0.3265000000000001,2.4126216216216214
WAIRAGADH,7.466428571428572,0.0,11.760302045454544,308.0890243902438,0.3497560975609757,1.8538636363636365
WALSANGI,7.929012345679011,243.96898734177222,6.569367088607593,215.609756097561,0.3406097560975607,1.6833749999999992
WANJARWADI,7.651521739130434,167.82608695652175,17.71086956521739,655.9347826086956,0.7309090909090908,1.5944186046511626
WARWANTI,7.843040000000002,34.76190476190476,16.793988174603168,568.6828571428573,0.32059523809523804,2.3086206896551724
YELDARWADI,8.044857142857145,100.36470588235294,10.286080843373494,644.3497647058823,0.7029411764705883,3.245294117647058
YERTAR,7.694489795918367,563.5918367346939,4.787708333333332,299.82978723404256,0.8055102040816327,3.386249999999998
ADOLWADI,7.730357142857143,286.92857142857144,5.682142857142857,314.92857142857144,0.7735714285714286,2.966071428571428
ANAPWADI,7.752758620689657,286.89655172413785,6.76,414.51851851851853,0.34551724137931034,1.7111111111111106
ARASNAL,7.910916030534352,286.6515151515151,15.652045454545446,380.66666666666674,0.6653030303030303,4.018396946564885
AVALKONDA,7.805510204081628,155.76224489795916,23.804255319148933,434.26530612244903,0.3514432989690722,3.400714285714287
BANSHELKI,7.621443298969072,228.69569892473118,12.876721649484539,337.60824742268034,0.3440625,1.5995833333333342
BELSHAKARGA,7.887142857142857,519.047619047619,5.331428571428568,448.9761904761905,0.7404761904761906,4.369761904761905
BHAKASKHEDA,8.123076923076923,203.22222222222226,5.131111111111111,361.2962962962963,0.2903703703703704,1.8985185185185185
BORTAL TANDA,7.481071428571428,158.3269230769231,5.71,391.46153846153845,0.5792857142857144,3.913214285714286
CHANDEGAON,8.069252336448594,245.79166666666663,16.526166666666658,426.4404958677686,0.7776229508196717,4.132950819672129
CHIGHALI,8.129622641509433,208.0188679245283,4.354909090909093,193.90740740740745,0.3044444444444445,2.495892857142857
CHIMACHIWADI,7.425283018867925,295.72222222222223,4.325925925925925,348.0,0.4958490566037738,5.502407407407408
CHONDI,7.861111111111112,153.15277777777774,9.222777777777779,452.8615384615385,0.4735972222222222,2.5651527777777763
DANGEWADI,7.4893617021276615,273.04651162790697,7.037543478260868,519.7608695652174,0.3795454545454548,1.5813043478260869
DAUL (H),7.821886792452831,269.46153846153845,9.437169811320755,487.90566037735846,0.37754716981132064,1.2133999999999998
DAWANGAON,8.033230769230771,381.90769230769234,4.2805076923076895,319.3538461538462,0.5458461538461538,2.1857142857142864
DEULWADI,7.863137254901953,300.1859359605912,20.15220792079208,375.733830845771,0.5720689655172416,4.263084577114427
DEWARJAN,7.8553631284916134,391.0913966480447,8.177374301675977,659.3360112359551,0.7231843575418997,4.994678362573098
DHADAKNAL,7.802142857142857,294.95238095238096,5.4659523809523805,501.83333333333326,0.4138095238095239,1.7566666666666668
DHONDI HIPPARGA,7.869052631578945,157.2968421052631,24.67173913043478,434.4421052631579,0.3556842105263159,3.38842105263158
DIGRAS,7.3564383561643885,804.0931034482759,15.24407534246575,556.1678321678322,0.6350349650349649,5.3114583333333325
DONGARSHELKI,7.8197222222222225,254.22222222222226,9.599811320754707,621.1603773584906,0.36878504672897183,1.7366666666666668
EKURKA ROAD,7.764687500000003,334.96774193548384,10.422499999999994,540.59375,0.4765079365079365,1.17015873015873
GANGAPUR,8.147999999999998,327.4,4.442380952380951,301.65909090909093,0.4584444444444443,1.8477777777777773
GUDSUR,7.864509803921571,284.85714285714283,10.561442786069644,655.6782178217821,0.4146568627450982,1.9994088669950727
GURDHAL (UDGIR),7.337142857142857,439.46578947368425,10.474864864864866,291.64864864864865,0.6442105263157898,4.505263157894738
HAKNAKWADI,7.856136363636364,282.52272727272725,10.26484090909091,558.6511627906976,0.41144186046511627,1.9174418604651169
HANDARGULI,7.383333333333335,108.775,5.015238095238092,364.312125984252,0.284453125,6.978437500000001
HANGARGA KUDAR,7.998543689320386,332.7142857142857,13.590865384615391,449.67619047619047,0.9262857142857144,5.557142857142859
HANMANTWADI,7.976326530612244,214.65454545454543,3.2672727272727253,292.72727272727275,0.30090909090909096,1.8470909090909091
HIPPARGA (D),7.982592592592591,224.62790697674416,6.999638554216866,563.0930232558139,0.8811627906976742,4.9280232558139545
ISMALPUR,7.9026086956521775,182.1426086956522,22.071739130434786,519.4782608695652,0.4083913043478261,1.7173333333333327
JAKNAL,7.353939393939395,459.38888888888886,3.5224999999999986,287.72222222222223,0.6558333333333334,7.044722222222222
JANAPUR,7.398863636363638,266.22222222222223,52.38148148148146,522.1666666666666,0.42722222222222217,1.4131372549019607
KALLUR,7.769375000000003,295.27692307692314,5.871076923076923,255.25,0.4223076923076922,2.153230769230769
KARADKHED,7.765441153846152,304.24975988950285,7.6894337016574585,591.760473372781,0.6286296703296704,4.130607734806629
KARKHELI,7.887391304347826,341.2916666666667,5.474800000000001,376.0,0.5028000000000001,2.0417391304347827
KARWANDI,7.884158415841584,1851.6764705882354,7.667381443298969,440.18627450980387,1.1053921568627454,4.007843137254902
KAULKHED,7.8940677966101696,440.2786885245902,4.624406779661016,359.08196721311475,0.6277049180327869,1.8949180327868849
KHERDA KH.,7.803555555555554,114.4090909090909,17.62432432432433,314.32444444444445,0.3795454545454546,7.027727272727272
KINIYALLADEVI,7.633723404255321,402.3476063829788,6.9727860962566846,442.6716042780748,0.8254255319148933,4.9661111111111085
KODALI,7.9299065420560755,179.66411214953266,19.815420560747672,478.13207547169816,0.4078504672897199,1.949719626168223
KSHETRAFAL,7.767662337662334,182.45454545454533,20.240789473684217,524.1038961038961,0.40909090909090906,1.1671428571428566
KUMDAL,7.687764705882352,236.49411764705883,12.625176470588233,344.35294117647067,0.4362352941176471,4.236941176470588
KUMDHAL (HER),7.8275,535.9583333333334,8.887916666666667,214.79166666666663,0.7658333333333333,6.008333333333333
LIMBGAON,7.772790697674417,130.5681818181818,8.556500000000002,495.95454545454544,0.3741860465116279,1.4386363636363635
LOHARA,7.87576923076923,94.02564102564102,17.54205128205128,931.7368421052632,0.697051282051282,4.016923076923076
LONI,7.769772727272727,87.54545454545455,32.20000000000001,583.4146341463414,0.5545454545454548,4.297272727272726
MADLAPUR,7.686363636363637,317.969696969697,16.475454545454546,373.0515151515152,0.5232323232323234,4.544848484848486
MAHADEVWADI,8.165757575757572,318.34328358208955,6.396417910447762,383.44776119402985,0.4512121212121214,2.4262903225806447
MALEWADI,7.628387096774192,575.0322580645161,6.6858064516129,303.8148148148148,0.8212903225806454,5.136774193548387
MALKAPUR,7.90513888888889,213.29166666666663,7.255753424657537,508.4502702702703,0.4105405405405405,1.8798630136986298
MALLAPUR,7.864516129032259,193.870625,15.883870967741942,617.8125,0.4263333333333334,1.327551724137931
MANJARI,7.782352941176468,233.38235294117646,19.64117647058824,498.96969696969705,0.5132352941176471,2.9499999999999997
MAROTI TANDA,7.215454545454546,153.54545454545453,6.997272727272727,441.7272727272728,0.8990909090909092,5.97909090909091
MORTALWADI,7.7799999999999985,180.55035714285708,16.632142857142856,542.2363636363636,0.40482142857142855,4.1935714285714285
MUTALGAON,7.502999999999999,306.9,9.914375,410.7,0.36,1.6636842105263154
NAGALGAON,7.888367346938771,162.7843137254902,15.0051948051948,518.0454545454545,0.8252828947368418,4.119953642384107
NALGIR,7.839324324324322,279.23809523809524,10.097718120805373,570.0124161073827,0.3965100671140941,1.3413793103448275
NAWANDI,7.8440603448275885,293.00869565217386,7.841982608695653,496.231724137931,0.3816379310344824,1.3753097345132752
NETRAGAON,7.42421052631579,392.5652380952381,6.688709677419356,329.56451612903226,0.5683870967741934,7.137460317460317
NIDEBAN (CT),7.582181818181819,360.58181818181816,6.92692307692308,319.9810909090909,0.4007407407407407,5.129818181818182
PIMPRI,7.756666666666666,212.2281846153846,17.374307692307696,406.0,0.4643076923076924,1.362769230769231
RUDRAWADI,7.692142857142858,361.86666666666673,21.006666666666668,469.2,0.4193333333333333,3.092
SATALA BK,7.847100000000006,156.04727999999997,23.00309278350514,485.06,0.3483800000000001,2.854300000000001
SHAMBHU UMARGA,7.9569938650306735,265.58877181208055,8.743886075949366,532.0366467065868,0.54169578313253,3.730958083832336
SHEKAPUR,7.58296875,469.5990476190477,8.578593750000001,298.806875,0.6667903225806452,5.077301587301588
SHELHAL,7.577111111111113,300.3186813186813,6.615595238095237,944.4025274725276,0.9538651685393262,7.435494505494505
SHIROL,7.889549549549548,241.8990825688073,7.0175,533.8928571428571,0.8024107142857144,3.2999107142857143
SOMAL TANDA,7.301363636363638,224.58333333333331,6.981106382978722,342.85106382978717,0.6330434782608696,3.8153191489361697
SOMNATHPUR,7.449,247.6136363636364,9.154634146341463,361.5476190476191,0.3263636363636364,2.330909090909091
SUKANI,7.425192307692304,172.8867924528302,4.4245283018867925,467.45454545454544,0.3556363636363637,1.086078431372549
TADLAPUR,7.789444444444445,324.3243243243243,3.566857142857143,507.4864864864865,0.4637837837837837,4.3827027027027015
TAKALI (UDGIR),7.52,348.4,5.049499999999999,357.25,0.5005000000000001,5.772
TIWATGYAL,7.785666666666668,298.9,6.482500000000001,514.3,0.43033333333333335,1.716428571428572
TOGARI,7.792935779816513,331.13779816513767,6.197229357798167,311.77777777777777,0.4768807339449545,7.092660550458717
TONDAR,7.608802259887009,82.57627118644069,13.60340909090909,559.4598870056496,0.24436363636363626,2.2948587570621464
TONDCHIR,7.849238095238094,211.8483809523809,21.392307692307693,536.4903846153846,0.4758095238095237,2.8174257425742564
UDGIR,7.925534883720927,211.61674008810573,17.46084821428571,475.33480176211447,0.4494594594594594,4.087831858407078
UMARGA MANNA,7.914257425742573,1626.8640776699026,5.489666666666667,372.827,0.7211650485436892,4.036764705882352
WADHAWANA BK.,7.778786127167632,186.33984393063568,21.297861271676304,498.48538011695916,0.41014450867052055,3.039651162790699
WADHAWANA KH.,7.59972527472528,287.74725274725273,6.664555555555553,664.3128491620113,0.954806629834254,6.955690607734808
WAGDARI,8.081162790697675,189.2093023255814,3.6109756097560965,240.2093023255814,0.2716279069767442,1.9304878048780487
YENKI,7.775090909090908,169.78947368421052,14.575438596491225,441.64912280701753,1.0047368421052634,3.977924528301888
ALMALA,7.697936507936512,278.17378947368456,10.008191489361698,586.4121578947371,0.4005405789473687,1.921921052631579
ANDORA,7.649811320754727,306.42836477987436,8.226226415094336,479.6597452229302,0.3891823899371069,1.6369182389937114
ASHIV,7.641829683698305,141.84428223844282,8.364846786632386,469.76305970149264,0.3826963503649636,1.6708759305210894
BANEGAON,7.690546099290787,83.67408450704227,8.83680621428572,420.80943262411347,0.3738028169014088,1.9224113475177305
BELKUND,7.449532967032971,128.0275956284153,7.716509494382024,465.9373480662984,0.40494505494505495,2.0281420765027334
BHADA,7.813681957186546,210.83435582822082,8.229006389776353,570.3649541284402,0.4091104294478532,1.406943037974684
BHUSANI,7.6419444444444435,127.05555555555556,9.51666666666667,560.8888888888888,0.4355555555555555,1.6688888888888886
BORGAON,7.537183908045979,0.0,9.240854682080931,519.4717919075142,0.16922413793103455,1.7882023121387278
BUDHADA,8.030699186991864,72.64933198380575,9.304194571428571,400.9514583333333,0.4482336065573774,2.7096212765957444
CHINCHOLI JO,7.808455284552844,113.12564516129036,8.496616910569099,380.86282407407424,0.3513999999999999,1.3339000000000008
CHINCHOLI KAJALE,7.733645714285716,147.91828571428573,7.695508383233526,464.0057867867871,0.414984984984985,1.6063848396501454
DEWANGA,7.853191489361705,85.74468085106382,11.080434782608695,553.2821276595745,0.28553191489361696,1.1286666666666667
DHANORA,7.853749999999998,101.725,8.025641025641027,525.4054054054053,0.31513513513513514,1.3318181818181822
GADHAWEWADI,7.910555555555555,433.71428571428567,6.026857142857145,693.3561111111111,0.9755882352941176,4.6643750000000015
GANJANKHEDA,7.802725,128.76923076923077,8.412222222222223,512.6167499999998,0.3785,1.546315789473684
GOTEWADI,7.755714285714286,293.72086956521736,8.176363636363638,467.0060869565217,0.4160869565217392,1.388695652173913
GUBAL,7.8723190184049034,89.0,9.916216787878783,518.1270121951219,0.37256097560975615,1.419204968944098
GULKHEDA,7.294498349834996,107.5047619047619,8.088338837209298,428.5769841269842,0.3910967741935488,1.7878092105263177
HALDURG,7.665,285.68965517241384,8.6396,515.0344827586207,0.4030434782608696,1.8606896551724128
HASALA,7.833199999999998,268.46565217391304,9.6988,544.4323999999998,0.4025,1.4156
HATKARWADI,7.748750000000001,278.91304347826093,8.373913043478263,478.75,0.3770833333333333,1.4233333333333336
HIPPARGA,7.799284722222224,295.61381944444463,10.38194444444444,501.7893750000003,0.42111888111888096,1.3461843971631204
JAMALPUR,7.771,296.4827586206896,8.224193548387097,684.069,0.3703225806451612,1.9906451612903229
JAU,8.06670588235294,249.19655555555562,23.88842391304349,426.745,1.1157608695652173,4.617976190476188
KALMATA,8.019210526315792,85.1295652173913,8.758735043478257,458.1308,0.3979824561403511,2.4925045045045047
KAWALI,7.542535211267616,88.78169014084507,7.559598888888894,411.9931428571428,0.42781690140845097,2.029725352112677
KAWTHA LATUR,7.202916666666668,318.1136363636364,7.59125,483.39083333333326,0.43083333333333335,1.2987499999999998
KHANAPUR,7.213095238095237,167.30769230769232,4.419090909090911,398.46511627906983,0.4118604651162791,1.6379069767441858
KHAROSA,7.196250000000006,269.8496621621622,7.873013698630137,549.9911409395976,0.4248630136986303,1.5780136986301367
KILLARI,7.69432272727273,150.0240090909091,10.283645766312596,504.1561969696977,0.34849013657056144,2.197177541729903
KININAWRE,7.502786069651742,279.8248050000002,8.328225806451611,565.666010101011,0.2539572192513369,2.189452736318407
KUMTHA,7.786266666666665,361.1315789473685,14.845921052631581,774.8648648648648,0.8370666666666665,4.36089552238806
LAKHANGAON,7.82138405797101,142.04907194244603,9.20933604316547,447.38532374100726,0.4158695652173911,2.164467625899281
LAMJANA,7.775905172413795,291.8544478260872,10.522806167400873,659.4972882096073,0.4066043478260872,2.0060526315789478
LIMBALA DAU,7.619710843373494,152.47650602409647,9.452679098360662,487.2954337349395,0.3850816326530613,1.2609917355371911
LOHTA,7.7175,283.5217391304348,8.657142857142857,570.125,0.40208333333333335,1.1437499999999996
MALKONDJI,7.2253061224489805,227.1546363636364,5.891589469026548,530.055945945946,0.45004424778761054,2.2457017543859665
MANJRUL,7.91,136.3401941747573,8.709023921568624,467.6027450980392,0.3691,2.1672549019607845
MASALGA KH.,7.678292682926828,161.3658536585366,10.915760609756095,542.6229268292682,0.3060365853658536,1.9949382716049384
MASURDI,7.533572000000008,157.19024,7.1853574688796655,388.50642570281127,0.4076209677419352,1.6457959183673458
MATOLA,7.792417127071818,294.8659217877095,9.467948452722057,521.0558287292819,0.4034626038781168,1.5147207977207977
MUGALEWADI,7.815,294.35714285714283,11.841428571428573,688.0714285714287,0.4157142857142857,2.2911666666666672
NAHOLI,7.7979166666666675,458.0,25.834782608695654,565.9166666666666,1.0633333333333337,4.687222222222223
NANAND,7.936440677966102,120.4887640449438,17.490228571428574,341.9963953488372,0.6458100558659219,3.4776536312849142
PIRANGAJ WADI,8.00346153846154,431.4872413793103,24.075,706.3793103448276,1.1307142857142856,5.005517241379311
RAJEWADI,7.715769230769231,274.6923076923077,8.297692307692309,507.3703703703704,0.38222222222222224,1.2927999999999995
RAMWADI,7.633907407407406,142.94407407407405,8.287097446808513,385.1238,0.3850943396226415,1.5733962264150942
RINGANI,7.771136363636364,351.04190476190473,7.858604651162794,549.3525000000002,0.4456818181818182,1.2699999999999998
SARNI,7.828461538461538,44.74580000000003,7.866089,333.1966666666668,0.4062135922330096,1.877742857142856
SATDHARWADI,7.857692307692307,163.34615384615384,8.219534680851062,634.268,0.3823529411764705,1.5301999999999998
SATDHARWADI LAMAN TANDA,7.853,188.2,7.939,453.1,0.4779999999999999,1.34875
SELU,7.73401401869159,281.7355140186915,9.918767772511842,619.8313286384972,0.4025700934579439,1.367149532710281
SINDALA JAHAGIR,7.896000000000001,290.6,8.1705,648.3333333333334,0.35900000000000004,1.47
SINDALA LOHARA,7.190975609756098,291.6194623655915,7.837252747252747,543.3006382978723,0.455212765957447,1.6496666666666664
TAKA,7.7407361702127675,158.8297446808512,10.235201538461544,401.89506437768273,0.40091739130434817,1.5845922746781116
TAMBARWADI,7.823383116883121,0.0,8.788835490196083,384.9975324675327,0.3304794520547945,2.1952418300653616
TONDOLI,7.725736842105263,320.76470588235287,8.156315789473686,484.68421052631584,0.4521052631578947,1.1788888888888889
UJANI,7.7533755186722,165.87780082987553,8.401382008368195,647.6713125000011,0.40110593220339,1.1381033820459288
UMBADGA BK.,7.624166666666663,152.64135416666667,8.158220898876404,398.6267441860464,0.2776041666666665,1.3846739130434784
UMBADGA KH.,7.8199999999999985,294.051282051282,8.06076923076923,485.3484615384616,0.3453846153846153,1.2658974358974358
