Village,pH,N,P,K,OC,Fe
BONDRI,6.9147058823529415,338.57066666666674,16.52598193548387,600.3199999999998,0.3639158823529412,4.375333333333334
BORI,6.44125,224.1421875,8.502479999999998,385.28,0.32020312500000003,3.3320000000000003
BOTESHWAR,6.928461538461537,264.8992307692308,15.723086153846152,626.5107692307691,0.4022807692307694,3.5072727272727264
BOTHALI,6.950727272727273,248.13467272727272,14.843004444444446,520.4941818181818,0.4056110909090908,8.197454545454546
DAWADIPAR (KARDI),6.912222222222222,294.57475,15.576153142857144,667.8933333333333,0.4740251428571429,4.320555555555557
DEULGAON,7.077575757575757,165.97542857142858,18.346129032258066,620.9279999999998,0.3748571428571428,4.196774193548388
DEWHADA BUJ.,7.087222222222223,261.61222222222233,54.45,421.3835294117646,0.35500000000000004,3.273333333333334
DHARMAPURI,7.09891891891892,208.52763157894736,18.271351111111112,599.3810526315789,0.36733947368421055,1.1474193548387095
DHUSALA,6.998088235294117,324.8160294117647,24.11426470588236,596.6964705882352,0.3719402985074626,4.0335294117647065
DONGARDEO,6.983055555555557,254.24137142857148,12.288237777777784,564.8533333333334,0.36287542857142857,1.2766666666666664
EKALARI,7.172666666666667,183.55933333333329,32.486,344.96,0.36200000000000004,4.724666666666667
FUTARA,6.952115384615387,302.6179615384615,10.9754224,486.94153846153847,0.31197959999999997,4.917692307692309
GHATKURODA,7.010689655172413,266.0272413793104,12.213302068965517,614.5324137931035,0.3801068965517242,6.494482758620689
GHORPAD,7.00576923076923,213.63384615384612,46.757307692307684,578.436923076923,0.4307692307692309,3.9504166666666665
JAMB,7.042195121951221,175.13609375,26.473719008264474,478.96874015748017,0.4068750000000002,4.2294214876033065
JAMBHALAPANI,6.77888888888889,350.80372222222223,13.978182222222225,516.6933333333332,0.4356449999999999,3.637647058823529
KALAMNA,6.816315789473685,159.5877777777778,16.126315789473686,365.86666666666673,0.378421052631579,5.87388888888889
KANDRI,7.0401834862385355,275.97908256880754,21.05897196261684,574.2209174311927,0.3795698924731182,5.042293577981653
KANHALGAON SIR,6.957818181818179,415.9724074074076,19.090377358490567,561.3594763636362,0.3378181818181817,5.161666666666666
KARDI,7.14534090909091,428.88920454545456,31.050113636363633,537.405568181818,0.6140909090909098,6.400227272727273
KATE BAMHANI,7.012368421052632,195.9826315789473,70.61263157894737,446.976,0.3813157894736841,4.386857142857143
KATI,6.988484848484847,390.49669491525435,13.302534925373141,505.97647058823514,0.37997720588235295,2.8954098360655736
KHADKI,7.050535714285715,322.5246111111111,13.928171636363633,436.9314285714285,0.3886568518518519,1.347307692307692
KHUTSAWARI,7.0227340909090925,394.5539047619049,19.748500465116287,529.9636363636364,0.3369800000000001,5.771190476190474
KISANPUR,6.746923076923076,238.03946666666664,17.386895999999997,549.9371428571428,0.3399906666666666,21.292
KUSHARI,6.940519480519486,204.32243589743592,41.363717948717955,390.99789473684206,0.3817948717948718,2.8502564102564105
LENDEZARI (JAMBHORA),6.813461538461538,254.69250000000008,9.626926153846151,504.8064,0.3640134615384616,3.5957692307692306
MAHALGAON,6.859444444444446,181.9583333333333,27.565294117647056,364.3733333333333,0.4944444444444445,4.38
MALIDA,7.235333333333335,267.60172380952383,20.160667999999998,528.8509302325582,0.3753293333333334,2.2375111111111106
MANDESAR,7.01794117647059,279.23402777777784,17.017868235294117,531.4248648648648,0.3474932432432433,7.152777777777777
MEHUNI,7.110555555555553,203.84055555555548,84.0466666666667,613.0133333333333,0.3488235294117647,3.4605882352941166
MOHADI,6.9700000000000015,134.66857142857143,58.12714285714286,254.40000000000003,0.3028571428571429,3.5242857142857145
MOHGAON (NILAJ),6.689318181818181,242.76102272727283,17.027317209302318,622.8218181818181,0.3555215909090909,0.3902499999999999
MUNDHARI BUJ,7.028983050847456,266.8045762711864,51.84898305084744,429.7789830508474,0.3123728813559322,3.3819298245614027
MUNDHARI KH,6.8367123287671205,263.8799117647058,16.095102222222227,565.1753424657536,0.4395610294117648,3.978424657534248
NARSINHATOLA,6.993076923076923,266.2707692307692,37.482307692307685,285.34153846153845,0.3857692307692308,4.855652173913042
NAVEGAON BUJ.,7.085454545454545,141.5190909090909,43.54272727272728,433.1345454545453,0.4004545454545455,4.465789473684212
NERLA,7.084736842105263,257.86378378378384,19.753815789473688,540.6047368421054,0.3012972972972973,4.6197368421052625
NILAJ KH,6.948895348837211,221.2126707317073,11.106382439024394,582.139534883721,0.35039109756097564,4.940465116279071
PAHUNI,6.7650000000000015,244.1203611111111,16.472752432432426,423.54162162162163,0.3707402702702703,1.310810810810811
PALDONGARI,6.717796610169492,284.1980169491525,21.15235661016949,491.35728813559314,0.3852727118644068,0.8805357142857143
PALORA (JAMBHORA),6.678051948051945,325.85076623376636,20.799943333333328,553.1345454545457,0.3839535526315789,3.184794520547945
PANDHARABODI,6.944594594594594,321.2557333333335,18.4000923943662,572.1856000000001,0.4104533333333331,3.244347826086956
PANJARA,6.965757575757576,217.2141562500001,12.44136727272727,606.4290909090911,0.3103059375,2.0990000000000006
PANJARA (BORI),6.730555555555554,226.36666666666667,18.909166666666668,622.1088888888888,0.3916111111111112,5.646774193548388
PANJARA GRAM,7.1724999999999985,263.44,27.916875000000005,582.96,0.37625,3.565625
RAMPUR,6.691692307692307,311.2799692307692,16.30236676923077,530.9833846153847,0.3603781250000001,2.734426229508197
ROHNA,7.061525423728815,401.6580169491525,18.42363428571429,695.690847457627,0.3108218644067797,7.700338983050848
SALAI BUJ,6.964590163934424,354.90348387096776,17.09388459016394,458.04387096774184,0.3851254838709677,3.4782456140350897
SALAI KH.,6.8087931034482745,199.73101694915246,25.53894736842105,486.7447457627119,0.3086206896551725,13.075084745762709
SALEBARDI,6.894615384615387,196.7088888888889,30.153846153846153,300.8492307692308,0.3437037037037037,2.5732000000000004
SATONA,6.868444444444445,280.87444444444446,18.581860465116275,486.22911111111114,0.3884444444444445,3.135318181818181
SIHARI,6.942500000000003,314.95682608695665,16.408754545454546,515.6869565217391,0.35072000000000003,5.440000000000001
SITEPAR,7.085882352941176,176.05941176470589,27.555,326.51294117647063,0.4605882352941176,1.134285714285714
SIWANI,6.893125,110.19031249999998,22.302727272727278,294.45818181818174,0.3896969696969697,1.9233333333333331
TAKALA,7.081842105263157,236.48549999999997,27.206578947368413,408.1515789473685,0.32899999999999996,4.495882352941176
TANGA,6.927142857142856,268.7335625,18.229823529411767,656.2560000000002,0.37306428571428574,4.2657575757575765
USARIPAR,7.249038461538461,324.1752307692308,13.161558301886792,487.97538461538437,0.42258,2.4739622641509436
USARRA,6.9409375,175.0087758064516,18.59408888888889,528.64,0.3543776190476189,3.8734375
YELKAZARI,6.847083333333333,226.752125,10.942286666666662,518.5600000000002,0.32357208333333337,4.175652173913043
ADYAL,7.047647058823541,385.4698070588221,68.63682125596178,556.4571669316394,0.5508010174880754,36.48250238473774
AKOT,7.2272121212121085,371.7818348888889,68.14235838137459,454.10813036093384,0.5329243232323237,33.945846464646486
ASGAON,7.355272727272728,406.1575675675677,33.34445454545457,546.2203636363633,0.5836036036036041,2.853963963963964
ATRI,7.266363636363637,507.00590909090914,76.37727272727273,689.6727272727275,0.725,1.6928571428571426
BACHEWADI,7.235466666666667,438.62,33.21573333333333,535.9666666666667,0.6281333333333338,3.039866666666668
BELGATA (PAUNI RURAL),8.252616822429907,451.88963402985087,44.36979121739126,367.667247761194,0.645555970149254,1.1265606060606053
BETALA (PAUNI),7.667150326797387,429.04874908496737,72.61440767123287,344.6514125874125,0.6129260784313727,1.485807692307691
BHAWAD,7.0988333333333316,450.66678917525775,56.513802474226786,429.53804255319136,0.6467129896907221,2.0495473684210523
BHIKARMINSI,6.540521739130442,489.2224778761062,59.725435913043405,190.12635675675673,0.6988495575221224,32.12413913043475
BHOJAPUR (PAUNI),6.724303278688519,479.9274590163933,43.90159040983603,219.15517254901974,0.6856762295081967,26.95416393442623
BHUYAR,6.921985074626873,314.19579010886565,16.099204655462206,297.6940301318269,0.4519200782472609,4.535628751974724
BORGAON (ASGAON),7.480085470085462,312.04249429824563,78.73706999999997,984.4800000000006,0.44577508771929786,0.5326052631578947
BRAHMANI (SINDPURI),7.213389830508473,258.2086764705882,22.710625,263.94431034482756,0.4160294117647059,5.082857142857142
BRAHMI,6.956689189189196,530.8281434797293,13.94253286821705,447.16302068965484,0.7339462837837822,2.2737907258064527
CHANDAKAPUR (I),6.716407982261628,489.6050554323726,42.23009871111121,204.38831111111085,0.7009113082039908,23.68530077605317
CHANDI,6.670624999999998,431.6266717708336,13.792930975609755,343.05755368421063,0.6017952083333334,9.287010416666662
CHICHAL,7.0252857142857135,341.42771428571416,20.76121212121212,175.47385714285716,0.9362857142857142,7.779275362318843
CHICHBODI,7.001959999999977,580.4821820799998,18.308775941422624,370.53315481171614,0.8431424799999999,3.4287287449392694
DHAMANI,7.921759530791777,440.0307654252193,41.41493395770395,251.8358654867258,0.6286152199413497,0.6923115727002963
FANOLI,7.126000000000001,238.794,31.637142857142855,235.676,0.32357142857142857,6.6706666666666665
GAIDONGARI,7.712659793814435,586.1548281443299,48.97164916666666,127.34173483146057,0.8373636082474224,0.5957634408602149
GOSE KH.,7.694183673469388,465.738415918367,80.11370955782316,428.62966746988025,0.6653407482993199,37.01499319727883
ITGAON (KURZA),7.1895489130434775,342.3228940159578,36.991204494680865,339.7989648936175,0.4838767473118281,28.057468085106336
KAMKAZARI,7.4963829787234015,588.9333333333333,41.29509767857142,175.93670175438592,0.8415000000000004,28.44439344262293
KANHALGAON (SOMNALA),6.81725654450262,493.3598213612571,14.354550736196305,385.5830150537631,0.7043402094240837,3.7357088607594977
KATURLI,7.281923076923077,522.2207692307692,57.704038461538474,734.895,0.752884615384615,1.6903921568627458
KAWADSI (PARSODI),7.1463636363636365,434.3181818181818,23.904000000000003,461.83181818181833,0.6209090909090911,1.9827272727272731
KHAIRI (TIRRI),7.239687499999999,483.8962857142858,48.672,725.3960000000002,0.6908571428571425,1.4922857142857149
KHAKSI,7.422368421052631,326.4500000000001,47.93702702702703,144.64421052631582,1.0855263157894737,5.43342105263158
KHAMBADI,6.882322580645165,301.8593081935488,38.54131898648648,657.9088103225806,0.43122761290322575,9.273163225806456
KHAPARI (BHUGAR),7.899906810035849,480.1251450179216,42.03090124060144,155.60035555555544,0.685892222222223,0.8109427480916027
KHATKHEDA,7.124615384615387,502.96961538461534,64.88442307692307,610.3992884615385,0.7096153846153848,2.4938461538461536
KODURLI,7.225407942238272,302.973488339351,51.83346677777788,396.15206400000017,0.4328200722021672,51.83200000000002
KODURLI (PAWANI),7.4087371007371114,327.3378500000006,68.07481997549007,330.77082627737224,0.4676258100558658,56.96997058823537
KONDHA,6.419236641221375,436.5499401506594,28.115097464503087,192.79900327868896,0.623642297551787,18.204952090395466
