Village,pH,N,P,K,OC,Fe
UMRA KAPSE,7.49280487804878,243.3136046511628,12.412093023255807,373.6248809523809,0.5629069767441859,1.5629069767441863
UMRALA,7.58301369863014,182.37424657534245,11.103013698630146,378.0094366197183,0.4605479452054794,2.6508219178082193
UMRAMAID (DAGAD UMRA),7.3856521739130425,280.16550000000007,12.889583333333334,458.6504347826087,0.3820833333333333,1.94375
UMRASHAMSUDDIN,7.605247524752474,259.78949504950486,13.728910891089106,373.769797979798,0.4722772277227721,1.735544554455446
WAGHOLI KH.,7.35897435897436,281.02563564102564,14.952344615384614,352.40947368421064,0.4033333333333333,1.8235897435897432
WAI,7.753623188405794,275.15942028985506,4.141304347826087,357.0235294117646,0.3920289855072464,1.5249275362318848
WALKI JAHAGIR,7.66,286.43636363636364,14.32650909090909,371.3847272727273,0.4116363636363636,2.2781818181818183
WANGI,7.735714285714287,244.49994,10.588865,285.16285714285715,0.34928571428571425,1.602857142857143
WARA JAHANGIR,7.818110236220477,315.2834645669291,12.304960629921256,466.2551181102359,0.4530708661417324,1.6903174603174609
WARLA,7.554264705882352,149.16904411764705,13.121755725190829,618.521194029851,0.4940441176470585,2.82464
WASHIM 2,7.534444444444445,147.72637931034478,11.307606837606823,766.7860674157307,0.5408547008547009,1.682478632478633
WASHIM 3,7.528037383177573,286.8878504672897,14.622803738317748,389.87323809523804,0.4120186915887851,2.374766355140187
ZAKALWADI,7.731016949152544,105.58428571428574,13.421349491525419,510.12033898305083,0.3765254237288136,1.276
ZODGA,7.527142857142856,104.1565,15.077619047619047,372.6514285714286,0.4138095238095238,2.8023809523809526
