Village,pH,N,P,K,OC,Fe
KATHORA,7.741249999999997,217.6537500000001,7.661578947368422,634.5368631578946,0.5892307692307693,6.997070175438597
KURKHED,8.150000000000002,282.09090909090907,12.825844155844159,447.5281081081082,0.4466233766233767,5.105696202531645
LASURA  BK.,7.973043478260866,286.92768115942033,11.223007518796997,561.2647101449276,0.5571739130434785,7.965144927536228
LASURA  KH.,7.82390625,294.33769633507853,14.326073298429325,528.3531572395832,0.5009424083769629,6.8748281249999925
LONTEK,7.550000000000002,292.4517391304347,11.722173913043484,685.0521739130435,0.6780434782608695,3.3646086956521737
MACHHINDRAKHED,7.892170542635656,305.6916923076923,12.048281249999993,690.6819354838708,0.5973076923076922,7.523614062500001
MAHAGAON,7.7124999999999915,464.490099009901,10.252445,786.6242774566473,0.6951980198019807,1.600372222222224
MAJALAPUR,7.499999999999999,222.35839370370368,11.190710909090917,473.56871428571424,0.4085227272727272,1.1334210526315778
MANARKHED KH,7.692844827586206,181.02560344827583,13.597672413793097,406.0098275862069,0.3726724137931033,2.5801724137931035
MANASGAON,8.118969696969694,275.5272727272728,11.565272727272726,635.5471515151515,0.4256969696969697,4.350975609756102
MANEGAON,7.409122807017546,147.9445312499999,18.131093749999994,459.59421875000015,0.5862500000000003,4.422843750000001
MATARGAON BK.,8.111212121212125,246.07882608695652,10.751228070175431,599.5969130434779,0.4023478260869561,3.718766519823789
MATARGAON KH.,8.53,359.52,11.887083333333335,703.0512499999999,0.5139999999999999,6.4984
MEHEN,7.690454545454544,197.6313636363637,16.400000000000002,431.5363636363636,0.4563636363636363,8.052818181818182
MORGAON DIGRAS,7.78792307692308,262.8183076923077,15.989615384615384,559.3774615384614,0.5092307692307689,5.166069230769235
NIMBI,7.8895121951219505,300.1463414634146,9.216097560975609,709.175,0.6490243902439025,3.9019512195121937
PADSUL,7.700089285714286,178.715,19.054910714285718,555.6013392857142,0.2944144144144145,4.368344230769232
PAHURJIRA,7.563491592482692,260.2977951623049,14.15346663934418,402.69799208704285,0.3814150943396229,1.2326633165829095
PAHURPURNA,7.752133333333336,175.9991946308724,15.12320000000001,468.1778666666667,0.3227516778523488,3.5914
PALODI,7.690151515151514,184.77113636363643,17.615303030303032,372.6793543307087,0.3213709677419357,3.977189393939393
SANGWA,8.337285714285713,279.78169014084506,18.316885714285707,619.8412676056338,0.4783098591549299,2.2213548387096766
SAWARNA,7.448081180811807,311.32773382352934,16.67364781250003,530.6328413284137,0.4883613445378155,0.6563111111111113
SHEGAON (R),7.6821065989847614,414.40969105198036,12.142270619136994,606.9747957920785,0.601048886138613,1.9906422607578682
SHEGAON-2,7.885737704918031,176.71248333333332,7.324918032786886,521.682950819672,0.37704918032786894,2.1208333333333336
SHEGAON-3,7.936898734177213,187.6786792452829,7.685886075949365,545.4396794871794,0.3518831168831168,2.3357721518987318
SHEGAON-5,7.930656716417911,180.4332732732732,9.93005988023952,569.9944011976049,0.397740963855421,3.9796706586826343
SHELGAON,7.317000000000002,425.55883176470564,13.733554823529413,409.507536231884,0.7229999999999998,1.955176470588236
SHIRASGAON NILE,7.518834951456312,179.78679611650486,15.895145631067965,313.172,0.4006930693069303,3.9171067961165047
SHRIKSHETRA NAGZARI,8.036962962962962,282.60869565217394,14.77289855072464,549.7766246376813,0.4755882352941174,5.8016086956521775
TAKALI DHARAV,7.759702970297031,277.2030693069305,9.71606060606061,605.4795959595964,0.4457920792079207,2.5111111111111124
TAKALI HAT,7.802700729927006,295.09124087591243,9.230474074074078,671.6102941176471,0.4944890510948906,3.246540145985403
TAKALI NAGZARI,7.838301886792452,338.25766871165644,8.999078947368432,810.5337423312883,0.546257668711656,2.104259259259258
TAKALI VIRO,8.045189873417723,288.52878048780485,15.298241624999996,698.4475512500002,0.5193902439024389,5.5000917073170745
TARODA  DI,7.795192307692308,185.6742574257428,9.37673076923077,495.9938461538462,0.3600961538461538,2.0646601941747598
TARODA KASABA,7.747772277227732,180.6413875598086,14.498086124401922,439.55406698564593,0.4055980861244023,4.585853658536584
TARODA TARODI,7.595054945054945,183.96780219780223,16.859340659340663,318.03076923076924,0.33032967032967026,3.1215384615384623
TINTRAV,7.754642857142866,482.50893939393836,10.788887931034468,627.4264046242772,0.7629750479846444,2.4803651115618672
TIVHAN BK.,8.166875,281.7717391304348,14.695,692.2554166666667,0.5568750000000002,2.1837708333333343
TIVHAN KH.,8.109,267.96153846153845,12.7648,705.9848076923074,0.4380769230769231,4.576588235294118
UNHALKHED,7.685294117647063,397.9525547445256,10.319197080291971,681.5328467153283,0.5982846715328469,2.3490598290598266
WARADH,7.795243902439027,309.6204819277108,8.90841463414634,642.0481927710844,0.5098170731707314,2.602535211267607
WARKHED BK.,8.155471698113207,305.67211180124247,13.291089743589742,622.5499378881988,0.5421875000000003,4.326596273291927
WARKHED KH.,7.269900000000002,175.8438,16.08544,310.4886597938144,0.3679381443298968,4.3652
YEULKHED,7.7007514450867065,202.20574712643682,13.844367816091944,410.23542857142854,0.4025806451612899,6.60926857142857
ZADEGAON,7.649410358565742,176.52829795918382,15.024503968253956,440.41567857142815,0.3099402390438249,3.4662698412698423
ADGAON RAJA,7.957350427350424,271.9743538461538,19.315772357723592,282.43433628318576,0.3949230769230766,20.67922480620155
AGEFAL,7.5878571428571435,245.45884892086332,11.649642857142856,310.63433823529436,0.4468571428571431,3.0196093749999995
AMBEWADI,7.559629629629629,267.36722222222227,19.070000000000004,444.91870370370367,0.418888888888889,3.7594339622641497
ANCHALI,7.604714285714286,204.0143055555556,23.03736111111111,394.8222222222223,0.3858333333333334,4.900833333333333
BALSAMUDRA,7.960434782608697,175.63323943661973,14.558901098901105,336.16336956521735,0.4206741573033706,6.830760869565216
BARLINGA,7.725,269.05357142857144,12.522142857142859,346.40107142857147,0.3823148148148147,3.780714285714286
BHANDARI,7.586727272727282,325.46183862069,16.803137471264375,504.78500000000014,0.4728362573099412,0.6681999999999997
BHOSA,7.698526912181309,277.42981644508666,18.72531851851855,487.30348441926316,0.37891640866873055,0.9953706293706294
BORAKHEDI BK.,7.808636363636364,201.909090909091,27.06,516.2868181818184,0.28863636363636364,4.956
BORKHEDI GANDDE,7.4230769230769225,310.84615384615387,13.835384615384614,453.74346153846153,0.4465384615384617,1.4752173913043478
BORKHEDI JALAL,7.399473684210527,256.72282051282053,18.44230769230769,431.5817948717949,0.4002564102564103,3.6458974358974348
BORKHEDI KH.,6.707692307692311,237.95453461038983,15.756076433121025,435.7148666666667,0.361764705882353,2.5084713375796177
BUTTA,7.897076923076923,172.4673846153846,13.557230769230769,284.0617460317459,0.4946923076923077,7.393538461538459
CHANGEFAL,8.025107913669068,334.3517307692311,18.18152777777777,552.9594230769233,0.4787820512820511,3.7018918918918944
CHINCHOLI JAHAGIR,7.9477528089887635,230.89389473684224,22.817692307692298,531.2906315789473,0.32968421052631586,6.318260869565215
DAREGAON,7.605280898876406,213.52033707865158,22.78112359550561,409.5486516853932,0.3738202247191011,4.234044943820226
DAWARGAON,7.817333333333334,314.0474666666667,15.71567567567568,587.0155999999997,0.5291999999999999,7.2806756756756785
DEULGAON KOL,7.532881355932195,396.735558813558,21.919716971751388,288.6878646441075,0.5670847457627131,4.4379548022598865
DEWKHED,7.891764705882351,301.2268000000002,14.459999999999996,379.54399999999987,0.4316,4.217450980392155
DHANDARWADI,7.746470588235295,232.5,14.911714285714288,492.14028571428565,0.33114285714285724,3.4022857142857137
DHANORA,8.063043478260871,316.6151020408164,32.912040816326524,528.6551063829787,0.4536734693877551,4.0081632653061225
DHORVI,7.755737704918031,258.1967213114754,15.459016393442626,532.5542622950819,0.3688524590163936,3.280655737704918
DUSARBID,7.564149659863946,206.8022297297296,23.010340136054438,403.43817567567567,0.3532432432432433,4.4141216216216215
EKAMBA,7.618681318681323,403.41484978021987,19.538584770114948,228.98035502958584,0.5765659340659341,3.1786263736263733
GARKHED,7.949999999999998,225.74407407407415,12.585185185185184,393.86111111111114,0.5781481481481481,6.427407407407408
GOREGAON,7.613079019073572,476.5844555040874,21.42886298342542,307.65236263736267,0.6811852861035421,7.0601657458563665
GUNJ,7.548554913294794,267.9508878323693,26.1365834393064,241.966550724638,0.38309248554913256,8.21112716763005
GUNJ MATHA,7.395876288659791,277.50515463917526,11.10917525773196,339.8244791666668,0.5390625000000001,3.1762765957446795
HIWARA GUDLING,7.797101449275364,299.7355072463768,19.719687500000006,256.3714925373135,0.4294202898550724,6.627246376811595
HIWARKHED,8.044814814814815,232.44925925925952,20.531400000000005,531.2578181818183,0.3316363636363636,9.211020408163265
JAGDARI,7.553030303030303,207.7363636363636,23.43848484848485,345.9938461538461,0.3886363636363637,4.991515151515153
JALGAON,7.6648859934853375,483.00485436893206,17.668073089701004,682.6377669902913,0.7060032362459544,2.643308445945945
JAMBHORA,7.5646511627907005,204.21720930232553,23.09604651162791,355.41705426356606,0.3904651162790696,4.494186046511628
JAULKA,7.554621848739494,278.05042016806715,11.143697478991594,293.5521367521368,0.4691101694915253,3.734
JAYPUR,7.831275720164607,474.8888808230449,21.86338161157023,286.51941908713695,0.6829629629629632,4.560578512396696
