Village,pH,N,P,K,OC,Fe
SONAWAL,5.621621621621623,90.58129729729731,9.686486486486489,251.3702702702701,0.9335135135135136,30.780000000000005
TALEKHOL,5.995238095238094,230.56,5.310599999999999,239.81242857142848,1.0209894736842102,75.36095238095238
TALKAT,6.146885245901638,216.68705882352947,5.4983387096774194,137.17576271186434,0.9159770967741931,61.2316
TERWANMEDHE,5.882244897959183,293.9550479591836,17.19812931818181,227.99387755102043,0.7588138775510206,19.171020408163265
UGADE,5.878333333333334,239.91578947368424,8.181157894736844,250.99789473684208,1.0652631578947367,71.37736842105268
USAP,5.784210526315791,563.6547368421053,10.389473684210527,326.50666666666666,0.8675,28.488888888888887
VAZARE,6.026666666666666,243.46666666666667,5.633666666666667,240.28319047619044,0.957095238095238,75.16428571428574
ZARE - 2,5.491034482758619,194.74559586206902,5.503448275862068,252.82241379310344,0.7436428571428569,37.505517241379316
ZOLAMBE,5.902881355932204,251.57349074074082,6.588179487179482,263.71067796610174,0.6811090090090095,21.084123711340197
ASALADE,6.185999999999999,342.84500000000014,5.210793103448276,195.1527586206896,1.4568666666666668,73.13241379310345
AVALESHWAR (N.V.),5.894736842105262,332.15789473684214,23.12,327.7894736842105,3.4072222222222233,20.81833333333334
AYANAL,5.788285714285713,275.2029999999999,7.16025,275.71000000000004,1.3334117647058823,27.619714285714288
BAVSHI,5.5009523809523815,163.15355000000002,7.833333333333332,294.056,0.9315238095238096,40.447619047619035
BELNE KHURD,6.216666666666666,252.20071428571427,8.0,528.4580952380953,1.2978999999999998,19.641428571428573
BERLE,6.106521739130434,279.38,4.778260869565218,708.1556521739129,1.4969,16.24
BHAIRAVGAON,6.190000000000001,385.67953846153847,11.581818181818186,587.0207692307694,1.3313846153846154,51.55454545454546
BHARNI,5.777692307692307,350.843,10.605384615384617,511.49230769230775,1.3217307692307694,25.39730769230769
BHIRAVANDE,5.9288888888888875,304.3440555555556,12.98888888888889,482.04111111111115,1.2171111111111113,29.987777777777787
BIDWADI,6.305681818181819,217.1758139534884,19.20094871794872,440.38488888888895,0.149425,94.92818181818184
BORDAVE,5.7399999999999975,252.94499999999996,36.77090000000001,270.1381818181818,0.2778333333333333,102.81032258064518
CHINCHWALI,5.898333333333332,271.21478260869566,10.331645833333326,255.76978723404247,1.905872340425532,50.59729166666666
DABGAON,5.6838461538461535,376.06578571428565,22.73714285714286,325.3333333333333,3.181111111111111,23.352500000000006
DAMARE,5.185384615384616,350.6428571428572,22.324210526315788,322.7407407407408,3.259999999999999,21.969230769230766
DARUM,5.9652631578947375,240.5718421052632,30.37283783783784,309.3192105263158,0.21419999999999995,81.55088235294117
DHARESHWAR,5.886923076923077,294.7,25.275,329.75,3.5638461538461534,20.014615384615386
DIGAVALE,5.628592592592593,227.08794666666677,4.745670886075947,216.31616438356158,1.4899,61.18052631578947
GANDHINAGAR,5.875263157894738,204.88315,2.566666666666667,457.593,1.0742857142857145,145.30200000000005
GHONSARI,5.594363636363635,299.1451739130435,17.602325581395352,322.03215686274507,2.560963636363637,20.276800000000012
HALWAL,5.616999999999999,117.511,8.341440000000004,296.2952,0.913021276595745,17.90276595744681
HARKUL BUDRUK,5.534117647058825,244.03104477611942,26.485765625,257.38423437500006,0.9163333333333332,97.15359375
HARKUL KHURD,5.89208888888889,330.7992466367715,12.075252252252266,333.4500404040403,1.7723244444444468,16.092029702970294
HUMBARANE,6.515769230769229,232.6016,14.814504166666666,378.4084615384616,1.90228,79.92730769230769
HUMBRATH,5.635945945945946,166.7035405405405,9.12,348.1185294117646,0.9603513513513512,16.064
JAMBHALGAON,5.8195454545454535,168.76254545454546,10.366666666666667,261.61,0.8848837209302328,28.741860465116282
JANAVALI,5.752926829268295,181.49463414634135,18.673169999999995,135.0540499999999,2.4613414634146342,61.91777777777778
KALMATH (CT),5.580588235294116,173.2047058823529,5.020888888888886,130.07735294117643,2.01278125,61.212903225806464
KALSULI,5.604102564102564,127.06076923076921,8.734891891891891,313.37026315789467,0.8954615384615382,21.91111111111111
KANKAVALI,5.510714285714287,121.9117857142857,8.225,365.62928571428574,0.9777857142857144,14.496428571428568
KARANJE,5.962272727272728,260.00856818181813,4.263636363636365,503.984318181818,1.4243409090909092,27.00772727272728
KARUL,5.664827586206896,213.8959,5.641275862068966,326.9193333333333,1.7466733333333335,40.55200000000001
KASARDE,5.8254054054054025,130.2514864864865,7.737837837837841,417.89621621621626,0.8573529411764707,41.43941176470588
KASAVAN,5.2481481481481485,347.2581818181818,22.87388888888889,325.64,3.2534482758620697,20.82022727272727
KASRAL,5.582142857142856,140.96646428571432,8.6,277.6436,0.8866538461538459,43.52538461538462
KOLOSHI,6.43342857142857,500.30700000000013,3.342166666666666,691.9486875000001,1.4269428571428566,77.49171428571428
KONDYE,5.529787234042554,307.7383404255319,16.978947368421053,285.2384090909091,2.351612903225806,19.384375
KURANGAVNE,5.6179999999999986,114.6846764705882,8.954285714285714,321.844,0.8868285714285717,17.417142857142853
LINGESHWAR NAGAR,5.726956521739131,136.90243478260868,8.445000000000002,302.28869565217394,0.9056956521739128,22.684999999999995
LORE,5.448428571428568,409.5255131578947,20.12157894736841,331.85616666666664,2.5098026315789466,22.238852459016385
MAIN,5.801428571428572,114.62628,8.192592592592593,350.8615384615385,0.9535185185185184,19.852857142857143
NAGAVE,5.78981818181818,127.47954716981134,8.527272727272727,282.40963636363637,0.9267636363636363,17.639999999999993
NAGSAWANTWADI,5.676923076923076,440.4355769230768,20.531538461538464,631.7080769230769,2.1639230769230773,22.4456
NANDGAON,5.6989230769230765,151.8985606060606,8.018969696969695,295.69227272727267,1.0202698412698412,18.448275862068964
NARDAVE,5.701914893617022,113.41569565217394,8.831914893617025,286.06533333333334,1.012957446808511,18.005333333333336
NATAL,5.259306930693071,329.68009558823536,20.493555555555567,324.67469879518075,3.278552631578945,21.176390977443628
NEHRU NAGAR,5.615,550.8174444444444,16.169999999999998,314.36999999999995,1.2583,49.478
OSARGAON,5.991525423728811,255.37898305084744,4.168862068965522,344.73087719298246,1.38525,95.67310344827585
OTAV,6.0168421052631595,228.21333333333337,11.719142857142858,277.48381818181815,1.1854545454545455,75.76772727272727
OZARAM,6.056279069767441,229.99104651162799,7.586046511627908,231.1472093023256,1.7021190476190473,26.30651162790697
PHONDAGHAT,5.538493975903614,222.6764345454541,5.692664634146342,455.4612883435581,1.3682048192771084,60.61849397590365
PIMPALESHWAR NAGAR,5.536923076923076,117.77946153846149,8.764,412.33653846153845,0.9217307692307692,58.77538461538461
PIMPALGAON,5.667000000000001,246.1248888888889,5.95,561.029,1.3111,24.778000000000002
PISEKAMATE,5.870322580645162,119.29716129032263,7.571850000000002,286.20410322580636,1.1515,36.37119354838709
PIYALI,6.770909090909092,234.3665116279069,10.979119047619047,546.6479545454547,1.5773720930232562,57.57727272727275
RAMESHWARNAGAR,6.091875000000001,389.45062500000006,7.524999999999999,350.2313333333333,1.215375,38.30625
RANJANGAON,5.824,212.8941428571429,8.546933333333332,265.6123076923077,1.3884,73.2
SALISTE,6.042083333333332,420.68516,5.2639999999999985,266.2372000000001,1.3312800000000002,12.5688
SAMBHAJINAGAR,5.5600000000000005,162.959,9.473384615384617,301.54076923076923,0.8434545454545455,19.37272727272727
SANGAVE,5.552619047619047,130.75120930232555,8.600000000000001,300.8741860465116,0.9261162790697676,17.797674418604647
SATRAL,5.903703703703703,247.02740740740742,18.451813953488372,263.489375,2.2672127659574475,44.24333333333333
SAVDAV,5.716666666666666,170.58587179487176,8.17520512820513,301.6303076923077,0.8327999999999998,23.019142857142853
SHERPE,5.974736842105262,242.83368421052631,1.5179999999999991,271.565947368421,0.8227368421052631,77.45368421052629
SHIDAVNE,5.7992592592592604,339.53108536585376,12.120810810810804,257.5709589041097,2.198317073170732,18.46935064935065
SHIRAVAL,5.948918918918919,259.11441860465123,2.3179756097560964,152.66519047619045,1.6684255813953488,79.7975
SHIVAJINAGAR,5.7553846153846155,319.5492307692308,4.716923076923076,273.70384615384614,0.997,11.664615384615386
SHIVDAV,5.4472580645161255,340.1280000000002,23.210217391304326,324.3397674418605,2.8594923076923067,39.84615384615385
SHRINAGAR,5.696190476190476,161.9347619047619,7.081333333333335,345.25947368421066,1.037904761904762,20.03125
SUBHASH NAGAR,5.365238095238097,363.06128571428565,5.3052631578947365,364.00000000000006,1.2129999999999996,38.82285714285714
TALAVADE,5.178125,363.0526315789474,22.611081081081075,325.3684210526316,3.2058620689655166,22.373714285714282
TALERE,5.591481481481482,131.37811111111108,8.14074074074074,330.2755555555556,0.877925925925926,19.6962962962963
TIWARE,5.8160000000000025,462.4060285714285,16.831714285714288,687.193142857143,0.7984545454545451,9.42485714285714
ULHASNAGAR,5.478620689655174,301.7492307692308,19.093703703703707,325.5,3.2163636363636354,19.098888888888897
UTTAMNAGAR,5.55,359.9333333333333,18.517157894736844,327.0,3.1917777777777783,23.295333333333346
UTTARDAKSHINGAVTHAN,5.496071428571428,385.96577777777776,21.3196,323.25,3.5457142857142854,20.75666666666667
VARAVADE,6.07525,251.32799999999997,39.07008571428572,383.22020000000015,0.2468529411764706,98.0794871794872
VAYANGANI,6.0088888888888885,279.2348148148148,24.76042857142857,318.37757142857146,0.18610714285714286,97.81038461538462
WAGADE,5.920277777777778,232.77666666666667,14.370137931034481,258.4756603773584,2.0897042253521128,53.977222222222224
WAGHERI,6.033142857142857,173.96922857142857,10.61216129032258,299.8046428571429,1.2743428571428574,38.254285714285714
WARGAON,5.888367346938776,690.4931636363634,9.702000000000004,661.1127272727273,1.8367407407407403,17.26818181818182
YEVTESHWARGAON,6.19,251.00541666666663,8.400000000000002,530.7666666666668,1.3436363636363635,36.94000000000001
AMBERI,5.942916666666667,201.51372549019607,6.331857142857142,229.14245490196086,1.3746466666666664,26.810431372549015
AMBRAD,5.948317757009346,311.9845566037736,11.879807692307693,333.5556603773587,1.0260754716981133,26.71294117647059
ANAV,5.694615384615389,751.9806290801187,17.839061162079485,313.3394871794871,1.0960639762611288,30.056157434402326
ANJIVADE,5.728666666666667,456.8249285714286,10.448,332.98933333333326,1.101001428571429,12.297142857142855
AVALEGAON,5.74520710059172,537.4896863905326,9.76433121019108,355.7980473372784,0.9520346428571426,12.173928571428569
BAMBARDE TARF KALSULI,5.8902912621359205,313.61200000000014,116.31466666666664,269.6020865384616,1.5821047619047621,66.62102040816325
BAMBARDE TARF MANGAON,5.757391304347827,329.74052173913043,14.814594594594595,193.13,0.9883190476190477,34.59673913043478
BAMBULI,6.0150000000000015,272.63466666666665,10.610071428571429,234.81933333333336,1.7545714285714282,38.309285714285714
BAV,5.778548387096776,482.14403278688525,10.93161290322581,302.3369032258065,1.1419334426229508,15.861451612903226
BENGAON,5.802692307692308,569.3431851851851,9.12459909090909,306.64777777777783,1.0820822222222224,21.926296296296297
BHADGAON BK.,5.8905714285714295,259.30658536585355,15.235823529411766,314.28205882352944,1.3312571428571434,24.663611111111113
BHADGAON KH.,6.084761904761902,247.08444444444447,10.396761904761904,165.37285714285713,0.9716190476190476,68.39238095238096
BHARANI,5.872222222222222,255.325,102.06294117647059,170.83866666666663,1.2251999999999998,66.68833333333333
BHATTGAON,5.513529411764708,669.1201176470589,8.65,290.2282352941177,1.2339615384615383,6.973785714285714
BHUTVAD,6.145294117647059,235.25333333333336,7.55438888888889,255.70684210526315,1.3989444444444443,62.6145
BIBAVANE,6.043529411764705,218.47466666666665,95.87035294117645,346.7076470588236,1.1915882352941174,48.44153846153846
CHAFELI,5.2350216666666665,339.315,23.277777777777786,323.9166666666667,2.8639999999999994,20.600833333333334
CHENDAWAN,6.1691666666666665,247.3476923076923,6.576153846153848,339.69641666666666,1.8181818181818183,65.00538461538461
DEULWADI,5.846969696969698,136.63948484848484,10.4109375,234.6740625,0.8609666666666669,17.966451612903224
DHOLKARWADI,5.573947368421051,509.3696052631578,10.91621621621622,313.39605263157904,0.9696510526315784,10.962432432432433
DIGAS,5.582903225806451,382.7953258064517,15.154285714285715,240.16751612903232,0.882056551724138,19.827931034482763
DURGANAGAR,5.483191489361702,670.747347826087,15.180217391304348,335.41302325581404,2.136709361702128,11.409787234042552
GANDHIGRAM,5.431176470588236,282.13752941176466,24.725882352941174,317.02294117647057,5.0272,44.981176470588245
GAORAI,5.474888888888889,106.53780000000003,14.282978723404256,288.53688888888894,0.41026666666666667,22.95523809523809
GAVALGAON,5.8264999999999985,241.32705882352937,24.988714285714284,177.62285714285713,6.387476190476189,25.605238095238093
GAVDHAD,5.926923076923076,284.0916923076923,7.069727272727274,295.2477692307692,1.3008333333333335,40.702307692307684
GHADIGAON,5.458181818181819,568.7652727272728,8.190000000000001,311.66545454545457,0.9838163636363636,54.88363636363636
GHATAKARNAGAR,6.05111111111111,188.90666666666667,26.828999999999994,321.1769230769231,2.074133333333333,68.283125
GHAVANALE,5.758666666666668,229.25166666666664,8.12,483.48866666666675,1.1096666666666666,51.21142857142858
GIRGAON,5.87,314.4026666666667,8.383416666666665,206.79818181818183,0.9089090909090908,36.02833333333333
GONDHALPUR,5.7672,134.5723076923077,12.027083333333335,215.27115384615382,0.982625,20.56782608695652
GONDHAYALE,5.786428571428572,238.18666666666667,5.1979999999999995,94.70021428571428,0.512076923076923,32.51133333333333
GOTHOS,5.133703703703714,592.9552865497063,13.92984015594542,276.30615234374983,0.8852524267782396,10.103991769547315
GOVERI,5.91025,296.5656666666667,74.98625,267.45125,0.8907916666666665,46.81583333333333
GUDHIPUR,5.80875,144.67400625,12.562142857142856,179.362,1.0256933333333331,18.24153846153846
HIRLOK,6.1352941176470575,366.64666666666665,17.82433333333334,300.7255555555556,3.0156666666666663,34.905
HUMARMALA,5.658150289017337,734.3797109826596,11.408609271523193,323.03260115606946,1.0491138728323737,4.8076300578034745
HUMARMALA.,5.910873362445406,996.0129432314417,14.986363636363624,137.02148471615712,1.4228756331877728,13.934061135371179
JAMBHARMALA,5.472222222222222,244.3466666666667,68.07454545454544,210.25,1.0492499999999998,61.6575
JAMBHAVADE,5.257142857142857,368.6035,23.23615384615385,325.4,3.263333333333333,22.07117647058824
KADAWAL,5.7188796680497935,673.6815924369747,10.76147826086957,362.29047413793154,1.0622619811320757,4.384230769230772
KALELI,5.724166666666666,325.4533333333333,66.2325,180.5675,1.1336666666666664,57.76500000000001
KANDULI,5.586,507.43222000000003,8.15,344.89866666666666,1.0174626666666666,10.28357142857143
KARIVANE,5.464,437.4187,12.988888888888885,278.21967741935487,0.9379117241379308,12.170344827586208
KASAL,5.7872,144.54600200000004,9.497717391304347,191.85780000000003,0.9563714285714284,20.31999999999999
KATTAGAON,5.56,502.82260000000014,9.846666666666666,226.56000000000003,1.0213885714285715,11.962666666666665
KAVATHI,5.706428571428568,284.20799999999997,16.195571428571427,249.15153846153842,2.477785714285715,56.70214285714286
KAVILKATE,5.833529411764705,309.1992352941176,9.017647058823528,350.7317647058823,0.9185294117647056,22.749285714285712
KERAVADE K.NARUR,5.8517777777777775,289.4160000000001,16.392918918918912,325.18657142857137,2.9199999999999986,33.214666666666666
KERAVADE TARF MANGAON,5.831036789297648,769.8142560553637,10.439826989619377,366.940735785953,1.1501534351145033,5.811952191235062
KHOCHAREWADI,5.857358490566039,228.70287999999996,26.141877551020414,222.96698113207543,1.170188679245283,33.69490566037736
KHUTVALWADI,6.026233766233765,170.03565822784816,38.013027027027015,204.24182051282062,0.7691866666666668,33.16972151898734
KUDAL (CT),5.8199999999999985,328.26913333333334,7.793333333333334,192.23999999999995,0.9424375,32.33266666666666
KUNDE,5.799691358024691,502.11515123456763,9.21840121794872,251.68878980891728,1.0541388679245285,14.26403973509934
KUPAVADE,5.873333333333332,290.150238095238,5.775,476.9914285714286,1.7442380952380947,32.0995
KUSABE,5.923103448275862,210.66514285714283,7.700000000000001,325.80792592592593,0.4823076923076922,18.32571428571428
KUTGAON,5.681282051282049,252.5217692307692,8.952631578947365,258.83487179487173,1.164526315789474,38.84435897435897
MANDKULI,5.657023411371237,731.2224013377937,10.090949152542377,422.254007220216,1.0754685815602802,6.07191489361702
MANGAON,5.986190476190476,565.562,10.22,238.42035,1.000206,15.7575
MITKYACHIWADI,5.8431428571428565,256.96,16.218500000000006,176.84646875,1.0530666666666668,34.71382352941176
MORE,5.872307692307693,334.49692307692305,215.9964285714286,407.07071428571436,1.8191428571428567,63.265384615384605
MUDYACHA KOND,5.542727272727274,518.582909090909,8.301523809523811,317.8361904761905,1.0046023529411765,24.90818181818182
MULADE,5.695,223.66385714285718,10.2,216.8007142857143,1.7184285714285714,18.811428571428564
MUNAGI,5.155666666666668,371.064,106.61222222222223,218.6920689655172,0.7620333333333332,63.2844827586207
NAIKNAGAR,5.75625,299.222,14.728862499999995,289.70357142857154,1.6425,44.314375
NAIKWADI,5.593333333333333,345.70281818181815,5.599999999999999,439.0583333333333,2.0335,11.34
NAMASGAON,6.009285714285714,511.5139285714286,10.176923076923078,317.9478571428572,1.0218757142857144,12.428461538461535
NAMASPUR,6.07913043478261,217.8400000000001,12.990391304347826,152.7126956521739,0.9313043478260868,49.9295652173913
NANELI,5.968947368421053,333.46133333333336,78.00305263157895,343.5455555555555,1.5994210526315789,56.12999999999998
NARUR.,5.8606976744186055,115.23395454545457,11.67727272727273,234.46727272727279,0.8881190476190477,23.881363636363645
NEHARUNAGAR,6.0375000000000005,263.1963636363637,9.066583333333334,219.31833333333336,1.75225,47.46833333333333
NERUR K.NARUR,5.617583333333335,463.92465000000067,10.517457407407406,312.4546585365851,0.9852753097345126,32.926406504065035
NERUR TARF HAVELI,5.676046511627907,239.83039534883721,10.466690476190477,236.26536585365852,1.1959302325581398,60.60767441860465
NILELI,4.851776315789468,688.6288276315785,9.160256578947363,315.65513157894816,1.01487951724138,12.232715231788097
NIRUKHE,6.170434782608695,308.982152173913,4.468085106382978,585.4931904761903,1.462882553191489,14.440869565217394
NIVAJE,5.804305555555555,314.7957647058824,49.50027058823525,248.05447058823532,1.0870714285714291,28.46411764705882
ORAS BK.,5.743175675675678,489.76496133333336,10.875639999999999,229.12689189189197,1.1231986666666671,19.874925373134328
ORAS KH.,6.0964285714285715,146.27025925925923,10.136821428571428,199.7553571428571,0.9615,25.92892857142857
PADAVE,5.8648888888888875,599.6192177777784,8.676744186046516,382.3431111111106,0.9830149532710266,4.804687499999996
PANDUR,5.744117647058831,762.5435424317609,13.565503685503723,266.0033317647061,1.1540971969696976,23.79329156626515
PANGRAD,5.390759493670887,178.83949367088601,52.68025316455697,190.59924358974357,1.1770769230769231,75.69558823529411
PAT,5.735199999999999,212.3968,125.6352,261.9968,1.98528,61.1136
PAWASHI,5.664999999999999,251.9555555555556,129.14545454545453,161.60555555555555,0.85875,50.95727272727272
PINGULI,5.719310344827588,431.77979310344836,10.3,323.5765517241378,0.9446075862068964,11.191034482758619
POKHARAN,5.81744680851064,147.650909090909,10.307692307692307,182.5742553191489,0.9727065217391307,22.202934782608686
PULAS,5.8246153846153845,109.52950454545454,9.719230769230773,289.1708,1.1461846153846154,21.75960000000001
RANBAMBULI,5.8647897623400365,646.3950444049738,12.747760284697511,328.1133269961978,0.9393255417406712,42.90169556840065
RAYGAON,5.692727272727272,109.52972727272729,10.754545454545458,435.68,1.4757272727272728,56.95454545454545
RUMADGAON,5.244736842105263,425.2152631578946,11.423125,226.0173684210527,0.97916,12.009375
SAIGAON,5.621,147.75082727272724,3.3090909090909086,252.26833333333332,1.6150909090909094,34.57818181818182
SAKIRDE,5.537111111111111,825.8484197530867,9.692183908045976,407.65301204819326,1.163493720930233,19.522000000000006
SALGAON,5.6919047619047625,268.24,133.09409090909088,215.87,0.8680000000000002,67.8247619047619
SANGIRDE,5.704268292682929,782.0498000000003,12.353734939759047,185.3249999999997,1.1205522222222222,17.846799999999988
