Village,pH,N,P,K,OC,Fe
NAGAON BK.,7.555686274509807,182.14285714285717,57.74509803921568,1051.46,0.28229166666666666,3.5496078431372537
NAGAON KH.,7.609999999999998,369.22807017543863,83.20967741935483,932.5901639344263,0.5732142857142856,2.253333333333333
NALKHEDE,8.131360000000011,273.0,9.279165601659765,737.8522257028102,0.3900000000000005,8.088640000000009
NANDGAON,8.139212962962963,238.0,7.329594766839389,626.2648604878062,0.3400000000000015,8.803235849056625
NANDRI,8.252688172043014,196.0,8.808040581395352,742.5600000000002,0.2800000000000001,7.446543369565219
NIMB,8.107287671232879,264.3766233766234,23.24675324675325,998.3766233766232,0.4228571428571433,1.1118333333333332
NIMBHORA,7.974390243902443,378.3536585365854,16.932467532467538,1051.111111111111,0.605,0.8001265822784808
NISARDI,7.501024096385548,273.0,7.205341118644067,517.8050265060244,0.3900000000000005,7.118819277108443
PADALSE,8.261115879828319,238.0,10.17980004504505,629.3340465517238,0.34000000000000163,8.76151351351351
PADASE,8.043394308943077,273.0,7.583955309168452,628.8039353057197,0.3899999999999969,7.2134702169625315
PATONDA,7.732062615101267,275.1149424361496,9.892111450381645,640.4809642994243,0.4114191737288129,9.380495412844065
PILODE,8.330340659340656,238.0,6.837406976744183,688.4827234782608,0.3399999999999999,8.517802197802201
