Village,pH,N,P,K,OC,Fe
MANJARGAON,7.884883720930233,121.78439024390251,7.827176470588232,309.4000000000001,0.17512195121951227,1.6371428571428577
MATAREWADI,7.824390243902438,174.30543333333333,14.992237857142856,407.62486486486483,0.3903976190476191,3.0317073170731703
MEVHANA,7.941379310344829,107.19,8.074827586206899,315.28448275862064,0.15321428571428572,1.6750000000000005
MHASLA,7.9568627450980385,108.5616,7.152156862745099,308.0317647058823,0.15499999999999994,1.6448780487804882
NAJIK PANGRI,7.845000000000002,131.916,9.630299999999998,466.8543434343433,0.1884000000000001,1.8486363636363636
NANDKHEDA,7.964583333333334,149.1314285714286,12.365858585858586,491.74881720430113,6.846464646464644,2.1420000000000017
NANEGAON,7.9144444444444435,157.2252159090909,15.031942888888887,512.9775000000002,0.35299438202247185,2.866666666666668
NIKALAK,7.820388349514567,131.11411764705886,10.086310679611652,453.51069306930697,0.18825242718446614,0.3863366336633665
PADALI,7.825000000000005,145.58915254237291,13.518499999999996,372.088813559322,0.4016666666666666,2.406666666666666
PANKHEDA,7.773076923076923,200.68846153846152,18.18181818181818,536.2695833333332,0.4603846153846154,2.625
PATHAR DEOLGAON,7.7958333333333325,235.2782178217822,14.406930693069294,479.14851485148523,0.52317,2.2597000000000005
PIRSAVANGI,7.858558558558553,201.48850877192984,12.653873873873858,484.5260526315789,0.3908771929824562,2.116396396396396
RAJEWADI,7.822807017543858,135.82357142857146,10.097543859649123,489.3731578947367,0.19431034482758636,1.6894230769230765
RALA,7.798076923076924,142.91307692307694,10.457547169811326,441.9628846153846,0.20660377358490573,1.635609756097561
RAMKHEDA,7.853246753246751,135.99014705882354,16.452236842105258,464.28999999999985,0.2880821917808221,2.6636363636363645
RANJANGAON,7.929999999999999,130.75654166666666,17.69947,514.9523333333333,0.29718,3.168965517241379
ROSHANGAON,7.963492063492062,182.29032258064515,16.344094488188972,541.1349206349206,0.4124409448818896,2.80472440944882
SAGARWADI,7.80192307692308,124.12137254901958,11.188113207547168,468.5117021276597,0.17705882352941174,1.6991666666666667
SAIGAON,7.881879194630878,133.98288590604034,10.073399999999992,452.2051999999998,0.19120805369127525,1.6622307692307687
SHELGAON,7.765168539325843,121.44113636363636,10.351363636363642,406.2025842696629,0.17284090909090918,1.702222222222222
SHIRASGAON GHATI,7.76031746031746,120.841875,10.27375,441.045625,0.17140625000000007,1.6444827586206898
SINDHI PIMPALGAON,7.8199999999999985,144.64800000000002,10.508666666666663,484.92266666666654,0.20586206896551726,1.7185185185185188
SOMTHANA,7.9821428571428585,130.04224880952378,11.979104759036144,546.1289285714286,0.2927802395209581,2.7352409638554223
TALNI LODHEWADI,8.018750000000002,162.3422105263158,15.553125,449.096170212766,0.3160416666666665,2.4248958333333333
TUPEWADI,7.9078014184397185,207.7446,21.71334579710144,531.1001438848921,0.4646390070921985,3.2411347517730533
UJJAINPURI,7.861333333333332,194.164,20.070666666666668,511.69333333333327,0.4343333333333336,3.058783783783785
VILHADI,7.89302325581396,196.62906976744182,22.23383720930232,544.7329411764706,0.4337209302325582,2.8666666666666663
WAGHRUL DABHADI,7.873684210526319,177.959649122807,23.192592592592586,506.8121428571429,0.4035087719298245,3.1339622641509433
WAGHRUL DONGARGAON,7.873611111111108,139.75488888888887,9.924999999999997,464.2195352112674,0.1998611111111112,1.8149230769230769
WAKULNI,7.857309941520461,174.18824210526313,17.543334970760228,440.32847058823535,0.3958999999999999,3.2763313609467453
WALHA,7.825272727272727,180.4701818181818,15.767837837837837,494.47180180180186,0.34909090909090923,1.515545454545454
WANJARWADI,7.931914893617019,190.10434782608692,15.363829787234044,622.4255319148937,0.4187234042553193,2.4804347826086945
WARUDI,7.843750000000008,217.885,21.90375000000001,524.1392405063291,0.4823750000000001,3.0824999999999987
ADGAON,8.092346613545821,187.14180637450204,8.229769230769246,621.9308809523811,0.4426666666666668,3.5687460317460364
ALAPUR,7.883999999999999,160.612,9.520952800000002,454.546,0.23990799999999998,1.8288
ANVAPADA,7.87117647058824,144.36773559322037,9.663016890756298,469.3308403361343,0.20717627118644066,1.99677966101695
ANWA,7.909859154929576,151.82352941176467,10.110730140845064,440.6316901408451,0.21751267605633814,1.9428169014084504
AVHANA,7.889743589743594,142.7818593548387,9.73561285714285,478.64277419354863,0.2043750000000001,2.2889473684210526
BABHULGAON,8.115906432748536,205.25187134502912,8.059101796407198,605.6925294117646,0.4560818713450291,3.340411764705885
BANEGAON,7.953435114503816,152.76423846153844,8.974536821705424,429.32145038167926,0.2436317829457365,2.3464122137404577
BARANJALA (LOKHANDE),7.890000000000005,135.8611,9.29149963963964,451.33423423423415,0.20130454545454554,1.9882752293577983
BELURA,8.082291666666665,199.7797684210527,9.055621979166666,609.1291052083333,0.4012105263157894,3.5341935483870968
BHAYDI,7.920618556701034,140.83079166666667,9.562730721649485,467.90989583333334,0.20767677083333344,1.995187500000001
