Village,pH,N,P,K,OC,Fe
KHASGAON,7.615750000000001,308.7462499999998,8.2085,435.487,0.4830000000000001,3.388375
KOKARWADI,7.6169230769230785,336.9545454545455,17.014727272727274,236.88558441558447,0.4841538461538462,4.07320512820513
KUKKADGAON,7.803280524722522,499.9398848096203,8.773988698284558,247.3819829659324,0.7146993987975953,2.878300601202409
KUMBHEJA,7.586007042253523,280.09722222222234,12.394659722222226,277.71330827067663,0.4601398601398603,4.107958041958039
KUMBHEPHAL,7.8862699564586185,385.43686959361366,7.878647605224937,258.2954941860464,0.5506240928882444,2.452066115702478
LAKHI,7.741538461538463,302.98461538461515,9.2471875,270.2388524590164,0.49927692307692295,3.110153846153845
LOHARA,7.742043478260872,280.4365384615384,13.523300970873782,293.4322105263158,0.4800970873786408,3.9239807692307695
LONI,7.70863509749303,337.4088642659284,7.968670360110807,284.22935403726706,0.5448199445983385,3.3489444444444434
MUGAON,7.6029199999999975,339.0135177865615,8.578928571428571,328.0392857142857,0.5536363636363634,3.299328063241107
NALGAON,7.693878787878788,354.94642857142884,8.36363095238095,335.63628742514976,0.6031547619047619,3.2193452380952383
PACHPIMPLA,7.795130687318497,501.4157102906985,7.618255527589536,249.00131655372815,0.7167763794772471,2.13555075593952
PARANDA (RURAL),7.744651162790704,470.2325581395349,6.857395348837208,267.00451162790694,0.6697674418604653,3.016325581395349
PAREWADI,7.700218978102187,333.8548387096772,8.052064516129033,396.34603896103897,0.5234610389610392,3.2968831168831167
PIMPALWADI,7.507876106194684,267.7663716814158,14.82799107142857,280.1713663366336,0.43345132743362813,3.7466666666666666
PIMPARKHED,7.7359516616314234,462.1272727272727,7.333403030303033,258.30860909090904,0.6631696969696974,3.0326888217522665
PISTAMWADI,7.638444444444446,327.2632653061225,7.645531914893618,223.58605263157887,0.5034693877551022,2.6848979591836737
PITHAPURI,7.61986301369863,342.26533333333333,7.9068493150684915,262.8592537313433,0.5597333333333332,3.0450666666666675
ROHKAL,7.538467741935482,341.9747600000001,8.954400000000003,299.11787610619456,0.5466800000000005,3.1559036144578303
ROSA,7.644189349112422,265.34821428571456,12.849402366863904,260.30248366013075,0.41724852071005936,3.8512426035502965
RUI,7.6723684210526315,302.37500000000006,7.908375000000001,362.40961038961035,0.4704999999999999,3.0596153846153844
SAKAT BK.,7.601678832116786,334.4855072463768,7.757028985507245,358.69383458646615,0.5376086956521741,2.8875
SAKAT KH.,7.5748760330578495,310.22809917355363,8.981652892561984,256.1017,0.4880991735537191,2.9115833333333327
SARANWADI,7.670178571428572,478.87501375,7.1343330357142865,258.1928571428571,0.6841071428571427,2.8689285714285733
SAWADARWADI,7.208823529411764,143.74285714285713,9.823529411764708,459.2,0.30466666666666675,3.564705882352942
SHELGAON,7.720085470085449,462.6986510597682,8.279156762481081,253.79676544450112,0.661137185929649,2.6414716223003345
SHIRALA,7.710507996237057,471.0560164104969,8.443793579545435,254.8269549295774,0.6740915370196798,2.6819587628865973
SIRSAO,7.83446428571428,484.42348211096964,8.308010626598486,252.25264030612166,0.6919515306122457,2.5140943877551027
SONARI,7.725704697986572,440.2020202020202,7.717676767676772,252.5795945945944,0.629697986577181,2.8060738255033546
TAKALI,7.545042016806724,415.3823529411765,6.764369747899157,247.83830508474583,0.5931932773109244,3.178319327731093
TAKMODWADI,7.726400000000001,321.76481481481466,8.662962962962965,404.396851851852,0.5168518518518517,3.5244444444444447
TANDUL WADI,7.658394097222207,438.4940972829857,8.561605529513912,251.70688538932663,0.6264357638888877,3.003560804899398
UNDEGAON,7.715999999999998,442.34780952380964,7.688685714285714,253.18204761904747,0.6355238095238102,3.0340191387559816
WADNER,7.514401639344263,273.96470247933894,12.51765573770492,414.2319008264464,0.4466721311475411,4.071983471074379
WAKADI,7.604178272980497,361.64612813370536,8.969526610644252,361.34914772727257,0.58125348189415,3.1311484593837533
WANGEGAVHAN,7.538804347826084,319.72173913043474,8.28153846153846,350.299010989011,0.5179347826086956,3.08054347826087
WATEPHAL,7.730614525139661,355.9862500000003,8.784444444444441,311.73071856287424,0.5679329608938541,3.0284444444444447
YENEGAON,7.627931034482759,6.854615384615385,7.935172413793103,500.48655172413794,0.480344827586207,3.6079310344827578
ALIYABAD,7.576831432192656,364.14892268694547,5.045816627737231,286.38701315789484,0.5472544757033271,2.947804568527919
AMRUTWADI,7.502807017543862,389.5315789473685,14.020175438596493,211.41666666666669,0.5549090909090911,6.167321428571428
ANDUR,7.319754768392366,388.6094339622642,7.092051886792466,225.29812801932357,0.5550471698113211,5.805644028103036
APSINGA,7.51976170912079,376.14039408866995,6.635399944598336,312.8941161616172,0.5838054187192119,3.9959408381265455
ARALI BK.,7.5126313465783605,358.78362831858396,12.380743982494545,230.06619256017458,0.5124345898004438,5.012450331125828
ARALI KH.,7.425547576301615,336.9201451905626,5.442188070866137,314.3647692307695,0.5089416058394161,3.9893536804308813
ARBALI,7.531084337349394,227.01706586826347,13.764634146341459,391.9856484848488,0.32461077844311376,4.208862275449103
BARUL,7.651876379690925,284.896909492274,15.73693569844787,349.4702696629216,0.5316114790286958,4.0920270270270285
BASWANTWADI,7.586205128205128,344.73588832487303,13.105765306122453,229.0741624365482,0.4940306122448979,4.714263959390865
BHATAMBRI,7.5671698113207535,373.073873873874,13.436727272727275,238.68348214285703,0.5324324324324325,4.862589285714286
BIJANWADI,7.866666666666667,174.5625,18.339375,409.68625,0.2873333333333333,2.147333333333333
BOLEGAON,7.578711656441714,359.03558282208587,12.347546012269936,231.89501226993875,0.5135582822085888,4.982515337423312
BORNADWADI,7.607105263157893,406.65789473684214,12.06026315789474,215.95736842105262,0.5807894736842106,5.8776315789473665
CHIKUNDRA,7.701973913043463,280.0252173913044,11.237514619883036,442.8031671554252,0.4603244837758122,4.036755952380951
CHIVARI,7.3143113772455095,378.51947368421065,7.259144385026736,198.77232804232796,0.5408947368421054,5.895421052631575
DAHITNA,7.573669064748198,385.73602941176466,6.89539568345324,311.2179856115112,0.5513235294117647,4.94661870503597
DAHIWADI,7.460000000000003,388.889552238806,8.238894472361814,221.61960000000042,0.5564321608040204,5.813249999999992
DEOKURLI,7.620633620689657,285.8038146551725,15.179277899343527,316.8549565217392,0.4949891540130154,3.375010752688172
DEOSINGA (TUL),7.576444816053523,276.37504983388715,18.450884353741507,270.19020618556715,0.5291827242524919,3.40076490066225
DEVSINGA NAL,7.352777777777778,408.0810810810809,6.608378378378379,227.36722222222213,0.5832432432432431,5.777027027027027
DHANEGAON,7.5464787234042525,362.11148936170207,12.559255319148939,230.08767567567583,0.5181914893617023,4.7950319148936185
DHANGARWADI,7.510053475935829,416.1808290155439,7.882319587628863,307.7586224489798,0.594587628865979,4.816907216494839
DHEKRI,7.524766355140188,402.15000000000015,25.61028169014083,240.89331775700958,0.577897196261682,3.802383177570093
DINDEGAON,7.535747126436783,375.2708620689656,12.092241379310346,233.866091954023,0.5373988439306359,4.908505747126439
